BX 000 Event : 1
01|0000010|1011100|01101000001010|1110|0000 0x10571A0AE0
01|0000100|0100100|01000100000011|1111|0001 0x10891103F1
01|0000111|1110010|00010110011001|0010|0000 0x10FC859920
01|0000111|1011100|01111110011010|1111|0011 0x10F71F9AF3
01|0001001|0100100|01001010001111|1100|1100 0x1129128FCC
01|0001000|0001110|01011011011100|1010|1100 0x110396DCAC
00|0011101|10001011|00101010111111001|0000 0x03B1655F90
00|0011001|10101010|00101010111000010|0011 0x0335455C23
00|0011101|11011000|00101001100001010|0000 0x03BB0530A0
00|0011001|11100011|00101100011010110|0000 0x033C658D60
00|0011000|11101000|00100100101111010|0100 0x031D0497A4
00|1100100|11101000|01101011001100010|1011 0x0C9D0D662B
00|1100111|11101110|01101000001101001|0000 0x0CFDCD0690
00|1100111|11101110|01101000010011000|1011 0x0CFDCD098B
00|1100111|11101110|01101000100010001|0000 0x0CFDCD1110
00|1101000|11101110|01101000110011010|0001 0x0D1DCD19A1
00|1101000|11101110|01101010100100110|1001 0x0D1DCD5269
00|1100111|11110011|01101000001011001|0000 0x0CFE6D0590
BX 101 Event : 38
01|0000000|0001110|00001011000000|1001|0000 0x100382C090
01|0000001|0001110|01100101011011|0110|0001 0x1023995B61
01|0000000|0100100|01101001110011|1011|1011 0x10091A73BB
01|0000000|0100100|01110100011100|0000|0011 0x10091D1C03
01|0000011|1110010|00011111100011|0011|1001 0x107C87E339
01|0000011|1110010|01111111000010|1011|1011 0x107C9FC2BB
01|0000010|1110010|01111111011001|1011|1001 0x105C9FD9B9
01|0000100|0100100|01000111101111|0000|1000 0x108911EF08
01|0000101|0001110|01011001111000|1101|1001 0x10A39678D9
01|0000110|1110010|00010100011000|0000|0100 0x10DC851804
01|0000110|1110010|01000110011111|0101|0011 0x10DC919F53
01|0001000|0100100|01000110100001|1010|0100 0x110911A1A4
00|0011101|11000011|00011111101110001|1100 0x03B863F71C
00|0011001|11001110|00011110011100000|1100 0x0339C3CE0C
00|0011001|11001110|00011100110100100|0100 0x0339C39A44
00|1100100|10100101|01010111101011011|0111 0x0C94AAF5B7
BX 110 Event : 39
01|0000001|0100100|00101010000100|1001|1001 0x10290A8499
01|0000001|0100100|01000111010111|0110|1011 0x102911D76B
01|0000000|0100100|00110001000011|1101|1001 0x10090C43D9
01|0000001|0001110|01100001010000|0100|0001 0x1023985041
01|0000000|0001110|01001111011101|1101|1011 0x100393DDDB
01|0000000|0100100|01101100100010|1100|0000 0x10091B22C0
01|0000011|1110010|00011100011000|0001|0010 0x107C871812
01|0000010|1110010|00011000001001|0000|1010 0x105C86090A
01|0000010|1011100|00110111100100|0001|0010 0x10570DE412
01|0000011|1110010|01001100011001|1110|0010 0x107C9319E2
01|0000010|1110010|01010000110011|0000|0011 0x105C943303
01|0000100|0001110|00101100101001|0000|0011 0x10838B2903
01|0000110|1110010|00011000101000|0011|0001 0x10DC862831
01|0000110|1011100|01011100111011|0101|0001 0x10D7173B51
01|0001000|0001110|00011100110000|0111|1100 0x110387307C
01|0001001|0001110|00111111011001|0011|0011 0x11238FD933
01|0001001|0100100|01110010001000|1011|1011 0x11291C88BB
00|0011000|10100101|00100001010110010|1110 0x0314A42B2E
00|0011001|11111000|00011101000010100|0000 0x033F03A140
00|0011001|11111000|00011100111010001|1101 0x033F039D1D
00|1100100|11010011|01101011011001100|0011 0x0C9A6D6CC3
00|1100010|11010011|01100011011101111|1101 0x0C5A6C6EFD
00|1101000|11101110|01101010010010011|0101 0x0D1DCD4935
00|1100100|11111110|01101011100110000|1100 0x0C9FCD730C
BX 111 Event : 40
01|0000000|0100100|00001110010110|0111|0100 0x1009039674
01|0000001|0001110|00011100011111|0000|1010 0x1023871F0A
01|0000000|0001110|00010000100001|1100|1011 0x10038421CB
01|0000000|0001110|00001111010101|1011|0011 0x100383D5B3
01|0000001|0100100|00110010111110|1101|0001 0x10290CBED1
01|0000001|0001110|01100100011010|0110|1000 0x1023991A68
01|0000000|0100100|01100100011110|1001|1001 0x1009191E99
01|0000010|1110010|00100111010100|0111|1011 0x105C89D47B
01|0000011|1011100|00111101110001|0100|1000 0x10770F7148
01|0000011|1011100|00100111010100|1001|0000 0x107709D490
01|0000011|1011100|01100011110111|1011|1010 0x107718F7BA
01|0000100|0001110|00000110010011|0101|1000 0x1083819358
01|0000101|0001110|00111001111001|0111|0011 0x10A38E7973
01|0000101|0001110|00101101101101|0000|0001 0x10A38B6D01
01|0000101|0001110|00100100001100|1010|1000 0x10A3890CA8
01|0000101|0100100|01001101011111|0100|1000 0x10A9135F48
01|0000100|0100100|00111110010111|1011|1001 0x10890F97B9
01|0001001|0100100|01001100101110|1110|0010 0x1129132EE2
00|0011101|10110100|00100101011100000|0000 0x03B684AE00
00|0011010|10111001|00011011100101001|1010 0x035723729A
00|0011101|11101110|00100011011010011|0000 0x03BDC46D30
00|1100111|11001001|01100000011011001|0000 0x0CF92C0D90
BX 000 Event : 41
01|0000001|0001110|00011010001011|0000|0011 0x1023868B03
01|0000000|0001110|00101011000100|0111|1000 0x10038AC478
01|0000000|0001110|00101010111100|0111|0011 0x10038ABC73
01|0000000|0001110|00101010011110|0110|0011 0x10038A9E63
01|0000000|0001110|00101000111111|0110|1000 0x10038A3F68
01|0000000|0100100|00101000110010|1001|1001 0x10090A3299
01|0000000|0100100|00111110110010|0010|1010 0x10090FB22A
01|0000011|1011100|00000110111000|0101|1001 0x107701B859
01|0000010|1110010|01001101000001|1110|0001 0x105C9341E1
01|0000010|1110010|01011110000011|0110|0001 0x105C978361
01|0000101|0001110|00110010000110|0010|1010 0x10A38C862A
01|0000100|0001110|00111000010100|0101|1011 0x10838E145B
01|0000101|0100100|01010011100001|0111|0011 0x10A914E173
01|0000100|0100100|01001110110110|0100|0010 0x108913B642
01|0000110|1011100|00000101110011|0101|0001 0x10D7017351
01|0000110|1011100|00100101010010|1110|1011 0x10D70952EB
01|0000110|1011100|00100011000011|1101|1001 0x10D708C3D9
01|0001001|0001110|00110100101000|1100|1000 0x11238D28C8
01|0001001|0100100|01010110110111|0101|1100 0x112915B75C
01|0001000|0001110|01101011101101|0101|1011 0x11039AED5B
01|0001001|0100100|01111110100011|0100|1010 0x11291FA34A
00|0011110|10110100|00011100011001110|0001 0x03D6838CE1
00|0011101|10110100|00100001110001000|1011 0x03B684388B
00|0011000|10111001|00100100000000100|0001 0x0317248041
00|0011010|10111001|00011011011110110|1011 0x0357236F6B
00|0011000|10111111|00100110101101011|0000 0x0317E4D6B0
00|0011000|10111111|00100101001100101|0010 0x0317E4A652
00|0011101|11000011|00100111000010010|1001 0x03B864E129
00|0011101|11001001|00100111010111010|1000 0x03B924EBA8
00|0011000|11001110|00101001111111111|0010 0x0319C53FF2
00|0011000|11001110|00101000101110000|0010 0x0319C51702
00|0011001|11111110|00101100111101010|1011 0x033FC59EAB
00|1100111|10011010|01011100000010000|0110 0x0CF34B8106
00|1100111|10011010|01011100001110100|1011 0x0CF34B874B
00|1100111|10011111|01011100000111111|0011 0x0CF3EB83F3
00|1100011|10100101|01011001000110001|1110 0x0C74AB231E
00|1101000|10101110|01011000101000110|1011 0x0D15CB146B
00|1100111|10101110|01011101001000010|0000 0x0CF5CBA420
BX 001 Event : 42
01|0000001|0001110|00100010000011|0011|0010 0x1023888332
01|0000001|0001110|00100000101101|0010|0010 0x1023882D22
01|0000000|0100100|00111000100010|0000|1011 0x10090E220B
01|0000000|0001110|01001110100111|1100|0011 0x100393A7C3
01|0000011|1011100|00000010011100|0010|1000 0x1077009C28
01|0000010|1110010|00011000010111|0000|0011 0x105C861703
01|0000011|1011100|01111010110111|0111|1010 0x10771EB77A
01|0000010|1011100|01111001100001|0110|1000 0x10571E6168
01|0000011|1110010|01111011101111|1001|1011 0x107C9EEF9B
01|0000101|0100100|01010011011110|0111|0010 0x10A914DE72
01|0000100|0100100|01000111100001|0000|0011 0x108911E103
01|0000110|1011100|00000101010111|0101|1010 0x10D701575A
01|0000110|1110010|00011101101101|0110|1010 0x10DC876D6A
01|0000110|1011100|00101110111001|0011|1010 0x10D70BB93A
01|0000110|1011100|00011101010100|1001|0011 0x10D7075493
01|0001001|0100100|00100110100110|0000|0100 0x112909A604
01|0001001|0100100|00101010010000|0010|1001 0x11290A9029
01|0001000|0100100|01111000100111|0000|0100 0x11091E2704
00|0011001|10010110|00101011000011110|0010 0x0332C561E2
00|0011110|11101110|00101110101110011|1101 0x03DDC5D73D
00|0011010|11111000|00101111000100010|0110 0x035F05E226
00|1100011|10010110|01101000111011100|0101 0x0C72CD1DC5
00|1100011|10101010|01101001000110001|1000 0x0C754D2318
00|1100011|11001110|01100111011110001|1001 0x0C79CCEF19
00|1100011|11010011|01100111010100111|1000 0x0C7A6CEA78
00|1100111|11011000|01100110010110010|0000 0x0CFB0CCB20
BX 010 Event : 43
01|0000001|0100100|00000011111000|0011|1000 0x102900F838
01|0000001|0100100|00001101010101|0111|0001 0x1029035571
01|0000001|0001110|00001100111010|1001|0000 0x1023833A90
01|0000000|0001110|00011001001000|1111|0100 0x10038648F4
01|0000000|0001110|01010111110110|0000|0011 0x100395F603
01|0000000|0001110|01001100100010|1011|1000 0x10039322B8
01|0000000|0100100|01101010111100|1011|1000 0x10091ABCB8
01|0000011|1011100|00000010011110|0010|0000 0x1077009E20
01|0000010|1011100|00001011011110|0111|1000 0x105702DE78
01|0000010|1011100|00000010111111|0011|1000 0x105700BF38
01|0000011|1110010|00011010111000|0000|1000 0x107C86B808
01|0000011|1110010|00100101000001|0110|0001 0x107C894161
01|0000010|1110010|00001011000110|1001|1001 0x105C82C699
01|0000010|1110010|00011110111101|0010|0000 0x105C87BD20
01|0000010|1110010|00100110100000|0110|0001 0x105C89A061
01|0000010|1011100|00100111000100|1001|0000 0x105709C490
01|0000011|1110010|01001011110000|1101|0000 0x107C92F0D0
01|0000011|1110010|01001111101100|0000|0001 0x107C93EC01
01|0000011|1110010|01011000000001|0011|0010 0x107C960132
01|0000010|1110010|01000111110101|1011|0001 0x105C91F5B1
01|0000010|1011100|01111001101110|0110|1001 0x10571E6E69
01|0000010|1011100|01100100101101|1100|0000 0x1057192DC0
01|0000101|0001110|00000111100110|0110|0000 0x10A381E660
01|0000100|0100100|00010000000101|1101|0000 0x10890405D0
01|0000100|0100100|00010000001011|1101|0011 0x1089040BD3
01|0000100|0001110|00110100011100|0011|1001 0x10838D1C39
01|0000100|0001110|00100100110111|1011|0000 0x10838937B0
01|0000101|0100100|01111111011011|0100|1001 0x10A91FDB49
01|0001001|0100100|01010110110110|0101|0001 0x112915B651
00|0011001|11001110|00101101000111100|1110 0x0339C5A3CE
00|0011001|11001110|00101011010001111|1001 0x0339C568F9
00|0011010|11010011|00101111011111101|1000 0x035A65EFD8
00|0011010|11010011|00101111001001011|0010 0x035A65E4B2
00|0011001|11010011|00101110101010000|0101 0x033A65D505
00|0011001|11010011|00101110000110111|0011 0x033A65C373
00|0011001|11010011|00101100110110111|1001 0x033A659B79
00|0011001|11010011|00101100100011000|0010 0x033A659182
00|0011001|11010011|00101100010010100|1101 0x033A65894D
00|0011110|11011000|00101101000100100|1101 0x03DB05A24D
00|0011110|11101110|00101101001001101|1110 0x03DDC5A4DE
00|1100111|10000101|01100110111011000|0110 0x0CF0ACDD86
00|1100011|11010011|01011010110011011|0011 0x0C7A6B59B3
BX 011 Event : 44
01|0000001|0100100|00000110010110|0100|0011 0x1029019643
01|0000001|0001110|00011000101101|1111|0100 0x1023862DF4
01|0000000|0001110|00001100111101|1010|1001 0x1003833DA9
01|0000000|0001110|01100011010100|0101|0010 0x100398D452
01|0000000|0001110|01011101000011|0010|1001 0x1003974329
01|0000000|0100100|01110010101010|1111|0011 0x10091CAAF3
01|0000010|1011100|00111111000101|0101|1010 0x10570FC55A
01|0000011|1110010|01000101101010|1010|0000 0x107C916AA0
01|0000011|1110010|01000110101001|1010|0010 0x107C91A9A2
01|0000010|1110010|01001101101011|1111|0011 0x105C936BF3
01|0000010|1110010|01010010111100|0000|0001 0x105C94BC01
01|0000100|0001110|00001000101111|0110|1010 0x1083822F6A
01|0000100|0100100|00001001000110|1001|1011 0x108902469B
01|0000101|0100100|01110001101000|1101|0010 0x10A91C68D2
01|0000111|1011100|00101100010011|0010|1000 0x10F70B1328
01|0000111|1011100|01110111111100|1011|0001 0x10F71DFCB1
01|0001001|0100100|00101101000010|0100|0001 0x11290B4241
01|0001000|0100100|00100001011101|1101|1011 0x1109085DDB
01|0001000|0001110|01000000000100|0011|0010 0x1103900432
01|0001001|0100100|01010010011111|0001|0010 0x1129149F12
01|0001000|0100100|01110111111010|0000|1000 0x11091DFA08
00|1101000|10000101|01101001010100000|0001 0x0D10AD2A01
00|1100111|10011111|01100100101111001|0100 0x0CF3EC9794
00|1100111|10101110|01100001001001110|0100 0x0CF5CC24E4
BX 100 Event : 45
01|0000001|0100100|00000001101110|0010|0100 0x1029006E24
01|0000001|0001110|00010001010010|1100|1011 0x10238452CB
01|0000000|0001110|01000111001000|1001|1011 0x100391C89B
01|0000001|0100100|01101010010100|1011|0001 0x10291A94B1
01|0000000|0100100|01110010110010|1111|0011 0x10091CB2F3
01|0000010|1110010|00100110100110|0110|0011 0x105C89A663
01|0000011|1011100|00111010011111|0010|1001 0x10770E9F29
01|0000011|1110010|01010100010010|0001|1000 0x107C951218
01|0000010|1110010|01111110100111|1011|1011 0x105C9FA7BB
01|0000100|0001110|00000111101001|0110|1000 0x108381E968
01|0000100|0100100|00001111111100|1101|0001 0x108903FCD1
01|0000100|0100100|00011011011011|0011|0011 0x108906DB33
01|0000100|0001110|00110011000011|0010|1010 0x10838CC32A
01|0000100|0100100|01001101100001|0011|1001 0x1089136139
01|0000111|1110010|00110101100000|1010|1010 0x10FC8D60AA
01|0000111|1011100|01001100110101|1011|1000 0x10F71335B8
01|0001001|0001110|00011001101111|0101|0001 0x1123866F51
01|0001001|0001110|00010101101110|0010|0011 0x1123856E23
01|0001000|0001110|00110110000001|1101|0000 0x11038D81D0
00|0011000|11111110|00101000001100001|1011 0x031FC5061B
00|1101000|11110011|01101011110011100|1101 0x0D1E6D79CD
BX 101 Event : 46
01|0000000|0100100|00001101100010|0111|1010 0x100903627A
01|0000000|0001110|00010110011111|1110|0100 0x1003859FE4
01|0000000|0100100|01000100001001|0100|0010 0x1009110942
01|0000000|0100100|01000100101010|0100|1010 0x1009112A4A
01|0000000|0100100|01101100100000|1100|1011 0x10091B20CB
01|0000010|1110010|00010110111100|1111|0001 0x105C85BCF1
01|0000011|1011100|00111010001011|0010|1000 0x10770E8B28
01|0000010|1011100|00111100111111|0100|0010 0x10570F3F42
01|0000010|1011100|00110110111110|0000|1001 0x10570DBE09
01|0000010|1011100|00101001001110|1010|1000 0x10570A4EA8
01|0000010|1011100|00100111110001|1001|0011 0x105709F193
01|0000100|0100100|00010000101111|1101|1000 0x1089042FD8
01|0000100|0001110|00111001101001|0110|0001 0x10838E6961
01|0000101|0100100|01001101010100|0011|0001 0x10A9135431
01|0000100|0100100|00111001011111|1001|0011 0x10890E5F93
01|0000101|0001110|01100100100101|0011|0011 0x10A3992533
01|0000100|0001110|01010111011100|1100|1011 0x108395DCCB
01|0000111|1011100|00000101011111|0101|0100 0x10F7015F54
00|0011000|10100101|00100001011100000|0111 0x0314A42E07
00|0011101|11001001|00100110000110111|1100 0x03B924C37C
00|0011001|11101000|00101101010001110|0110 0x033D05A8E6
00|0011001|11101000|00101101001100000|0010 0x033D05A602
00|0011000|11101000|00101000101001100|1101 0x031D0514CD
00|0011000|11101000|00101000011101011|0101 0x031D050EB5
00|0011000|11101000|00100111100110010|0100 0x031D04F324
00|0011110|11101110|00011100001110111|0000 0x03DDC38770
00|0011110|11101110|00011100010110100|1101 0x03DDC38B4D
00|0011110|11101110|00011100101011000|1011 0x03DDC3958B
00|0011110|11101110|00011101001010111|1100 0x03DDC3A57C
00|0011101|11101110|00100001000011110|0010 0x03BDC421E2
00|0011101|11101110|00100010111111000|0111 0x03BDC45F87
00|0011101|11101110|00100011010111010|0100 0x03BDC46BA4
00|0011101|11101110|00100111110111010|1011 0x03BDC4FBAB
00|0011101|11101110|00101000110010000|1000 0x03BDC51908
00|0011101|11101110|00101001101110101|0010 0x03BDC53752
00|0011101|11101110|00101010000000100|0010 0x03BDC54042
00|0011110|11101110|00101101110110111|0010 0x03DDC5BB72
00|0011101|11110011|00100110101111001|0110 0x03BE64D796
00|0011101|11110011|00100111001000000|0010 0x03BE64E402
00|0011101|11110011|00101011100110101|0100 0x03BE657354
00|0011101|11110011|00101011110110000|0011 0x03BE657B03
00|0011110|11110011|00101110100100110|1000 0x03DE65D268
00|0011110|11110011|00101110110101011|1110 0x03DE65DABE
00|1100111|10000101|01011101011010000|1100 0x0CF0ABAD0C
00|1100010|10100101|01100000101011011|0100 0x0C54AC15B4
BX 110 Event : 47
01|0000000|0001110|00001101000010|1010|1000 0x10038342A8
01|0000001|0100100|00110001100100|1101|1000 0x10290C64D8
01|0000000|0100100|00101111001001|1100|0001 0x10090BC9C1
01|0000000|0001110|01101000000010|0111|1001 0x10039A0279
01|0000000|0001110|01011010000110|0001|1010 0x100396861A
01|0000000|0001110|01000111100110|1001|1011 0x100391E69B
01|0000000|0100100|01101000111000|1011|1011 0x10091A38BB
01|0000011|1011100|00101010001111|1010|0000 0x10770A8FA0
01|0000011|1110010|01001110011011|1111|1010 0x107C939BFA
01|0000100|0100100|00100010111100|0111|0010 0x108908BC72
01|0000111|1110010|01100001000111|1010|1000 0x10FC9847A8
01|0001000|0001110|01011010110110|1010|0001 0x110396B6A1
00|0011010|10101010|00011100000101001|0001 0x0355438291
00|0011110|10101110|00011100000111111|0000 0x03D5C383F0
00|0011001|10111001|00101101100100010|0000 0x033725B220
00|0011001|10111001|00101101011111111|1000 0x033725AFF8
00|0011001|10111001|00101100111011011|0101 0x0337259DB5
00|0011001|10111001|00101100110001001|0001 0x0337259891
00|0011001|10111001|00101100100110010|0001 0x0337259321
00|0011001|10111001|00101100100001110|0000 0x03372590E0
00|0011001|10111001|00101100011010110|1001 0x0337258D69
00|0011001|10111001|00101100010110111|1100 0x0337258B7C
00|0011001|10111001|00101011011000010|0001 0x0337256C21
00|0011001|10111001|00101011010001111|1011 0x03372568FB
00|0011001|10111001|00101011001110101|1101 0x033725675D
00|0011000|10111001|00101010001110101|1110 0x031725475E
00|0011010|10111111|00101111000001000|0001 0x0357E5E081
00|0011010|10111111|00101110111101001|1001 0x0357E5DE99
00|0011001|10111111|00101110010011000|0110 0x0337E5C986
00|0011000|10111111|00101010001011011|1110 0x0317E545BE
00|0011101|11000011|00100101001101011|1011 0x03B864A6BB
00|1100111|10011010|01100110010001000|0111 0x0CF34CC887
00|1100010|10111111|01100000001111110|0011 0x0C57EC07E3
00|1100010|10111111|01011110000100001|0010 0x0C57EBC212
00|1100111|11001001|01011111111100010|0001 0x0CF92BFE21
00|1100100|11001110|01010111101010000|1110 0x0C99CAF50E
BX 111 Event : 48
01|0000001|0100100|00001000100110|0101|1001 0x1029022659
01|0000001|0100100|00101010111000|1001|1001 0x10290AB899
01|0000001|0100100|01000010100100|0100|0000 0x102910A440
01|0000000|0100100|00110011100100|1110|0011 0x10090CE4E3
01|0000001|0001110|01011101101001|0010|0011 0x1023976923
01|0000011|1011100|00000101110001|0100|1001 0x1077017149
01|0000011|1110010|00011001101110|0000|1010 0x107C866E0A
01|0000010|1110010|00100000000001|0011|1000 0x105C880138
01|0000010|1110010|00100010101110|0100|1000 0x105C88AE48
01|0000011|1110010|01011001001001|0100|1010 0x107C96494A
01|0000101|0001110|01101000101000|0101|1000 0x10A39A2858
01|0000100|0001110|01011110101101|0000|0011 0x108397AD03
01|0000111|1011100|00000110010010|0110|1010 0x10F701926A
01|0000111|1110010|00001111001110|1110|0100 0x10FC83CEE4
01|0000110|1110010|00001001010101|1010|0011 0x10DC8255A3
01|0000111|1011100|01010000111100|1110|0100 0x10F7143CE4
01|0000110|1110010|01110000111010|0100|1011 0x10DC9C3A4B
01|0001000|0100100|01010101110011|0100|0100 0x1109157344
00|0011001|11001110|00101011001111010|1001 0x0339C567A9
00|0011101|11011110|00100101111101111|1011 0x03BBC4BEFB
00|1100111|10000101|01011110110100000|1010 0x0CF0ABDA0A
00|1101000|10001011|01010111100100100|0100 0x0D116AF244
00|1100010|10010000|01011110110110001|0001 0x0C520BDB11
BX 000 Event : 49
01|0000001|0100100|00001000011001|0101|0000 0x1029021950
01|0000001|0100100|01000000010101|0011|0001 0x1029101531
01|0000000|0100100|01110000101010|1110|1011 0x10091C2AEB
01|0000010|1110010|00001111110100|1011|1001 0x105C83F4B9
01|0000010|1110010|00001111111110|1100|1010 0x105C83FECA
01|0000010|1110010|00010001111110|1101|1010 0x105C847EDA
01|0000010|1011100|01111001011011|0110|0010 0x10571E5B62
01|0000101|0001110|00110110000101|0100|1001 0x10A38D8549
01|0000101|0001110|01011000000111|1100|0010 0x10A39607C2
01|0000100|0001110|01010101001100|1011|0010 0x1083954CB2
01|0000110|1011100|01010101110010|0000|1010 0x10D715720A
01|0001000|0001110|00011000011000|0100|1011 0x110386184B
01|0001000|0001110|00011000001101|0100|0100 0x1103860D44
00|0011101|10000101|00101011100000111|1001 0x03B0A57079
00|0011001|10010000|00101011110001111|1011 0x03320578FB
00|0011000|11010011|00100010100001001|0110 0x031A645096
00|0011101|11011000|00100100011100001|0110 0x03BB048E16
00|0011101|11011000|00100101000110011|0110 0x03BB04A336
00|0011101|11011000|00101100000000001|0001 0x03BB058011
00|0011001|11111000|00011100011101011|1101 0x033F038EBD
00|1100111|10000101|01011111010010111|1110 0x0CF0ABE97E
00|1101000|11101110|01101010111111101|0110 0x0D1DCD5FD6
BX 001 Event : 50
01|0000001|0001110|00100010001101|0011|0011 0x1023888D33
01|0000000|0001110|00001100001100|1010|0010 0x1003830CA2
01|0000000|0100100|01001000110111|0110|0001 0x1009123761
01|0000000|0001110|01001110011100|1100|0000 0x1003939CC0
01|0000010|1011100|00111001010110|0010|1011 0x10570E562B
01|0000010|1110010|01000100011110|1010|1000 0x105C911EA8
01|0000101|0100100|00010101011010|0000|0011 0x10A9055A03
01|0000110|1011100|01011110110101|0110|0000 0x10D717B560
01|0001001|0001110|00011001100011|0101|1000 0x1123866358
00|0011010|11001110|00101111000101100|1101 0x0359C5E2CD
00|1101000|10101110|01011000101011011|1100 0x0D15CB15BC
00|1100111|10101110|01100000101100010|1110 0x0CF5CC162E
BX 010 Event : 51
01|0000000|0001110|00100100001001|0011|1010 0x100389093A
01|0000001|0100100|01000001100101|0011|0011 0x1029106533
01|0000000|0100100|00101101001010|1011|0000 0x10090B4AB0
01|0000010|1011100|00111100011100|0011|1001 0x10570F1C39
01|0000010|1011100|01110001001110|0010|0011 0x10571C4E23
01|0000101|0001110|00110011010000|0011|1010 0x10A38CD03A
01|0000110|1011100|00110001101011|0101|1001 0x10D70C6B59
01|0001001|0001110|00001010101101|1011|1001 0x112382ADB9
01|0001000|0001110|01101101010110|0110|0010 0x11039B5662
00|1100010|10100101|01100101010010100|0110 0x0C54ACA946
00|1100011|10111001|01011001101101000|1010 0x0C772B368A
00|1100011|10111001|01011000111001000|0000 0x0C772B1C80
00|1100011|10111111|01011100000111000|0011 0x0C77EB8383
00|1100011|10111111|01011010011010011|0000 0x0C77EB4D30
00|1100111|11000011|01011100000111010|0000 0x0CF86B83A0
00|1100111|11001001|01011100001101001|0000 0x0CF92B8690
00|1100011|11010011|01011100100011010|0000 0x0C7A6B91A0
00|1100111|11011110|01100101110111011|1110 0x0CFBCCBBBE
00|1100010|11100011|01100010111001000|1011 0x0C5C6C5C8B
00|1100010|11100011|01100001101100101|1010 0x0C5C6C365A
00|1100010|11100011|01100000001000100|0001 0x0C5C6C0441
BX 011 Event : 52
01|0000001|0100100|00000001101000|0010|1000 0x1029006828
01|0000001|0001110|00011101110001|0001|0001 0x1023877111
01|0000000|0001110|00101010110010|0110|1010 0x10038AB26A
01|0000000|0100100|00101011111000|1010|0000 0x10090AF8A0
01|0000000|0001110|01011101101010|0010|1001 0x1003976A29
01|0000000|0001110|01010011000110|1110|0000 0x100394C6E0
01|0000000|0100100|01111100011010|0010|0001 0x10091F1A21
01|0000101|0100100|00010000010010|1101|1011 0x10A90412DB
01|0000101|0100100|00010000011011|1101|0010 0x10A9041BD2
01|0000101|0001110|00110111010110|0101|1010 0x10A38DD65A
01|0000100|0001110|01100100110000|0011|1010 0x108399303A
01|0000101|0100100|01110100101111|1111|0010 0x10A91D2FF2
01|0000110|1011100|01111100100111|1110|1001 0x10D71F27E9
01|0001001|0001110|01011110011110|1100|0001 0x1123979EC1
BX 100 Event : 53
01|0000000|0001110|00100011001011|0011|0001 0x100388CB31
01|0000001|0100100|00111100001010|0001|1010 0x10290F0A1A
01|0000000|0001110|01101000011000|0111|0011 0x10039A1873
01|0000000|0100100|01101000010100|1010|1000 0x10091A14A8
01|0000010|1110010|00100101011110|0110|0000 0x105C895E60
01|0000011|1011100|01101000000010|1110|1000 0x10771A02E8
01|0000101|0001110|00000001011100|0010|0011 0x10A3805C23
01|0000110|1011100|01001100001101|1011|1001 0x10D7130DB9
01|0000111|1011100|01111100000111|1110|0000 0x10F71F07E0
00|0011101|10110100|00100010011111000|1010 0x03B6844F8A
BX 101 Event : 54
01|0000000|0100100|00101010111011|1010|1001 0x10090ABBA9
01|0000000|0100100|01111100000010|0010|1001 0x10091F0229
01|0000010|1110010|01001111010011|1111|1010 0x105C93D3FA
01|0000011|1011100|01011111011010|1001|0001 0x107717DA91
01|0000101|0001110|00110010100100|0010|1000 0x10A38CA428
01|0000101|0001110|01100111101110|0101|1010 0x10A399EE5A
01|0000100|0100100|01101100010001|1010|0011 0x10891B11A3
01|0000100|0100100|01101100011101|1010|1001 0x10891B1DA9
01|0000110|1011100|01010001011011|1111|0001 0x10D7145BF1
00|0011001|11001110|00101010111101011|0100 0x0339C55EB4
BX 110 Event : 55
01|0000000|0100100|00000100010111|0011|1000 0x1009011738
01|0000000|0001110|00010001011111|1100|1011 0x1003845FCB
01|0000000|0001110|01001110101100|1100|1011 0x100393ACCB
01|0000011|1011100|00001010101001|0111|1010 0x107702A97A
01|0000011|1110010|00001011100010|1001|1011 0x107C82E29B
01|0000011|1011100|00110110100110|0000|0011 0x10770DA603
01|0000010|1110010|01000111100110|1011|0001 0x105C91E6B1
01|0000011|1011100|01111001101110|0111|1001 0x10771E6E79
01|0000101|0100100|00001111111011|1101|1011 0x10A903FBDB
01|0000101|0100100|00010111111001|0001|0011 0x10A905F913
01|0001000|0100100|01110110011100|1111|1100 0x11091D9CFC
00|0011001|10111001|00011101000110011|1110 0x033723A33E
00|1101000|10001011|01101100001101001|1100 0x0D116D869C
00|1100010|10101010|01100110000000101|0100 0x0C554CC054
00|1101000|10101110|01101010000111111|1010 0x0D15CD43FA
00|1100111|10110100|01100101111110101|0001 0x0CF68CBF51
00|1100011|10111111|01100110111101001|0000 0x0C77ECDE90
00|1100111|11001001|01101000001001111|1000 0x0CF92D04F8
00|1100011|11010011|01101001001000000|0000 0x0C7A6D2400
BX 111 Event : 56
01|0000000|0001110|00100011111100|0011|0011 0x100388FC33
01|0000001|0100100|00111011110100|0001|0011 0x10290EF413
01|0000000|0100100|01000011000011|0100|0001 0x100910C341
01|0000000|0001110|01100111010110|0111|1001 0x100399D679
01|0000010|1011100|00000110010000|0100|0010 0x1057019042
01|0000010|1011100|00000110001010|0100|0000 0x1057018A40
01|0000010|1011100|00000000011010|0001|0001 0x1057001A11
01|0000011|1011100|01000000011101|0110|1000 0x1077101D68
01|0000010|1110010|01011001100110|0100|0010 0x105C966642
01|0000100|0001110|00101011101000|1111|0001 0x10838AE8F1
01|0000101|0100100|01101100110111|1010|1011 0x10A91B37AB
