BX 000 Event : 1
00|0000001|1110011|00010000001111|1011|1010 0x003CC40FBA
00|0000001|1110011|00010000010111|1011|0011 0x003CC417B3
00|0000000|1110011|00010010010000|1100|1000 0x001CC490C8
00|0000001|1011100|00101110010000|1011|0010 0x00370B90B2
00|0000000|1110011|01100100001010|0101|1001 0x001CD90A59
00|0000000|1011100|01111000101110|0001|0000 0x00171E2E10
00|0000000|1011100|01100101010001|1001|1010 0x001719519A
00|0000011|0001110|00000100101110|0100|1001 0x0063812E49
00|0000011|0100100|00011101100110|0011|1010 0x006907663A
00|0000010|0100100|00001111100100|1100|1001 0x004903E4C9
00|0000010|0100100|00001111110011|1100|0000 0x004903F3C0
00|0000011|0001110|00100111110111|1011|1000 0x006389F7B8
00|0000011|0100100|01011000001010|0111|0000 0x0069160A70
00|0000011|0001110|01011000011101|1001|1000 0x0063961D98
00|0000011|0001110|01011000011000|1001|1011 0x006396189B
00|0000010|0001110|01101110110010|0100|1001 0x00439BB249
00|0000010|0001110|01100001110011|1110|1010 0x00439873EA
00|0000010|0100100|01111111110010|0000|1000 0x00491FF208
00|0000100|1110011|00000101000100|0100|1010 0x009CC1444A
00|0000101|1110011|00101000010001|1101|0010 0x00BCCA11D2
00|0000100|1110011|00101000100001|1101|1011 0x009CCA21DB
00|0000100|1110011|01100001111100|0001|1011 0x009CD87C1B
00|0000110|0100100|01010111010001|0001|1000 0x00C915D118
00|0000110|0100100|01010111101011|0010|0001 0x00C915EB21
00|0001001|1110011|00110100111001|1100|1100 0x013CCD39CC
00|0001001|1110011|00111101101000|0001|1011 0x013CCF681B
00|0001001|1011100|01111100100010|0010|0101 0x01371F2225
00|0001001|1011100|01111100010101|0010|1100 0x01371F152C
01|0000000|1110010|00010111001101|1111|0010 0x101C85CDF2
01|0000001|1011100|00110001110001|1101|0011 0x10370C71D3
01|0000001|1011100|01101111001101|1101|0011 0x10371BCDD3
01|0000001|1011100|01101010010001|1011|1000 0x10371A91B8
01|0000010|0001101|00010011011111|1101|0001 0x104344DFD1
01|0000011|0100100|00110101110101|0000|1010 0x10690D750A
01|0000010|0100100|00111011111001|0011|1010 0x10490EF93A
01|0000011|0001101|01011101100010|0110|0010 0x1063576262
01|0000011|0001101|01010011001010|0001|0001 0x106354CA11
01|0000011|0001101|01000101011110|1010|0001 0x1063515EA1
01|0000010|0001101|01010100111111|0001|0010 0x1043553F12
01|0000011|0100100|01100100111110|1100|0010 0x1069193EC2
01|0000011|0100100|01110011001011|0011|1011 0x10691CCB3B
01|0000010|0100100|01101101100101|0000|0011 0x10491B6503
01|0000101|1011100|00010100101011|0000|0010 0x10B7052B02
01|0000100|1011100|00011110000001|0100|1010 0x109707814A
01|0000100|1011100|00011000110010|0001|0010 0x1097063212
01|0000101|1110010|00110011011100|0011|0001 0x10BC8CDC31
01|0000100|1110010|00101000100011|1101|1001 0x109C8A23D9
01|0000100|1110010|01101010000000|0110|1000 0x109C9A8068
01|0000100|1110010|01101010001000|0110|0001 0x109C9A8861
01|0000101|1011100|01111001111111|0001|1000 0x10B71E7F18
01|0000100|1011100|01101010101110|1001|0000 0x10971AAE90
01|0000111|0100100|00000001011111|0010|1010 0x10E9005F2A
01|0000110|0001101|00010011110001|0000|1010 0x10C344F10A
01|0000111|0100100|00100010011110|1100|1001 0x10E9089EC9
01|0000110|0001101|00111101000110|1111|1000 0x10C34F46F8
01|0000111|0100100|01111100111111|1110|0010 0x10E91F3FE2
01|0001001|1110010|00011000101111|0101|1010 0x113C862F5A
01|0001000|1011100|01010111010000|0101|0010 0x111715D052
01|0001000|1011100|01111011101001|0001|1010 0x11171EE91A
BX 111 Event : 24
00|0000000|1110011|00001111010000|1011|1010 0x001CC3D0BA
00|0000000|1110011|00011011001110|0000|1000 0x001CC6CE08
00|0000001|1011100|00110000100110|1100|1010 0x00370C26CA
00|0000000|1011100|01110011111010|0000|0011 0x00171CFA03
00|0000011|0100100|01000010110011|1011|0001 0x006910B3B1
00|0000011|0100100|01001100101010|0000|1011 0x0069132A0B
00|0000101|1011100|00001111100000|1101|1010 0x00B703E0DA
00|0001000|1011100|00001000011110|0111|0101 0x0117021E75
00|0001000|1110011|00001000111111|1010|0101 0x011CC23FA5
01|0000001|1110010|00001111001001|1010|0010 0x103C83C9A2
01|0000000|1110010|00010110111100|1110|1000 0x101C85BCE8
01|0000000|1110010|00011010101101|0000|0010 0x101C86AD02
01|0000000|1110010|00011011001001|0000|0011 0x101C86C903
01|0000001|1011100|00111111100000|0010|0010 0x10370FE022
01|0000001|1011100|00111010000000|0000|1010 0x10370E800A
01|0000001|1110010|01100010001101|0101|0010 0x103C988D52
01|0000001|1110010|01100010110010|0101|1010 0x103C98B25A
01|0000000|1110010|01011010000110|0001|1000 0x101C968618
01|0000000|1011100|01101010110000|1011|0000 0x10171AB0B0
01|0000000|1011100|01101000101010|1010|1001 0x10171A2AA9
01|0000010|0001101|00011110101101|0010|0001 0x104347AD21
01|0000011|0001101|01011101101000|0110|1010 0x106357686A
01|0000011|0001101|01001000001001|1011|0100 0x10635209B4
01|0000101|1011100|00010010001011|1110|0011 0x10B7048BE3
01|0000101|1011100|01001001010001|0001|0011 0x10B7125113
01|0000100|1011100|01110111111110|0000|0010 0x10971DFE02
01|0000100|1011100|01110011100100|1110|1001 0x10971CE4E9
01|0000110|0100100|01110111100010|1011|1011 0x10C91DE2BB
01|0001000|1110010|00011000111000|0100|1010 0x111C86384A
BX 000 Event : 25
00|0000001|1011100|00001011101010|0111|1001 0x003702EA79
00|0000001|1011100|00000111011010|0101|1011 0x003701DA5B
00|0000000|1110011|00101010001011|0110|0010 0x001CCA8B62
00|0000001|1011100|01000101101001|0110|0010 0x0037116962
00|0000001|1011100|00110011000010|1101|1001 0x00370CC2D9
00|0000000|1011100|00101110100001|1011|0010 0x00170BA1B2
00|0000000|1011100|00101110011100|1011|1000 0x00170B9CB8
00|0000000|1011100|00101001001011|1001|0010 0x00170A4B92
00|0000001|1110011|01011111100101|0011|0001 0x003CD7E531
00|0000001|1011100|01110011101001|1111|0011 0x00371CE9F3
00|0000001|1011100|01101000000000|1010|1000 0x00371A00A8
00|0000010|0001110|00000101110100|0100|0010 0x0043817442
00|0000010|0001110|00000101100110|0100|0001 0x0043816641
00|0000011|0100100|00111110001000|1001|1000 0x00690F8898
00|0000101|1011100|01001010110010|0010|1011 0x00B712B22B
00|0000111|0001110|00110111101000|1100|0100 0x00E38DE8C4
00|0000110|0001110|01001000101011|0110|1011 0x00C3922B6B
00|0001000|1011100|00101111101110|0110|0011 0x01170BEE63
00|0001000|1011100|00011111101101|1100|1000 0x011707EDC8
00|0001001|1110011|01011100100010|1010|0100 0x013CD722A4
00|0001000|1011100|01110101001111|1110|1100 0x01171D4FEC
01|0000001|1110010|00011001101010|0000|1000 0x103C866A08
01|0000001|1110010|00011010011011|0000|0011 0x103C869B03
01|0000001|1110010|00100001010101|0010|0010 0x103C885522
01|0000000|1110010|00001010100011|1001|0001 0x101C82A391
01|0000000|1110010|00100001011101|0010|1001 0x101C885D29
01|0000001|1011100|00101110111001|1011|1000 0x10370BB9B8
01|0000001|1011100|00101110100101|1011|1000 0x10370BA5B8
01|0000001|1011100|00101101010110|1010|0000 0x10370B56A0
01|0000000|1011100|00111100100000|0001|1011 0x10170F201B
01|0000001|1110010|01100100011101|0110|1010 0x103C991D6A
01|0000001|1011100|01110010010101|1111|0011 0x10371C95F3
01|0000010|0100100|00110101011011|0000|1011 0x10490D5B0B
01|0000010|0100100|01100110011100|1101|1011 0x1049199CDB
01|0000101|1011100|00010000101011|1101|0001 0x10B7042BD1
01|0000101|1011100|01000011011001|1110|1001 0x10B710D9E9
01|0000110|0100100|00011101100011|1001|0000 0x10C9076390
01|0000111|0100100|01111001000110|1100|0100 0x10E91E46C4
01|0001000|1110010|00010100001010|0001|1010 0x111C850A1A
01|0001000|1011100|01111010101010|0001|1011 0x11171EAA1B
BX 001 Event : 26
00|0000000|1110011|01001010111010|1010|0011 0x001CD2BAA3
00|0000000|1110011|01100010111010|0101|0010 0x001CD8BA52
00|0000001|1011100|01101001111011|1010|1001 0x00371A7BA9
00|0000000|1011100|01111000000111|0001|1010 0x00171E071A
00|0000011|0100100|00100100110001|0111|0011 0x0069093173
00|0000010|0100100|00011111011010|0100|0011 0x004907DA43
00|0000011|0001110|00100100110001|1001|0010 0x0063893192
00|0000011|0100100|01011000010101|0111|0011 0x0069161573
00|0000010|0001110|01011000010010|1001|1000 0x0043961298
00|0000101|1110011|00000110000001|0101|1011 0x00BCC1815B
00|0000100|1110011|00000010011101|0010|1010 0x009CC09D2A
00|0000100|1110011|00101101011100|0000|0100 0x009CCB5C04
00|0000101|1011100|01001001010000|0001|0100 0x00B7125014
00|0000101|1110011|01100001111001|0001|1011 0x00BCD8791B
00|0000111|0100100|00101010111111|0001|0000 0x00E90ABF10
00|0000110|0100100|00100111001110|1111|0011 0x00C909CEF3
00|0000110|0100100|01001011110001|1011|0100 0x00C912F1B4
00|0001000|1011100|00101010111000|0011|1001 0x01170AB839
00|0001001|1110011|00111100010111|0000|1000 0x013CCF1708
00|0001001|1011100|01001111000100|0000|0001 0x013713C401
01|0000000|1110010|00100001000101|0010|1001 0x101C884529
01|0000001|1110010|01011001110111|0000|0010 0x103C967702
01|0000001|1011100|01111001100001|0001|0011 0x10371E6113
01|0000010|0100100|00000101001011|0100|1010 0x1049014B4A
01|0000010|0001101|00100111101000|0111|0011 0x104349E873
01|0000010|0100100|00100111010111|1001|0011 0x104909D793
01|0000010|0001101|01010000010110|0000|1000 0x1043541608
01|0000010|0001101|01001011101000|1110|1011 0x104352E8EB
01|0000010|0100100|01110100110011|0011|1011 0x10491D333B
01|0000101|1110010|00000010110110|0011|0011 0x10BC80B633
01|0000100|1011100|00011100011000|0011|1001 0x1097071839
01|0000100|1011100|00001101000100|1011|0011 0x10970344B3
01|0000101|1110010|00111010101001|0111|1011 0x10BC8EA97B
01|0000100|1110010|00101011110010|1111|0000 0x109C8AF2F0
01|0000101|1011100|00111111101001|1100|1001 0x10B70FE9C9
01|0000101|1011100|01111011111011|0010|1010 0x10B71EFB2A
01|0000101|1011100|01111011010000|0010|0001 0x10B71ED021
01|0000101|1011100|01111001010111|0000|0001 0x10B71E5701
01|0000101|1011100|01111000110011|0000|1010 0x10B71E330A
01|0000110|0100100|00000111110010|0110|0010 0x10C901F262
01|0000111|0100100|00101001110001|0000|1011 0x10E90A710B
01|0000110|0001101|00110010111110|1001|1000 0x10C34CBE98
01|0000111|0100100|01011100010110|0101|0001 0x10E9171651
01|0000110|0100100|01001100011110|1011|1011 0x10C9131EBB
01|0000111|0001101|01101010100110|0000|1000 0x10E35AA608
01|0000110|0001101|01101101110001|0010|0000 0x10C35B7120
01|0000110|0001101|01100000101101|1010|1000 0x10C3582DA8
01|0000110|0100100|01110110101101|1010|1000 0x10C91DADA8
01|0001001|1011100|00100111101101|0000|0001 0x113709ED01
01|0001001|1011100|00011101100101|1010|1000 0x11370765A8
01|0001000|1011100|00101000111000|0001|1010 0x11170A381A
01|0001000|1011100|01011001110100|0111|1010 0x111716747A
BX 010 Event : 27
00|0000001|1011100|00000001011000|0010|0000 0x0037005820
00|0000000|1011100|00101111010011|1100|0011 0x00170BD3C3
00|0000010|0100100|00010100100111|1111|1001 0x00490527F9
00|0000100|1011100|00011001000110|0001|1011 0x009706461B
00|0000101|1110011|00101010000101|1110|0011 0x00BCCA85E3
00|0000101|1110011|00111000010101|0110|0011 0x00BCCE1563
00|0000101|1011100|01001110000001|0100|0100 0x00B7138144
00|0000101|1011100|01000110100111|0000|0011 0x00B711A703
00|0000101|1011100|01000100110111|1111|0010 0x00B71137F2
00|0000101|1110011|01100001111011|0001|1001 0x00BCD87B19
00|0000110|0100100|00011111001101|1010|1000 0x00C907CDA8
00|0000111|0100100|01010110110011|0001|0000 0x00E915B310
00|0000110|0100100|01111001010110|1100|0010 0x00C91E56C2
00|0001000|1110011|01000000100111|0011|1000 0x011CD02738
00|0001000|1011100|01010110010010|0100|0001 0x0117159241
00|0001000|1110011|01011010010010|1001|0100 0x011CD69294
01|0000001|1011100|00101110101100|1011|0011 0x10370BACB3
01|0000000|1011100|01000101111110|0101|0010 0x1017117E52
01|0000001|1110010|01010011100010|1110|1010 0x103C94E2EA
01|0000000|1110010|01100010101000|0100|1001 0x101C98A849
01|0000000|1110010|01100010110110|0100|0000 0x101C98B640
01|0000000|1011100|01101010110010|1011|0000 0x10171AB2B0
01|0000010|0001101|00011011111010|0001|0000 0x104346FA10
01|0000010|0001101|00010010101010|1101|0000 0x104344AAD0
01|0000101|1110010|00101110010010|0000|1010 0x10BC8B920A
01|0000101|1110010|00111001101101|0111|1001 0x10BC8E6D79
01|0000111|0001101|01101110110100|0011|1010 0x10E35BB43A
01|0001000|1011100|00101100111010|0100|0011 0x11170B3A43
BX 011 Event : 28
00|0000001|1011100|00001011100000|0111|1010 0x003702E07A
00|0000001|1011100|00001010100101|0110|0011 0x003702A563
00|0000000|1011100|00001101111110|0111|0001 0x0017037E71
00|0000001|1110011|00001110001110|1010|0010 0x003CC38EA2
00|0000001|1110011|00100001111111|0011|0001 0x003CC87F31
00|0000000|1011100|00110010011100|1101|0011 0x00170C9CD3
00|0000000|1110011|01001110100100|1100|1001 0x001CD3A4C9
00|0000000|1011100|01111101000010|0011|1000 0x00171F4238
00|0000010|0100100|00001001101010|1001|1010 0x0049026A9A
00|0000010|0100100|00011001111101|0001|0010 0x0049067D12
00|0000010|0001110|00101010010110|1101|0000 0x00438A96D0
00|0000100|1110011|01100101100111|0011|0001 0x009CD96731
00|0000100|1011100|01110110100101|0000|1001 0x00971DA509
00|0001001|1110011|00001100100000|1100|1001 0x013CC320C9
00|0001001|1011100|01110100010111|1101|0011 0x01371D17D3
01|0000000|1011100|00001001111101|0101|1011 0x1017027D5B
01|0000000|1011100|00000110001000|0100|1011 0x101701884B
01|0000000|1110010|00010000010101|1011|0011 0x101C8415B3
01|0000000|1011100|00111110000001|0010|0011 0x10170F8123
01|0000000|1011100|00110001010111|1101|1010 0x10170C57DA
01|0000001|1110010|01001011100100|1010|1001 0x103C92E4A9
01|0000000|1011100|01111110111001|0100|0001 0x10171FB941
01|0000000|1011100|01111011100011|0010|0011 0x10171EE323
01|0000011|0001101|00011000000101|0000|0100 0x1063460504
01|0000011|0001101|00010111111110|0000|0000 0x106345FE00
01|0000011|0100100|00111110110110|0101|0001 0x10690FB651
01|0000011|0100100|00111110111100|0101|1001 0x10690FBC59
01|0000010|0100100|00101001100100|1010|1000 0x10490A64A8
01|0000101|1110010|00110010000011|0010|0000 0x10BC8C8320
01|0000100|1110010|00101001011001|1110|1010 0x109C8A59EA
01|0000101|1011100|01001001000001|0001|0001 0x10B7124111
01|0000100|1110010|01011011001011|1110|0010 0x109C96CBE2
01|0000100|1110010|01101000110010|0101|1001 0x109C9A3259
01|0000111|0100100|00000000100110|0010|0000 0x10E9002620
01|0000111|0001101|00010000001011|1110|0011 0x10E3440BE3
01|0000110|0001101|00010100001001|0000|1010 0x10C345090A
01|0000111|0100100|01010100000011|0000|1011 0x10E915030B
01|0000111|0001101|01110001111010|0101|1011 0x10E35C7A5B
01|0000111|0100100|01110101010110|1001|1000 0x10E91D5698
01|0001000|1110010|00110100111100|1100|1010 0x111C8D3CCA
01|0001000|1110010|01000100011110|0110|0000 0x111C911E60
01|0001000|1110010|01000100100010|0110|0000 0x111C912260
BX 100 Event : 29
00|0000000|1011100|00001100010000|0110|1011 0x001703106B
00|0000000|1011100|01000110010100|0101|1001 0x0017119459
00|0000000|1011100|00101010001100|1001|1010 0x00170A8C9A
00|0000010|0001110|01101010001110|0010|1010 0x00439A8E2A
00|0000010|0100100|01111111100100|0000|1000 0x00491FE408
00|0000100|1110011|00000110101000|0101|1011 0x009CC1A85B
00|0000101|1011100|00010011111111|1111|1011 0x00B704FFFB
00|0000100|1110011|01101000101110|0101|0001 0x009CDA2E51
00|0000101|1011100|01101101001110|1010|1001 0x00B71B4EA9
00|0001000|1011100|00110000111101|0111|0010 0x01170C3D72
00|0001000|1110011|00110001010110|1001|1001 0x011CCC5699
01|0000001|1011100|01000011011101|0100|1010 0x103710DD4A
01|0000000|1011100|00110001001000|1101|0011 0x10170C48D3
01|0000000|1011100|00101001000101|1001|0001 0x10170A4591
01|0000000|1011100|01111001011100|0001|1010 0x10171E5C1A
01|0000000|1011100|01100101111000|1001|0000 0x1017197890
01|0000100|1110010|00001001111001|0111|0010 0x109C827972
01|0000101|1011100|00011010101001|0011|0011 0x10B706A933
01|0000101|1011100|00011010100100|0010|0000 0x10B706A420
01|0000100|1011100|00001001011101|1001|0000 0x1097025D90
01|0000100|1110010|00101011100111|1111|0011 0x109C8AE7F3
01|0000100|1110010|00111001001110|0110|1011 0x109C8E4E6B
01|0000100|1110010|00111001110000|0110|0001 0x109C8E7061
BX 101 Event : 30
00|0000000|1110011|01001100011101|1011|1000 0x001CD31DB8
00|0000000|1011100|01110001001100|1110|0001 0x00171C4CE1
00|0000010|0001110|00000101001011|0100|1000 0x0043814B48
00|0000011|0100100|01001011101101|0000|1010 0x006912ED0A
00|0000011|0100100|01011000101110|0111|1001 0x0069162E79
00|0000010|0100100|01000011010100|1100|1001 0x004910D4C9
00|0000010|0100100|01000111100000|1110|1001 0x004911E0E9
00|0000011|0001110|01011000011000|1001|1000 0x0063961898
00|0000101|1011100|00010111010110|0000|0000 0x00B705D600
00|0000101|1011100|00010111010010|0000|1010 0x00B705D20A
00|0000101|1011100|01010001110111|0110|0000 0x00B7147760
00|0000101|1011100|01010001110011|0110|1010 0x00B714736A
00|0000100|1011100|01001101100110|0100|1010 0x009713664A
00|0000100|1110011|01011001000101|1101|1000 0x009CD645D8
00|0000111|0100100|00000010110010|0011|1011 0x00E900B23B
00|0000111|0100100|00000011110011|0100|1010 0x00E900F34A
00|0000110|0100100|01001110110101|1101|1000 0x00C913B5D8
00|0000110|0001110|01100011110111|1100|0000 0x00C398F7C0
01|0000001|1011100|00000011101100|0011|0001 0x103700EC31
01|0000000|1110010|00100001011101|0010|0011 0x101C885D23
01|0000011|0100100|00101010000011|1010|0011 0x10690A83A3
01|0000011|0100100|01100111010110|1101|0001 0x106919D6D1
01|0000010|0100100|01111010111100|0111|0001 0x10491EBC71
01|0000100|1110010|00001001100111|0111|1011 0x109C82677B
01|0000100|1011100|00001000111011|1001|0000 0x1097023B90
01|0000101|1110010|00110000001010|0001|0010 0x10BC8C0A12
01|0000100|1110010|00111000110101|0110|0001 0x109C8E3561
01|0000100|1011100|01001111011111|0101|1010 0x109713DF5A
01|0000111|0100100|00000010100010|0011|1001 0x10E900A239
01|0000110|0100100|01010010111011|1111|1001 0x10C914BBF9
01|0000111|0001101|01101001101111|0000|0010 0x10E35A6F02
01|0000111|0001101|01100011011101|1100|1011 0x10E358DDCB
01|0000110|0001101|01100111111101|1111|1001 0x10C359FDF9
01|0000110|0001101|01100010000011|1011|0000 0x10C35883B0
01|0001001|1110010|01100100111101|0000|1010 0x113C993D0A
BX 110 Event : 31
00|0000001|1110011|01100000110011|0100|0011 0x003CD83343
00|0000000|1110011|01001111111110|1101|1001 0x001CD3FED9
00|0000000|1011100|01110011000011|1111|0010 0x00171CC3F2
00|0000010|0100100|00011000010101|0000|1011 0x004906150B
00|0000011|0001110|00101010101111|1101|1011 0x00638AAFDB
00|0000010|0100100|01000111111101|1110|0010 0x004911FDE2
00|0000010|0001110|01101110000011|0100|0011 0x00439B8343
00|0000101|1110011|00001001011101|0111|1001 0x00BCC25D79
00|0000100|1110011|00000101110000|0100|0100 0x009CC17044
00|0000110|0100100|01001011000100|1010|1001 0x00C912C4A9
00|0001001|1110011|00110011110011|1011|0011 0x013CCCF3B3
00|0001000|1011100|01001001111101|1100|0101 0x0117127DC5
01|0000000|1011100|00001010110010|0110|0001 0x101702B261
01|0000000|1110010|00101001010001|0110|1001 0x101C8A5169
01|0000000|1011100|01000111000011|0110|1010 0x101711C36A
01|0000000|1011100|00101110011010|1011|1010 0x10170B9ABA
01|0000011|0100100|00000101111011|0100|0010 0x1069017B42
01|0000010|0001101|00100000111100|0100|1011 0x1043483C4B
01|0000101|1011100|00001100010101|1011|0011 0x10B70315B3
01|0000101|1011100|00001100001110|1011|1000 0x10B7030EB8
01|0000100|1011100|00001100110000|1011|1010 0x10970330BA
01|0000110|0100100|00000011010011|0011|0010 0x10C900D332
01|0000111|0100100|00100001101010|1011|1011 0x10E9086ABB
01|0001000|1011100|01010011001010|0010|0011 0x111714CA23
BX 111 Event : 32
00|0000000|1011100|00000110001011|0100|0001 0x0017018B41
00|0000001|1011100|01001001100000|0111|1000 0x0037126078
00|0000001|1110011|01011000111001|0000|1001 0x003CD63909
00|0000001|1110011|01100110011100|0111|1010 0x003CD99C7A
00|0000001|1011100|01110101010011|0000|1001 0x00371D5309
00|0000001|1011100|01100110111101|1001|1011 0x003719BD9B
00|0000010|0001110|00111000010001|0011|1001 0x00438E1139
00|0000011|0100100|01000101001110|1101|1001 0x0069114ED9
00|0000100|1011100|00010110011011|0000|1011 0x0097059B0B
00|0000100|1011100|01000100110001|1111|0011 0x00971131F3
00|0000101|1110011|01101001100101|0110|1001 0x00BCDA6569
00|0000111|0100100|00000100011000|0100|0000 0x00E9011840
00|0000110|0100100|00101011000010|0001|0001 0x00C90AC211
00|0000111|0001110|00110101100011|1010|1010 0x00E38D63AA
00|0000110|0001110|01110101100110|0111|1011 0x00C39D667B
01|0000000|1110010|01011011100000|0001|0010 0x101C96E012
01|0000010|0100100|00111101000001|0100|1011 0x10490F414B
01|0000010|0001101|01010001110111|0000|0100 0x1043547704
01|0000011|0100100|01110110111001|0101|1010 0x10691DB95A
01|0000100|1110010|00111001011101|0110|0001 0x109C8E5D61
01|0000100|1011100|01001111100101|0101|1010 0x109713E55A
01|0000110|0001101|00010001010111|1111|1010 0x10C34457FA
01|0000110|0001101|01001000100010|0110|0011 0x10C3522263
01|0000111|0100100|01011100011100|0101|0010 0x10E9171C52
01|0000110|0100100|01001001000111|1001|0010 0x10C9124792
01|0000110|0001101|01100011000110|1100|1001 0x10C358C6C9
01|0001001|1011100|00000001011010|0011|1000 0x1137005A38
01|0001001|1110010|01000011011001|0110|1001 0x113C90D969
01|0001000|1011100|01111001010100|0000|1001 0x11171E5409
BX 000 Event : 33
00|0000001|1110011|00010000110011|1011|0000 0x003CC433B0
00|0000001|1011100|00111010111101|0000|1001 0x00370EBD09
00|0000001|1110011|01100010100001|0101|0001 0x003CD8A151
00|0000001|1110011|01100010101000|0101|1010 0x003CD8A85A
00|0000011|0001110|00111110111100|0111|1001 0x00638FBC79
00|0000011|0100100|01000011100100|1100|0011 0x006910E4C3
00|0000110|0100100|00100100000010|1101|0100 0x00C90902D4
00|0000110|0001110|00111010000000|1101|1100 0x00C38E80DC
00|0000111|0001110|01101110111001|0011|1100 0x00E39BB93C
00|0000110|0001110|01100100101010|1101|0100 0x00C3992AD4
00|0001000|1011100|01111100010110|0010|1100 0x01171F162C
01|0000000|1011100|00001101100010|0111|1010 0x101703627A
01|0000000|1011100|00001011001000|0110|1001 0x101702C869
01|0000001|1110010|00001101000110|1001|0000 0x103C834690
01|0000000|1110010|00001101010011|1010|1001 0x101C8353A9
01|0000001|1110010|01010010100000|1110|0010 0x103C94A0E2
01|0000001|1110010|01011111100111|0011|0011 0x103C97E733
01|0000011|0001101|01000110101001|1010|0011 0x106351A9A3
01|0000011|0100100|01100100001110|1011|1000 0x1069190EB8
01|0000011|0001101|01111011111111|1001|0011 0x10635EFF93
01|0000101|1110010|00000110011111|0101|1000 0x10BC819F58
01|0000100|1011100|00010110001000|0000|0000 0x1097058800
01|0000100|1110010|00110010100011|0010|1011 0x109C8CA32B
01|0000100|1011100|01000110001010|0000|0010 0x1097118A02
01|0000101|1110010|01100110000110|0100|0010 0x10BC998642
01|0000100|1011100|01110010010000|1101|0010 0x10971C90D2
01|0000110|0001101|00001011001001|1011|1010 0x10C342C9BA
BX 001 Event : 34
00|0000001|1011100|00000111001110|0100|1001 0x003701CE49
00|0000000|1011100|00001101011001|0111|0001 0x0017035971
00|0000001|1110011|00001101101001|1010|0001 0x003CC369A1
00|0000001|1011100|01000000001101|0011|0011 0x0037100D33
00|0000010|0100100|00100000001100|0100|0011 0x0049080C43
00|0000011|0001110|00101110000000|1110|0011 0x00638B80E3
00|0000100|1011100|00100001000101|0110|1001 0x0097084569
00|0000100|1110011|00101101010001|0000|0011 0x009CCB5103
00|0000101|1011100|01010000101101|0110|0011 0x00B7142D63
00|0001000|1011100|00000110000100|0110|0011 0x0117018463
01|0000000|1011100|00001100111000|0111|0001 0x1017033871
01|0000000|1011100|00000011010011|0010|1011 0x101700D32B
01|0000000|1110010|00010100011111|1101|0011 0x101C851FD3
01|0000000|1110010|00100001110101|0010|1000 0x101C887528
01|0000000|1110010|00100010001011|0011|1001 0x101C888B39
01|0000001|1011100|00110001011110|1101|0000 0x10370C5ED0
01|0000000|1011100|01000101110101|0101|0000 0x1017117550
01|0000000|1011100|00101110110010|1100|0011 0x10170BB2C3
01|0000000|1110010|01001000100110|1010|0000 0x101C9226A0
01|0000010|0001101|00100001100001|0100|1000 0x1043486148
01|0000010|0001101|01011011000110|0101|1001 0x104356C659
01|0000010|0001101|01011001101000|0100|1001 0x1043566849
01|0000010|0100100|01110000011101|0001|0011 0x10491C1D13
01|0000100|1011100|00011111010100|0101|0010 0x109707D452
01|0000100|1011100|00011100011011|0011|1001 0x1097071B39
01|0000101|1110010|00111001110111|0111|0000 0x10BC8E7770
01|0000100|1011100|00111111001010|1100|0001 0x10970FCAC1
01|0000111|0100100|00000110010101|0110|1000 0x10E9019568
01|0000111|0100100|01010110100001|0001|1011 0x10E915A11B
01|0000110|0100100|01001110000110|1100|1001 0x10C91386C9
01|0001000|1110010|00011001100111|0101|0011 0x111C866753
01|0001001|1011100|00011101010101|1010|0001 0x11370755A1
01|0001001|1011100|01010000111111|0000|1001 0x1137143F09
01|0001000|1011100|01001001001111|1100|1001 0x1117124FC9
BX 010 Event : 35
00|0000000|1011100|00000000100110|0001|1010 0x001700261A
00|0000001|1011100|01001000101011|0111|1010 0x0037122B7A
00|0000001|1110011|01001000111110|1001|0000 0x003CD23E90
00|0000010|0100100|00100101111101|0111|0011 0x0049097D73
00|0000010|0001110|00110010100011|0000|0000 0x00438CA300
00|0000010|0001110|00100101110011|1010|0010 0x00438973A2
00|0000010|0100100|01000011101011|1100|1010 0x004910EBCA
00|0000010|0100100|01000101111011|1101|0010 0x0049117BD2
00|0000011|0001110|01011011011110|1011|0010 0x006396DEB2
00|0000101|1011100|00011100001001|0011|1010 0x00B707093A
00|0000101|1011100|01010001111111|0111|0000 0x00B7147F70
00|0000110|0100100|00101001100000|0000|0001 0x00C90A6001
00|0000110|0100100|01010010101011|1111|0011 0x00C914ABF3
00|0001001|1110011|00110011011011|1011|1001 0x013CCCDBB9
01|0000001|1011100|00000100110100|0011|0000 0x1037013430
01|0000000|1011100|00000011101110|0010|1000 0x101700EE28
01|0000001|1110010|01001110001101|1100|0001 0x103C938DC1
01|0000000|1110010|01001101001111|1100|0010 0x101C934FC2
01|0000000|1011100|01110011001011|1111|0000 0x10171CCBF0
01|0000010|0100100|00000001010001|0010|0010 0x1049005122
01|0000011|0001101|01011100101111|0110|0011 0x1063572F63
01|0000010|0001101|01000101100001|1010|1010 0x10435161AA
01|0000101|1110010|00000000100101|0001|0001 0x10BC802511
01|0000101|1110010|01101010101110|0111|0010 0x10BC9AAE72
01|0000100|1110010|01100010011111|0001|0010 0x109C989F12
01|0000111|0001101|00001000011011|1001|0010 0x10E3421B92
01|0001001|1011100|00100110000000|0000|0000 0x1137098000
01|0001001|1110010|01000000111001|0100|1010 0x113C90394A
