BX 000 Event : 1
BX 001 Event : 34
01|0000000|1011100|10100010100010|1001|0011 0x101728A293
01|0000011|0001110|10010011011111|0101|0001 0x1063A4DF51
01|0000011|0001110|10111100000010|1110|0011 0x1063AF02E3
01|0000011|0100100|11010001001010|1010|0010 0x1069344AA2
01|0000011|0100100|11010101111100|1100|1010 0x1069357CCA
01|0000011|0100100|11010111110110|1101|1010 0x106935F6DA
01|0000010|0001110|11111110000100|0010|0011 0x1043BF8423
01|0000100|1110010|10010011001110|0001|0001 0x109CA4CE11
01|0000101|1011100|11100101011111|0111|1001 0x10B7395F79
01|0000110|0001110|10011000100110|0001|0010 0x10C3A62612
01|0000110|0001110|10011000001010|0001|1001 0x10C3A60A19
01|0000110|0100100|11010010101010|1110|0011 0x10C934AAE3
01|0000110|0001110|11110000010001|0010|1011 0x10C3BC112B
01|0001000|1011100|11110011010010|1111|1000 0x11173CD2F8
00|1100111|01000010|10001011011101000|1100 0x0CE8516E8C
00|1100111|01001000|11010111001001110|0001 0x0CE91AE4E1
00|1100010|01001100|11010110001010000|1000 0x0C499AC508
00|1100011|01001100|11010110000100001|1101 0x0C699AC21D
00|1100011|01001100|11010011000101001|0110 0x0C699A6296
00|1100111|01010111|11011001010001001|0111 0x0CEAFB2897
00|1100011|01100110|11100001100101000|0011 0x0C6CDC3283
00|1100011|01100110|11100001001001011|1110 0x0C6CDC24BE
00|1100011|01100110|11100000000100010|1110 0x0C6CDC022E
BX 010 Event : 35
01|0000001|1110010|10011010011100|0011|1001 0x103CA69C39
01|0000001|1110010|10011010100000|0011|1011 0x103CA6A03B
01|0000001|1110010|11000111101010|1100|0010 0x103CB1EAC2
01|0000010|0001110|10000101100100|1111|0010 0x1043A164F2
01|0000010|0100100|10101010101001|0010|1010 0x10492AA92A
01|0000010|0100100|10101111010101|0101|0011 0x10492BD553
01|0000011|0001110|11000101010010|0010|0010 0x1063B15222
01|0000010|0001110|11000011000011|0000|0011 0x1043B0C303
01|0000011|0100100|11101000111001|0110|1010 0x10693A396A
01|0000010|0100100|11010101111001|1101|0000 0x10493579D0
01|0000011|0001110|11110001001111|1100|1010 0x1063BC4FCA
01|0000010|0001110|11110111111000|0000|1001 0x1043BDF809
01|0000100|1011100|10011111001100|1011|0010 0x109727CCB2
01|0000100|1110010|11101010010000|1100|0011 0x109CBA90C3
01|0000111|0100100|10001000111010|0110|1010 0x10E9223A6A
01|0000110|0001110|11101101111101|0000|0001 0x10C3BB7D01
01|0001000|1110010|11100110000100|0100|1000 0x111CB98448
01|0001001|1011100|11101010111011|1001|0100 0x11373ABB94
00|1101000|01001000|10010011011100101|0011 0x0D09126E53
00|1100111|00001000|11011101110110001|1101 0x0CE11BBB1D
00|1101000|00011000|11100011111011100|0011 0x0D031C7DC3
00|1101000|00011110|11100011111100001|0010 0x0D03DC7E12
00|1100100|00100011|11100011111100011|1001 0x0C847C7E39
00|1101000|00101101|11100011111110110|1000 0x0D05BC7F68
00|1101000|00101101|11100100000011011|1000 0x0D05BC81B8
00|1101000|00101101|11100100000111011|1000 0x0D05BC83B8
00|1101000|00110011|11100100000000110|0001 0x0D067C8061
00|1101000|00110011|11100100000110101|1011 0x0D067C835B
00|1100011|00111101|11100010001001111|1010 0x0C67BC44FA
00|1101000|01001000|11010000001000110|0010 0x0D091A0462
00|1100111|01010111|11011110010011001|0000 0x0CEAFBC990
00|1100111|01101100|11100001000101110|1001 0x0CED9C22E9
00|1100010|01111011|11011100001110101|0011 0x0C4F7B8753
BX 011 Event : 36
01|0000001|1011100|10101111100110|1111|0011 0x10372BE6F3
01|0000000|1110010|11001000111010|1101|1001 0x101CB23AD9
01|0000010|0100100|10100001011100|1110|1011 0x1049285CEB
01|0000010|0001110|11001101000001|0110|1001 0x1043B34169
01|0000101|1110010|11101000001101|1010|0001 0x10BCBA0DA1
01|0000111|0100100|11010011101001|1110|1011 0x10E934E9EB
01|0000110|0100100|11111100110110|1101|1011 0x10C93F36DB
01|0001001|1110010|10110111110001|0000|0001 0x113CADF101
01|0001001|1011100|11001110100110|0010|0000 0x113733A620
01|0001000|1011100|11010011110010|0101|1000 0x111734F258
00|1100111|00011000|10000101111100111|1000 0x0CE310BE78
00|1100111|00011000|10000110000000110|0000 0x0CE310C060
00|1100111|00011000|10000110100010010|1011 0x0CE310D12B
00|1100111|00011110|10000101010010001|1010 0x0CE3D0A91A
00|1100111|00011110|10000101011101011|1100 0x0CE3D0AEBC
00|1100111|00011110|10000101110110111|1010 0x0CE3D0BB7A
00|1100111|00011110|10001000000101100|1000 0x0CE3D102C8
00|1100010|00101000|10001000111101111|1001 0x0C45111EF9
00|1100111|00101101|10001010110101101|1010 0x0CE5B15ADA
00|1100111|00110011|10001011111000000|1010 0x0CE6717C0A
00|1100010|00111000|10001100000000001|1011 0x0C4711801B
00|1100010|00111101|10001101001111111|1101 0x0C47B1A7FD
00|1100111|01000010|10001101110011100|0111 0x0CE851B9C7
00|1100111|01000010|10001101111000001|0011 0x0CE851BC13
00|1100111|01000010|10010000011110010|1010 0x0CE8520F2A
00|1101000|01000010|10010000111100100|1100 0x0D08521E4C
BX 100 Event : 37
01|0000000|1110010|10000111011010|1011|1000 0x101CA1DAB8
01|0000000|1011100|10111100101000|0100|1001 0x10172F2849
01|0000001|1011100|11100100011000|1100|0010 0x10373918C2
01|0000000|1110010|11111100110000|1001|1011 0x101CBF309B
01|0000011|0100100|10110011001011|0111|0010 0x10692CCB72
01|0000010|0100100|10010111111000|1001|0001 0x104925F891
01|0000011|0001110|10111001010010|1100|0010 0x1063AE52C2
01|0000010|0100100|11011000111101|1110|0001 0x1049363DE1
01|0000010|0001110|11110010001110|1101|0001 0x1043BC8ED1
01|0000101|1110010|10001111100011|0000|0010 0x10BCA3E302
01|0000100|1110010|10111001000000|1100|0011 0x109CAE40C3
01|0000100|1110010|11000110100110|0011|1001 0x109CB1A639
01|0000110|0001110|10001101111111|1011|0100 0x10C3A37FB4
01|0000110|0001110|10001101110011|1011|1011 0x10C3A373BB
01|0000111|0100100|11100000101000|0110|0000 0x10E9382860
01|0000111|0100100|11100001000000|0110|0100 0x10E9384064
01|0001000|1110010|10000100010101|1010|0010 0x111CA115A2
00|1100111|00000011|10001110000110100|0100 0x0CE071C344
00|1100011|00101000|10000011010000011|0101 0x0C65106835
00|1100010|00111101|10000111000010101|0100 0x0C47B0E154
00|1100011|01001100|10000101100110100|0001 0x0C6990B341
00|1100011|01001100|10000101011000101|0000 0x0C6990AC50
00|1100011|01001100|10000100101100100|0110 0x0C69909646
00|1100011|01001100|10000100100101111|0001 0x0C699092F1
00|1100011|01001100|10000100100011010|1000 0x0C699091A8
00|1100011|01100001|10010000001000111|1101 0x0C6C32047D
00|1100011|01001100|11010100101000101|1011 0x0C699A945B
00|1101000|01010111|11010001011011011|0011 0x0D0AFA2DB3
BX 101 Event : 38
01|0000000|1110010|10010101101010|0000|1011 0x101CA56A0B
01|0000000|1110010|10010111101011|0001|0001 0x101CA5EB11
01|0000001|1011100|10101111011001|1111|1000 0x10372BD9F8
01|0000001|1011100|10100100101011|1010|0000 0x1037292BA0
01|0000000|1011100|10101100110001|1110|1000 0x10172B31E8
01|0000000|1110010|11000110010111|1100|0100 0x101CB197C4
01|0000011|0100100|11010000100100|1001|0010 0x1069342492
01|0000011|0100100|11010101010010|1100|0010 0x10693552C2
01|0000010|0001110|11101111111101|1100|0001 0x1043BBFDC1
01|0000010|0001110|11101101111011|1011|0000 0x1043BB7BB0
01|0000101|1110010|11101110110101|1110|1000 0x10BCBBB5E8
01|0000111|0100100|11011001010110|0001|1011 0x10E936561B
01|0001001|1110010|10001001100110|1101|1100 0x113CA266DC
01|0001000|1011100|11001101011100|0001|1001 0x1117335C19
00|1101000|00000011|11100100011100011|0000 0x0D007C8E30
00|1100011|00001101|11010100011111011|1000 0x0C61BA8FB8
BX 110 Event : 39
01|0000000|1110010|10010111011011|0001|1001 0x101CA5DB19
01|0000000|1011100|10101010111111|1101|1001 0x10172ABFD9
01|0000001|1011100|11101100110000|0000|0100 0x10373B3004
01|0000011|0001110|10001000100000|0000|0000 0x1063A22000
01|0000010|0001110|10001001011100|0000|0000 0x1043A25C00
01|0000010|0001110|10001001010110|0000|1010 0x1043A2560A
01|0000010|0001110|10000010111100|1101|1010 0x1043A0BCDA
01|0000010|0100100|10011111010000|1101|1001 0x104927D0D9
01|0000011|0001110|10111100011011|1110|0011 0x1063AF1BE3
01|0000011|0100100|11010110110010|1101|1011 0x106935B2DB
01|0000011|0001110|11110000011010|1100|1001 0x1063BC1AC9
01|0000010|0001110|11111111000110|0011|0000 0x1043BFC630
01|0000010|0001110|11111101111110|0010|1010 0x1043BF7E2A
01|0000010|0001110|11101011111010|1001|0010 0x1043BAFA92
01|0000101|1110010|10011010111100|0110|1011 0x10BCA6BC6B
01|0000100|1011100|10110101100000|0111|1010 0x10972D607A
01|0000100|1110010|10110100001100|1001|1011 0x109CAD0C9B
01|0000100|1110010|11000000000011|0000|0001 0x109CB00301
01|0000111|0100100|11011010011011|0010|0011 0x10E9369B23
01|0001000|1110010|11000001000011|0111|0000 0x111CB04370
01|0001000|1110010|11000001000111|0111|0000 0x111CB04770
01|0001000|1011100|11000110101110|1101|1011 0x111731AEDB
00|1101000|00011000|10010001001101100|1110 0x0D031226CE
00|1100011|00111000|10010010011101000|1101 0x0C67124E8D
00|1101000|01010111|10010011000001000|1101 0x0D0AF2608D
00|1100011|01111011|10010010111101111|1100 0x0C6F725EFC
00|1101000|00011110|11010011011110101|1000 0x0D03DA6F58
00|1100011|01100110|11010001111001100|1000 0x0C6CDA3CC8
00|1101000|01110001|11010000111111110|1010 0x0D0E3A1FEA
00|1100011|01110101|11100000001111100|0011 0x0C6EBC07C3
BX 111 Event : 40
01|0000000|1011100|10110001010101|0000|1000 0x10172C5508
01|0000000|1011100|10101111111011|1111|1000 0x10172BFBF8
01|0000001|1011100|11111110101100|0111|0011 0x10373FAC73
01|0000001|1011100|11101100001000|1111|1000 0x10373B08F8
01|0000000|1011100|11101100111010|0000|0000 0x10173B3A00
01|0000011|0001110|10000001000001|1100|1000 0x1063A041C8
01|0000010|0001110|10011000001111|0111|1010 0x1043A60F7A
01|0000010|0001110|11010000001000|0111|1001 0x1043B40879
01|0000011|0100100|11100011111110|0011|1011 0x106938FE3B
01|0000011|0100100|11100101111100|0100|1000 0x1069397C48
01|0000010|0100100|11001111001101|1001|1010 0x104933CD9A
01|0000011|0001110|11111110001010|0010|1001 0x1063BF8A29
01|0000011|0001110|11110010111000|1101|0011 0x1063BCB8D3
01|0000100|1110010|10000011011110|1001|1001 0x109CA0DE99
01|0000100|1110010|10001011111110|1110|1000 0x109CA2FEE8
01|0000100|1011100|10110010111101|0101|1001 0x10972CBD59
01|0000111|0100100|11010101101110|0000|0100 0x10E9356E04
00|1101000|00110011|10010010001000101|0010 0x0D06724452
00|1100011|01100001|10010001011101001|0100 0x0C6C322E94
00|1100011|01100001|10010001010011111|1010 0x0C6C3229FA
00|1100011|01100001|10010000100101001|1101 0x0C6C32129D
00|1100111|01101100|10010000001110100|0010 0x0CED920742
00|1101000|00000011|11100010010101110|0010 0x0D007C4AE2
00|1100100|00010011|11100100011000000|0100 0x0C827C8C04
00|1100011|00100011|11100010001100100|0110 0x0C647C4646
BX 000 Event : 41
01|0000001|1011100|10100111001001|1011|0011 0x103729C9B3
01|0000000|1011100|11000001110000|0111|1011 0x101730707B
01|0000000|1011100|10111010001110|0011|0000 0x10172E8E30
01|0000000|1110010|11000000101101|1001|1011 0x101CB02D9B
01|0000010|0001110|10010011110011|0101|1010 0x1043A4F35A
01|0000010|0001110|10001000001011|0000|1010 0x1043A20B0A
01|0000010|0001110|10000010010011|1101|0011 0x1043A093D3
01|0000010|0001110|10000001000101|1100|0001 0x1043A045C1
01|0000011|0100100|10011111110011|1101|0000 0x106927F3D0
01|0000010|0100100|10101101011011|0100|1010 0x10492B5B4A
01|0000010|0001110|11001100011111|0101|1010 0x1043B31F5A
01|0000010|0100100|11010110000011|1101|0011 0x10493583D3
01|0000101|1110010|10010001010110|0000|0001 0x10BCA45601
01|0000100|1110010|11001001011011|0100|1010 0x109CB25B4A
01|0000100|1011100|11100100110001|0110|0011 0x1097393163
01|0000100|1110010|11100101101011|1001|0010 0x109CB96B92
01|0000110|0100100|10000010100000|0001|1001 0x10C920A019
01|0001001|1011100|11111010101100|0100|1010 0x11373EAC4A
00|1101000|01001000|10010011011011010|0101 0x0D09126DA5
00|1100111|01010111|10000111000111110|0011 0x0CEAF0E3E3
00|1100111|01010111|10000111001101101|1000 0x0CEAF0E6D8
00|1100111|01010111|10000111100101010|0111 0x0CEAF0F2A7
00|1100111|01010111|10000111100111111|0101 0x0CEAF0F3F5
00|1100111|01010111|10000111110010100|1010 0x0CEAF0F94A
00|1100111|01011101|10000110110011011|0100 0x0CEBB0D9B4
00|1100111|01011101|10000111001101000|1000 0x0CEBB0E688
00|1100111|01011101|10000111011001100|1000 0x0CEBB0ECC8
00|1100111|01011101|10001000011001010|1011 0x0CEBB10CAB
00|1100111|01011101|10001000011101001|1110 0x0CEBB10E9E
00|1100010|01100001|10000111101010111|1010 0x0C4C30F57A
00|1100010|01100001|10000111001111111|1011 0x0C4C30E7FB
00|1100010|01100001|10000110110100111|1011 0x0C4C30DA7B
00|1100010|01100110|10001011001110001|0110 0x0C4CD16716
BX 001 Event : 42
01|0000011|0001110|10010010000110|0100|1001 0x1063A48649
01|0000010|0100100|10101010111010|0010|1000 0x10492ABA28
01|0000011|0001110|11000101000101|0010|1000 0x1063B14528
01|0000010|0100100|11001110100101|1001|0011 0x104933A593
01|0000010|0100100|11010100110111|1100|1000 0x10493537C8
01|0000010|0100100|11010101110000|1100|0010 0x10493570C2
01|0000101|1011100|10000100011000|0111|0010 0x10B7211872
01|0000101|1110010|10000100100101|1001|0001 0x10BCA12591
01|0000101|1011100|11100001101100|0100|0011 0x10B7386C43
01|0000101|1011100|11100001011010|0100|1010 0x10B7385A4A
01|0000101|1011100|11011101000001|0010|0001 0x10B7374121
01|0000101|1011100|11001111011111|1010|0001 0x10B733DFA1
01|0000100|1011100|11100010101110|0101|0001 0x109738AE51
01|0000111|0001110|11000101101001|0011|0011 0x10E3B16933
01|0000110|0100100|11011111000011|0101|1010 0x10C937C35A
01|0000110|0100100|11100010111101|0111|0011 0x10C938BD73
01|0001001|1011100|11110111001001|0001|0011 0x11373DC913
00|1100111|00011110|11010011110001101|0101 0x0CE3DA78D5
00|1101000|00101101|11010011010110110|0101 0x0D05BA6B65
00|1101000|00101101|11010011100110100|0000 0x0D05BA7340
00|1100111|00101101|11010011110011101|1100 0x0CE5BA79DC
00|1100111|00101101|11010110000000010|1011 0x0CE5BAC02B
00|1100111|00101101|11010110001100000|1011 0x0CE5BAC60B
00|1100111|00101101|11010110010000000|1110 0x0CE5BAC80E
00|1101000|00110011|11010011010100110|1001 0x0D067A6A69
00|1100111|00110011|11010110001101011|0011 0x0CE67AC6B3
00|1100111|00110011|11010110011111110|0010 0x0CE67ACFE2
BX 010 Event : 43
01|0000001|1110010|10010101101101|0000|0000 0x103CA56D00
01|0000001|1011100|11100100011110|1100|1010 0x1037391ECA
01|0000011|0001110|10010011011111|0101|0001 0x1063A4DF51
01|0000011|0001110|10111100000010|1110|0011 0x1063AF02E3
01|0000010|0001110|10110110011110|1011|0010 0x1043AD9EB2
01|0000011|0100100|11010001001010|1010|0010 0x1069344AA2
01|0000011|0100100|11010101111100|1100|1010 0x1069357CCA
01|0000011|0100100|11010111110110|1101|1010 0x106935F6DA
01|0000010|0001110|11111110000100|0010|0011 0x1043BF8423
01|0000100|1110010|10010011001110|0001|0001 0x109CA4CE11
01|0000101|1011100|11100101011111|0111|1001 0x10B7395F79
01|0000110|0001110|10011000100110|0001|0010 0x10C3A62612
01|0000110|0001110|10011000001010|0001|1001 0x10C3A60A19
01|0000110|0100100|11010010101010|1110|0011 0x10C934AAE3
01|0000110|0001110|11110000010001|0010|1011 0x10C3BC112B
01|0001000|1011100|11110011010010|1111|1000 0x11173CD2F8
00|1100111|01000010|10001011011101000|1100 0x0CE8516E8C
00|1100111|01001000|11010111001001110|0001 0x0CE91AE4E1
00|1100010|01001100|11010110001010000|1000 0x0C499AC508
00|1100011|01001100|11010110000100001|1101 0x0C699AC21D
00|1100011|01001100|11010011000101001|0110 0x0C699A6296
00|1100111|01010111|11011001010001001|0111 0x0CEAFB2897
00|1100011|01100110|11100001100101000|0011 0x0C6CDC3283
00|1100011|01100110|11100001001001011|1110 0x0C6CDC24BE
00|1100011|01100110|11100000000100010|1110 0x0C6CDC022E
BX 011 Event : 44
01|0000000|1011100|11000001001111|0110|0011 0x1017304F63
01|0000000|1011100|10100111011110|1100|1001 0x101729DEC9
01|0000000|1110010|11001110110000|0000|0001 0x101CB3B001
01|0000000|1011100|11111000010011|0100|1000 0x10173E1348
01|0000000|1011100|11111000000101|0100|1000 0x10173E0548
01|0000000|1011100|11100100000000|1100|0010 0x10173900C2
01|0000011|0001110|10010100010111|0110|0011 0x1063A51763
01|0000011|0001110|10000101011100|1110|1001 0x1063A15CE9
01|0000010|0100100|10101011101010|0011|0011 0x10492AEA33
01|0000011|0001110|10111101100001|1110|1001 0x1063AF61E9
01|0000011|0001110|10111100101001|1110|1010 0x1063AF29EA
01|0000010|0001110|10110111001001|1011|0000 0x1043ADC9B0
01|0000010|0100100|11011001110110|1111|1000 0x10493676F8
01|0000010|0001110|11111110000010|0010|1001 0x1043BF8229
01|0000101|1011100|10101010101001|0001|1010 0x10B72AA91A
01|0000101|1110010|11000110110011|0011|0000 0x10BCB1B330
01|0000100|1110010|11001110001010|0111|0000 0x109CB38A70
01|0000100|1011100|11001110101100|1010|1010 0x109733ACAA
01|0000110|0100100|10110110101100|0111|0011 0x10C92DAC73
01|0000110|0001110|10110110101011|1001|0011 0x10C3ADAB93
01|0001000|1110010|11101000111001|0110|1001 0x111CBA3969
00|1101000|00001000|10010011101000011|0011 0x0D01127433
00|1101000|01000010|10000001110110111|1100 0x0D08503B7C
00|1100111|00011110|11011110111001111|0100 0x0CE3DBDCF4
00|1100111|00011110|11011111001100010|0010 0x0CE3DBE622
00|1100111|00011110|11011111010110110|1101 0x0CE3DBEB6D
00|1100011|01100110|11100000000001000|1000 0x0C6CDC0088
BX 100 Event : 45
01|0000001|1110010|10010110001110|0001|1000 0x103CA58E18
01|0000001|1110010|10011100000011|0011|1000 0x103CA70338
01|0000000|1110010|10011001001010|0010|0010 0x101CA64A22
01|0000000|1110010|10011001110101|0010|0000 0x101CA67520
01|0000011|0001110|10010100001010|0110|0010 0x1063A50A62
01|0000011|0001110|10111100101100|1110|0000 0x1063AF2CE0
01|0000010|0001110|11000001101010|0000|1000 0x1043B06A08
01|0000011|0100100|11010001011111|1010|1011 0x1069345FAB
01|0000101|1110010|10001001110101|1100|1000 0x10BCA275C8
01|0000100|1110010|10001001100111|1101|1011 0x109CA267DB
01|0000101|1011100|10011110111100|1010|0001 0x10B727BCA1
01|0000100|1011100|10011110101110|1011|0011 0x109727AEB3
01|0000101|1110010|11101110000011|1110|1000 0x10BCBB83E8
01|0000111|0100100|10110000101011|0011|1010 0x10E92C2B3A
01|0000110|0100100|11100001001100|0110|1001 0x10C9384C69
01|0000110|0001110|11100001111111|1001|1001 0x10C3B87F99
01|0000110|0100100|11111010001110|1011|1000 0x10C93E8EB8
01|0001001|1110010|10001101110010|0000|0011 0x113CA37203
00|1100111|00001000|11010100000010001|1110 0x0CE11A811E
00|1100010|00001101|11011101001001111|0001 0x0C41BBA4F1
00|1100010|00001101|11011011110111101|1100 0x0C41BB7BDC
00|1100010|00010011|11011010010011100|1110 0x0C427B49CE
00|1100111|00011000|11011011010111001|1011 0x0CE31B6B9B
00|1100111|00011110|11100000000010110|0111 0x0CE3DC0167
00|1100111|00101101|11011000001111011|0011 0x0CE5BB07B3
00|1100100|00111101|11100100001101100|0001 0x0C87BC86C1
BX 101 Event : 46
01|0000001|1110010|10010011000111|0000|0001 0x103CA4C701
01|0000001|1110010|10011000001101|0001|1010 0x103CA60D1A
01|0000000|1011100|10111111100010|0110|0000 0x10172FE260
01|0000000|1011100|10111111001110|0101|1000 0x10172FCE58
01|0000000|1011100|10100111000001|1011|1010 0x101729C1BA
01|0000000|1110010|11001011111011|1110|0010 0x101CB2FBE2
01|0000000|1011100|11110110110010|0011|0001 0x10173DB231
01|0000010|0001110|10000111000100|1111|1010 0x1043A1C4FA
01|0000011|0100100|10011111001011|1101|0011 0x106927CBD3
01|0000011|0100100|10100110110101|0000|1010 0x106929B50A
01|0000100|1110010|10001100110101|1110|1011 0x109CA335EB
01|0000101|1011100|10011100010010|1001|1011 0x10B727129B
01|0000100|1011100|11100101110000|0111|0011 0x1097397073
01|0000111|0001110|10011000110001|0010|0011 0x10E3A63123
01|0000110|0001110|10010111001101|0000|1010 0x10C3A5CD0A
01|0000110|0100100|11010101100011|1111|0000 0x10C93563F0
01|0001000|1110010|10010111111111|0111|0010 0x111CA5FF72
01|0001000|1011100|10011100011000|1100|0100 0x11172718C4
01|0001000|1011100|10011000000001|1001|0010 0x1117260192
01|0001000|1011100|11010000011101|0011|1001 0x1117341D39
01|0001001|1011100|11110111001110|0001|0000 0x11373DCE10
00|1100011|00101000|10000011010001101|0010 0x0C651068D2
00|1100111|00101101|10001101010100101|1100 0x0CE5B1AA5C
00|1100100|01001100|10000000011011011|1101 0x0C89900DBD
00|1101000|01010111|10000001101101000|1110 0x0D0AF0368E
00|1100011|01110101|10000011111101110|1101 0x0C6EB07EED
00|1100011|00100011|11011111011001100|0110 0x0C647BECC6
00|1100011|00100011|11010011001011001|0000 0x0C647A6590
00|1100100|00101000|11010000010101100|0101 0x0C851A0AC5
00|1100011|01001100|11010001111010111|0000 0x0C699A3D70
BX 110 Event : 47
01|0000001|1011100|10000000111110|0101|1010 0x1037203E5A
01|0000000|1110010|10001011010000|1100|0011 0x101CA2D0C3
01|0000000|1011100|10110010111001|0000|1010 0x10172CB90A
01|0000000|1110010|11000000101000|1001|0010 0x101CB02892
01|0000011|0100100|10101010101101|0011|0001 0x10692AAD31
01|0000011|0100100|10101011111111|0011|0011 0x10692AFF33
01|0000010|0100100|10011101011110|1100|0010 0x1049275EC2
01|0000010|0001110|10111011010111|1101|1000 0x1043AED7D8
01|0000010|0100100|11011011100000|0000|1011 0x104936E00B
01|0000101|1110010|10000100010011|1001|0001 0x10BCA11391
01|0000101|1110010|10001101000101|1110|0010 0x10BCA345E2
01|0000111|0100100|10101100010001|0000|1001 0x10E92B1109
01|0000111|0100100|10110101110000|0111|0001 0x10E92D7071
01|0000110|0100100|11110110101110|1001|0011 0x10C93DAE93
01|0000110|0100100|11111100110011|1101|1001 0x10C93F33D9
01|0001001|1011100|11101111001101|1100|0011 0x11373BCDC3
00|1100111|00001000|11011011111001011|0111 0x0CE11B7CB7
00|1100111|00101101|11011100000011001|1000 0x0CE5BB8198
00|1101000|00110011|11100100011101101|1011 0x0D067C8EDB
BX 111 Event : 48
01|0000000|1011100|10000100100110|0110|1001 0x1017212669
01|0000001|1011100|11101011000100|1111|0011 0x10373AC4F3
01|0000010|0001110|11000111000111|0011|0011 0x1043B1C733
01|0000011|0100100|11010001010111|1010|0001 0x10693457A1
01|0000010|0100100|11101100000100|0111|0011 0x10493B0473
01|0000010|0001110|11101100011011|1010|0001 0x1043BB1BA1
01|0000101|1011100|10100001101101|1100|0001 0x10B7286DC1
01|0000100|1011100|10110100011000|0110|0010 0x10972D1862
01|0000100|1110010|10110100010101|1001|0000 0x109CAD1590
01|0000100|1011100|11100001101111|0100|0011 0x1097386F43
01|0000110|0100100|11011010101110|0010|0011 0x10C936AE23
01|0000110|0100100|11011101101001|0100|1001 0x10C9376949
01|0001001|1110010|10111010110101|0010|1011 0x113CAEB52B
00|1101000|00001000|10000001001110001|0100 0x0D01102714
00|1100111|01000010|10001000100111000|0110 0x0CE8511386
00|1100111|01001000|10000100011010011|1100 0x0CE9108D3C
00|1100111|01001000|10000110111000101|0100 0x0CE910DC54
00|1100111|01001000|10001000100000011|0101 0x0CE9111035
00|1101000|01001000|10010010001001111|0011 0x0D091244F3
00|1100011|01110101|10000100110011001|0110 0x0C6EB09996
BX 000 Event : 49
01|0000000|1110010|10000110001110|1010|0010 0x101CA18EA2
01|0000001|1110010|11011101110001|0110|0011 0x103CB77163
01|0000001|1011100|11110010000100|0001|0100 0x10373C8414
01|0000011|0100100|10100001000010|1110|1001 0x10692842E9
01|0000010|0001110|10111100110000|1110|0010 0x1043AF30E2
01|0000101|1110010|10001100100000|1110|0011 0x10BCA320E3
01|0000100|1110010|10010010010001|0001|1010 0x109CA4911A
01|0000100|1110010|10010011010101|0001|0001 0x109CA4D511
01|0000101|1011100|10101111111101|0100|0011 0x10B72BFD43
01|0000100|1011100|11100000010001|0011|0011 0x1097381133
00|1100011|00111101|10000000110111000|1000 0x0C67B01B88
00|1100100|00111101|10000000011101011|0100 0x0C87B00EB4
00|1100011|01100110|10000011110001010|0011 0x0C6CD078A3
00|1100111|00001000|11011000111001100|0100 0x0CE11B1CC4
00|1100010|00010011|11011110101100110|0011 0x0C427BD663
00|1100010|00100011|11011000010111000|1000 0x0C447B0B88
00|1100010|00111101|11011001000111110|0100 0x0C47BB23E4
00|1100010|01010010|11011000100000001|0101 0x0C4A5B1015
00|1100010|01100001|11011000101110000|1011 0x0C4C3B170B
00|1100111|01101100|11011000110010111|1100 0x0CED9B197C
00|1100011|01111011|11010010011100011|0101 0x0C6F7A4E35
BX 001 Event : 50
01|0000000|1110010|10011000101101|0010|1011 0x101CA62D2B
01|0000000|1011100|10111111000111|0101|0011 0x10172FC753
01|0000010|0001110|10001111100011|0011|1010 0x1043A3E33A
01|0000010|0100100|10100101110111|0000|0010 0x1049297702
01|0000101|1110010|11001001011000|0100|0001 0x10BCB25841
01|0000100|1110010|11000010010111|0000|1001 0x109CB09709
01|0000111|0001110|10010110101011|0000|1000 0x10E3A5AB08
01|0001000|1110010|10010101001110|0101|1010 0x111CA54E5A
01|0001000|1011100|11110000111100|1110|1011 0x11173C3CEB
00|1100111|01000010|10000100110011010|1000 0x0CE85099A8
00|1100111|01011101|10001100101100100|1000 0x0CEBB19648
00|1100011|01100001|10001111001111101|1101 0x0C6C31E7DD
00|1100010|01100110|10001011100100100|1010 0x0C4CD1724A
00|1100111|01101100|10001011101000001|0011 0x0CED917413
00|1100010|01110101|10001010100000000|0010 0x0C4EB15002
00|1100011|00101000|11100011000000100|1101 0x0C651C604D
00|1100100|00111101|11010000101111001|1101 0x0C87BA179D
00|1100111|01010111|11011101000001101|1001 0x0CEAFBA0D9
BX 010 Event : 51
01|0000000|1110010|10100001011100|0110|0011 0x101CA85C63
01|0000001|1011100|10100110110101|1011|1010 0x103729B5BA
01|0000000|1011100|11000010110101|0111|1001 0x101730B579
01|0000001|1011100|11110000010000|0000|1010 0x10373C100A
01|0000000|1011100|11111110110110|0111|0001 0x10173FB671
01|0000000|1011100|11110111000111|0011|0001 0x10173DC731
01|0000000|1011100|11100110010000|1101|1001 0x10173990D9
01|0000011|0100100|10100000110011|1110|0000 0x10692833E0
01|0000011|0100100|10101110001100|0100|1010 0x10692B8C4A
01|0000010|0001110|10110110101010|1011|0011 0x1043ADAAB3
01|0000011|0100100|11100101001100|0100|0011 0x1069394C43
01|0000011|0001110|11111001000010|0000|1010 0x1063BE420A
01|0000011|0001110|11110001111100|1100|0010 0x1063BC7CC2
01|0000101|1110010|10010000000100|0000|1001 0x10BCA40409
01|0000101|1110010|10010111001010|0100|0011 0x10BCA5CA43
01|0000101|1011100|10110101011100|0111|1000 0x10B72D5C78
01|0000100|1011100|10110000100100|0100|0001 0x10972C2441
