BX 000 Event : 1
BX 000 Event : 33
01|0000001|0100100|10110111011010|0010|0000 0x10292DDA20
01|0000000|0001110|11011110101110|0110|1011 0x1003B7AE6B
01|0000011|1110010|10001010010110|0000|0000 0x107CA29600
01|0000010|1011100|10101110011101|0100|1011 0x10572B9D4B
01|0000010|1011100|10100111110110|0001|1010 0x105729F61A
01|0000011|1110010|10110110111001|1011|0011 0x107CADB9B3
01|0000010|1110010|11001000111111|0100|1001 0x105CB23F49
01|0000011|1110010|11110011100011|1101|0010 0x107CBCE3D2
01|0000101|0100100|10101010010110|0000|1011 0x10A92A960B
01|0000110|1110010|10011001101100|0010|0011 0x10DCA66C23
01|0000110|1110010|10110101011001|1001|1011 0x10DCAD599B
01|0000111|1011100|11100001010110|0111|1010 0x10F738567A
01|0000110|1110010|11100001110100|1001|1011 0x10DCB8749B
01|0000110|1110010|11100111111011|1101|1011 0x10DCB9FBDB
01|0001001|0001110|11000001011010|0111|1010 0x1123B05A7A
01|0001001|0001110|11000001010111|0111|1000 0x1123B05778
00|1101000|11000011|10000000111001001|0011 0x0D18701C93
00|1100010|11010011|10001011010111010|1110 0x0C5A716BAE
00|1100011|11111110|10000100000111101|1110 0x0C7FD083DE
00|1100011|11111110|10000011101010101|0110 0x0C7FD07556
00|1100011|11111110|10000011011110001|0000 0x0C7FD06F10
00|1100011|11111110|10000011011001101|0000 0x0C7FD06CD0
00|1100011|11111110|10000011010100010|0000 0x0C7FD06A20
00|1100011|11111110|10000010100101101|0011 0x0C7FD052D3
00|1100011|11111110|10000010001011111|1100 0x0C7FD045FC
00|1100011|11111110|10000010000010000|0100 0x0C7FD04104
00|1100011|11111110|10000001111110001|0001 0x0C7FD03F11
00|1100011|11111110|10000001110010111|0001 0x0C7FD03971
00|1100011|11111110|10000001101111101|1001 0x0C7FD037D9
00|1100011|11111110|10000001001101011|0001 0x0C7FD026B1
00|1100100|11111110|10000000011100001|1011 0x0C9FD00E1B
00|1101000|10011010|11100001001011101|1110 0x0D135C25DE
00|1101000|11101110|11010010101011011|0110 0x0D1DDA55B6
BX 001 Event : 34
01|0000001|0001110|10000110100110|1010|0001 0x1023A1A6A1
01|0000001|0100100|10110000101110|0000|0000 0x10292C2E00
01|0000001|0001110|11001001000010|1101|1000 0x1023B242D8
01|0000000|0001110|11001011100100|1110|1000 0x1003B2E4E8
01|0000000|0100100|11111001001010|0100|0000 0x10093E4A40
01|0000010|1011100|10101000110101|0001|0010 0x10572A3512
01|0000011|1011100|11011010011111|1111|1000 0x1077369FF8
01|0000010|1011100|11011101000001|0000|1000 0x1057374108
01|0000010|1011100|11011000010001|1110|1001 0x10573611E9
01|0000100|0100100|10011111001001|1011|1000 0x108927C9B8
01|0000100|0100100|11011100001101|0001|1001 0x1089370D19
01|0000111|1110010|11000000001010|0000|1000 0x10FCB00A08
01|0000111|1110010|11000101000001|0010|0000 0x10FCB14120
01|0000111|1110010|11101110101111|0001|1000 0x10FCBBAF18
00|1100010|10111111|11011001111111000|0101 0x0C57FB3F85
BX 010 Event : 35
01|0000011|1110010|10000000011010|1011|0011 0x107CA01AB3
01|0000010|1011100|10100000010000|1110|1011 0x10572810EB
01|0000010|1110010|10110101111010|1010|0000 0x105CAD7AA0
01|0000010|1110010|11110000100000|1100|0011 0x105CBC20C3
01|0000100|0001110|10001110000010|1111|1001 0x1083A382F9
01|0000100|0100100|10110001110001|0101|1001 0x10892C7159
01|0000110|1011100|10110110000011|0110|0001 0x10D72D8361
01|0001000|0001110|11100001110110|0001|0010 0x1103B87612
00|1100111|11001001|10001001100101011|1001 0x0CF93132B9
00|1100111|11001001|10001111011011111|1110 0x0CF931EDFE
00|1100111|10011111|11011000011001010|1101 0x0CF3FB0CAD
00|1100011|10111001|11010100111101101|1101 0x0C773A9EDD
00|1100011|10111001|11010011100011100|0000 0x0C773A71C0
00|1100011|10111001|11010011011100010|1100 0x0C773A6E2C
00|1101000|11101110|11010000000111011|0101 0x0D1DDA03B5
BX 011 Event : 36
01|0000001|0100100|10000011001001|0110|0010 0x102920C962
01|0000000|0100100|10101010000001|1101|0010 0x10092A81D2
01|0000001|0001110|11000010001111|1010|0001 0x1023B08FA1
01|0000000|0001110|11000110111111|1100|1001 0x1003B1BFC9
01|0000011|1011100|10100000110101|1110|1000 0x10772835E8
01|0000011|1011100|11010110110010|1101|0000 0x107735B2D0
01|0000010|1011100|11101010101001|0111|0011 0x10573AA973
01|0000010|1011100|11011111111010|0001|1000 0x105737FA18
01|0000101|0001110|10010011001001|0001|1001 0x10A3A4C919
01|0000101|0001110|11000111010101|0011|1000 0x10A3B1D538
01|0000101|0100100|11011101110110|0010|0001 0x10A9377621
01|0000100|0001110|11101011101000|1101|1010 0x1083BAE8DA
01|0000111|1110010|10011011101011|0100|0010 0x10FCA6EB42
01|0001001|0001110|10001101001011|0000|0001 0x1123A34B01
01|0001001|0100100|10101100010010|0111|0001 0x11292B1271
01|0001000|0001110|10101101010101|1010|0100 0x1103AB55A4
01|0001000|0100100|11000101010110|1100|0010 0x11093156C2
00|1100111|10011010|10001110000011010|1001 0x0CF351C1A9
00|1101000|10011010|10010010000000110|0100 0x0D13524064
00|1100111|10011111|10001101100101101|0000 0x0CF3F1B2D0
00|1100010|10100101|10001101011100011|0000 0x0C54B1AE30
00|1100111|10101110|10001010100011111|0001 0x0CF5D151F1
00|1100010|10111001|10001011100001010|1000 0x0C573170A8
00|1100111|11001001|10001010101101000|1000 0x0CF9315688
00|1100111|11001001|10001110010011000|0111 0x0CF931C987
00|1100111|11011000|10001010101010011|0000 0x0CFB115530
00|1100010|11100011|10000111001101010|0000 0x0C5C70E6A0
00|1100010|11100011|10000111000110101|1100 0x0C5C70E35C
00|1100011|11100011|10000001010110000|0101 0x0C7C702B05
00|1100011|11100011|10000001001111011|0000 0x0C7C7027B0
BX 100 Event : 37
01|0000000|0001110|11000011100101|1011|0010 0x1003B0E5B2
01|0000010|1110010|10001010111100|0000|0011 0x105CA2BC03
01|0000010|1011100|10010111010001|1001|0000 0x105725D190
01|0000011|1110010|11001001001011|0100|0011 0x107CB24B43
01|0000010|1011100|11100000111000|0001|1010 0x105738381A
01|0000101|0001110|10010111110100|0100|1001 0x10A3A5F449
01|0000100|0100100|10100001111111|1100|0011 0x1089287FC3
01|0000101|0100100|11100101010111|0111|1011 0x10A939577B
01|0000100|0001110|11111010110000|0100|1010 0x1083BEB04A
01|0000111|1011100|10000000100111|0000|1000 0x10F7202708
01|0000110|1011100|10000010101011|0001|1010 0x10D720AB1A
01|0000111|1110010|11000000101000|0000|0000 0x10FCB02800
01|0000110|1011100|11100010101011|0111|1011 0x10D738AB7B
01|0001000|0100100|10100111000100|0011|0011 0x110929C433
01|0001000|0001110|11000000010000|0110|0001 0x1103B01061
00|1100111|10110100|10010000000100101|0101 0x0CF6920255
00|1100100|11100011|10000000011101011|0100 0x0C9C700EB4
00|1100011|11101000|10000010000110101|0011 0x0C7D104353
00|1100011|11101000|10000000111101000|0011 0x0C7D101E83
00|1101000|11101110|10000010001001111|0001 0x0D1DD044F1
00|1101000|11101110|10000010110001010|1000 0x0D1DD058A8
00|1100111|11101110|10000110011101000|1001 0x0CFDD0CE89
00|1100111|11110011|10000111100010101|1000 0x0CFE70F158
00|1100111|11110011|10001000001010001|1000 0x0CFE710518
00|1100010|11111000|10001001010010111|1000 0x0C5F112978
00|1101000|10000101|11100010011110011|1101 0x0D10BC4F3D
00|1100011|10101010|11100000111000010|1010 0x0C755C1C2A
BX 101 Event : 38
01|0000001|0100100|10000100110001|0111|1011 0x102921317B
01|0000001|0001110|10000100010000|1001|1011 0x1023A1109B
01|0000000|0001110|11100000010110|0111|1001 0x1003B81679
01|0000010|1110010|10000110110101|1111|0001 0x105CA1B5F1
01|0000101|0100100|10110001101101|0101|1000 0x10A92C6D58
01|0000101|0001110|11000001100010|0000|0011 0x10A3B06203
01|0000101|0001110|10110100110010|1001|1000 0x10A3AD3298
01|0000100|0001110|11001000011100|0100|1000 0x1083B21C48
01|0000100|0100100|11010010010001|1100|1001 0x10893491C9
01|0000111|1011100|11011101100100|0100|0000 0x10F7376440
01|0001000|0001110|10001001001100|1101|0000 0x1103A24CD0
00|1100010|11001110|10001011011101111|1010 0x0C59D16EFA
00|1100010|10010000|11011010100000101|1001 0x0C521B5059
00|1100010|11100011|11010110011001111|1001 0x0C5C7ACCF9
BX 110 Event : 39
01|0000000|0001110|10100100101100|0111|1010 0x1003A92C7A
01|0000000|0001110|10100011111001|0111|0100 0x1003A8F974
01|0000000|0001110|10010111011101|0001|0001 0x1003A5DD11
01|0000000|0100100|11000000111100|0110|0000 0x1009303C60
01|0000000|0100100|11000010001111|0111|1001 0x1009308F79
01|0000000|0001110|11011000010001|0011|0011 0x1003B61133
01|0000000|0001110|11000010110111|1010|1010 0x1003B0B7AA
01|0000001|0100100|11111100101100|0110|0010 0x10293F2C62
01|0000000|0100100|11101111111101|0000|1000 0x10093BFD08
01|0000001|0001110|11111101000000|1001|0011 0x1023BF4093
01|0000010|1011100|10110000101001|0110|0010 0x10572C2962
01|0000010|1110010|10111010110111|1101|0001 0x105CAEB7D1
01|0000011|1011100|11100000111100|0010|0000 0x1077383C20
01|0000010|1110010|11110100000000|1110|1000 0x105CBD00E8
01|0000101|0001110|10011001001100|0101|0010 0x10A3A64C52
01|0000101|0001110|10010101110010|0011|1010 0x10A3A5723A
01|0000101|0100100|10110010101110|0110|0001 0x10A92CAE61
01|0000110|1011100|10000001001100|0000|0011 0x10D7204C03
01|0000110|1011100|10101101110010|0001|1001 0x10D72B7219
01|0000110|1011100|10100011010001|1011|1010 0x10D728D1BA
01|0000111|1110010|11000100011010|0010|0100 0x10FCB11A24
01|0001001|0001110|10000101111011|1011|0100 0x1123A17BB4
01|0001001|0001110|11101010001001|0111|0010 0x1123BA8972
01|0001001|0001110|11100111000011|0101|1010 0x1123B9C35A
00|1100010|10010110|10001001000011001|1010 0x0C52D1219A
00|1100010|10101010|10001100101001000|0101 0x0C55519485
00|1100111|10101110|10001100110000100|1010 0x0CF5D1984A
00|1100010|10111001|10001110010110010|0101 0x0C5731CB25
00|1100111|11000011|10001100101101111|1011 0x0CF87196FB
00|1101000|11000011|10010001000101101|0100 0x0D187222D4
00|1101000|11001001|10010011100000100|0011 0x0D19327043
00|1100111|11011110|10001010100101001|1101 0x0CFBD1529D
00|1100111|11011110|10001100011111011|0100 0x0CFBD18FB4
00|1100111|11011110|10001101010001010|1010 0x0CFBD1A8AA
00|1100010|11111110|10001110001111001|1010 0x0C5FD1C79A
00|1100010|10010110|11011011111001100|1100 0x0C52DB7CCC
00|1100010|10010110|11010111010100100|1001 0x0C52DAEA49
00|1100111|10011010|11010111010001000|1000 0x0CF35AE888
00|1100111|10011111|11010100100100111|0011 0x0CF3FA9273
00|1100011|10100101|11010011010001000|1110 0x0C74BA688E
00|1100011|10100101|11010010010000100|1011 0x0C74BA484B
00|1100111|11011000|11010100100111100|1000 0x0CFB1A93C8
BX 111 Event : 40
01|0000000|0001110|10011000101100|0010|1010 0x1003A62C2A
01|0000000|0001110|10000100000110|1001|0011 0x1003A10693
01|0000001|0100100|11101111100000|0000|0011 0x10293BE003
01|0000000|0001110|11111111100001|1011|0000 0x1003BFE1B0
01|0000010|1110010|10001000011111|0000|1000 0x105CA21F08
01|0000010|1110010|10001011111100|0001|0000 0x105CA2FC10
01|0000011|1110010|11000111110111|0011|0001 0x107CB1F731
01|0000011|1011100|11100111010000|0101|1001 0x107739D059
01|0000010|1011100|11101011010100|0111|1001 0x10573AD479
01|0000010|1011100|11010110100001|1101|1001 0x105735A1D9
01|0000011|1110010|11110110110011|1111|1000 0x107CBDB3F8
01|0000010|1110010|11101011110011|1001|1011 0x105CBAF39B
01|0000100|0100100|10100100000001|1110|1001 0x10892901E9
01|0000101|0001110|11111110100011|0111|0000 0x10A3BFA370
01|0000110|1110010|11000001001101|0000|1001 0x10DCB04D09
01|0000111|1011100|11010010110100|1110|1011 0x10F734B4EB
01|0000110|1011100|11010000111010|1100|1000 0x10D7343AC8
01|0001000|0100100|10011100000011|1100|0000 0x11092703C0
01|0001001|0100100|11001100110010|0000|1010 0x112933320A
01|0001000|0100100|11010100100101|0110|1010 0x110935256A
00|1100111|10001011|10000111111010011|0101 0x0CF170FD35
00|1100011|11001110|10000101011011111|0001 0x0C79D0ADF1
00|1100011|11111000|10000100011000110|0001 0x0C7F108C61
00|1100111|10001011|11010100000000001|1010 0x0CF17A801A
00|1100111|10001011|11011101110110001|0100 0x0CF17BBB14
00|1100111|10001011|11011110000110101|1100 0x0CF17BC35C
00|1100111|10001011|11011110011011000|0110 0x0CF17BCD86
00|1100111|10001011|11011110011110111|0011 0x0CF17BCF73
00|1100011|10101010|11010010010111001|1010 0x0C755A4B9A
00|1100011|11111000|11100010011001101|0100 0x0C7F1C4CD4
BX 000 Event : 41
01|0000000|0001110|10011111011000|0101|0000 0x1003A7D850
01|0000000|0100100|10101110000101|1111|1010 0x10092B85FA
01|0000001|0001110|11001101011111|1111|0011 0x1023B35FF3
01|0000000|0001110|11010010000110|0000|0001 0x1003B48601
01|0000011|1110010|10001110011101|0010|0000 0x107CA39D20
01|0000010|1011100|10100101011111|0000|0000 0x1057295F00
01|0000010|1011100|10011110100110|1101|1010 0x105727A6DA
01|0000010|1011100|10011100110110|1100|1010 0x10572736CA
01|0000010|1110010|11110001010001|1100|1001 0x105CBC51C9
01|0000100|0001110|10001100110000|1110|0011 0x1083A330E3
01|0000100|0001110|10111111010001|1111|0010 0x1083AFD1F2
01|0000100|0001110|10111000010000|1011|1011 0x1083AE10BB
01|0000101|0100100|11100110001011|0111|0011 0x10A9398B73
01|0000100|0100100|11011111010010|0011|0011 0x108937D233
01|0000101|0001110|11100111000010|1010|0011 0x10A3B9C2A3
01|0000110|1011100|10101101000000|0000|0001 0x10D72B4001
01|0000111|1011100|11111100000100|1100|0001 0x10F73F04C1
01|0001001|0100100|10000001011001|0110|0000 0x1129205960
01|0001000|0001110|10001000001101|1101|1001 0x1103A20DD9
01|0001001|0100100|11101011100110|1001|0011 0x11293AE693
01|0001000|0100100|11111101010100|0110|1011 0x11093F546B
00|1100011|10111001|10000001101010011|0100 0x0C77303534
00|1100111|11101110|10000100101110101|0011 0x0CFDD09753
00|1100111|10000101|11011000100001001|0001 0x0CF0BB1091
00|1101000|10001011|11100100110111010|1010 0x0D117C9BAA
00|1100010|10010110|11011001011010001|0001 0x0C52DB2D11
00|1100010|10100101|11011000110100000|0011 0x0C54BB1A03
00|1100111|10110100|11011100011000111|0110 0x0CF69B8C76
00|1100010|10111001|11011001000001001|0011 0x0C573B2093
00|1100010|11001110|11010111111011010|0010 0x0C59DAFDA2
00|1100010|11010011|11010111101010111|0011 0x0C5A7AF573
00|1100111|11011110|11010111110011111|0111 0x0CFBDAF9F7
00|1100010|11111000|11010110100110011|0000 0x0C5F1AD330
BX 001 Event : 42
01|0000001|0001110|10100001110011|0110|1000 0x1023A87368
01|0000001|0100100|10101010101100|1101|0011 0x10292AACD3
01|0000001|0100100|10110110010100|0001|1010 0x10292D941A
01|0000011|1110010|11001100000011|0110|1011 0x107CB3036B
01|0000010|1110010|10111000011001|1100|1010 0x105CAE19CA
01|0000010|1110010|11110110110000|1111|0011 0x105CBDB0F3
01|0000101|0100100|10110011010000|0110|1001 0x10A92CD069
01|0000100|0100100|10100111100001|0000|0011 0x108929E103
01|0000100|0001110|11001100011111|0110|1011 0x1083B31F6B
01|0000101|0001110|11111101011111|0110|1001 0x10A3BF5F69
01|0000101|0001110|11111101011100|0110|0000 0x10A3BF5C60
01|0000111|1110010|10010110011110|0000|1001 0x10FCA59E09
01|0000110|1110010|11000010000010|0000|1011 0x10DCB0820B
01|0000111|1011100|11111101111110|1101|0011 0x10F73F7ED3
01|0000110|1011100|11111101001101|1101|0001 0x10D73F4DD1
01|0000110|1011100|11111101000110|1101|1000 0x10D73F46D8
01|0001000|0001110|10010111101000|0111|0100 0x1103A5E874
01|0001001|0100100|11010100111110|0110|1011 0x1129353E6B
01|0001000|0100100|11111100000100|0101|0011 0x11093F0453
00|1101000|11110011|11100011011010110|0100 0x0D1E7C6D64
00|1100011|11111110|11010010000000001|0011 0x0C7FDA4013
00|1100011|11111110|11010001110010010|1001 0x0C7FDA3929
BX 010 Event : 43
01|0000001|0001110|10000110100110|1010|0001 0x1023A1A6A1
01|0000000|0001110|10010101110001|0000|0011 0x1003A57103
01|0000001|0100100|10110000101110|0000|0000 0x10292C2E00
01|0000001|0001110|11001001000010|1101|1000 0x1023B242D8
01|0000000|0001110|11001011100100|1110|1000 0x1003B2E4E8
01|0000000|0100100|11111001001010|0100|0000 0x10093E4A40
01|0000011|1011100|11011010011111|1111|1000 0x1077369FF8
01|0000010|1011100|11011101000001|0000|1000 0x1057374108
01|0000100|0100100|10011111001001|1011|1000 0x108927C9B8
01|0000101|0001110|11000010110101|0000|0010 0x10A3B0B502
01|0000100|0100100|11011100001101|0001|1001 0x1089370D19
01|0000111|1110010|10001101110101|1011|0011 0x10FCA375B3
01|0000111|1110010|11000000001010|0000|1000 0x10FCB00A08
01|0000111|1110010|11000101000001|0010|0000 0x10FCB14120
01|0000111|1110010|11101110101111|0001|1000 0x10FCBBAF18
01|0001000|0001110|10001101101011|0000|1011 0x1103A36B0B
01|0001000|0100100|11110101001011|0000|0000 0x11093D4B00
00|1100010|10111111|11011001111111000|0101 0x0C57FB3F85
BX 011 Event : 44
01|0000000|0100100|10111110010100|0101|0011 0x10092F9453
01|0000010|1110010|10000111110011|0000|1010 0x105CA1F30A
01|0000010|1110010|10001110010010|0010|0011 0x105CA39223
01|0000010|1011100|11101011000011|0111|1000 0x10573AC378
01|0000010|1011100|11011010100111|1111|1011 0x105736A7FB
01|0000010|1110010|11101010100011|1001|1001 0x105CBAA399
01|0000101|0100100|10100000101000|1011|0001 0x10A92828B1
01|0000101|0100100|10101111010001|0011|1000 0x10A92BD138
01|0000100|0001110|11101100000101|1101|1010 0x1083BB05DA
00|1100011|10100101|10000000111100010|1010 0x0C74B01E2A
00|1100010|10010110|11011001011101100|1011 0x0C52DB2ECB
00|1100111|10101110|11010111001100011|1001 0x0CF5DAE639
00|1100111|10110100|11010101001001101|1010 0x0CF69AA4DA
00|1100111|10110100|11010101001110010|0001 0x0CF69AA721
00|1100111|10110100|11010111000111001|1001 0x0CF69AE399
00|1100111|10110100|11010111001001110|1011 0x0CF69AE4EB
00|1100011|10111001|11010101100101001|0100 0x0C773AB294
BX 100 Event : 45
01|0000001|0001110|10001101101001|1101|1001 0x1023A369D9
01|0000000|0100100|10110000000101|1111|0010 0x10092C05F2
01|0000001|0001110|11001000101001|1101|0000 0x1023B229D0
01|0000001|0001110|11000100001111|1011|1000 0x1023B10FB8
01|0000001|0001110|11000010111110|1010|0010 0x1023B0BEA2
01|0000000|0001110|11000111000110|1100|0011 0x1003B1C6C3
01|0000001|0100100|11101000000011|1101|0011 0x10293A03D3
01|0000011|1110010|10001011000010|0000|1000 0x107CA2C208
01|0000010|1110010|10001011110001|0001|1011 0x105CA2F11B
01|0000010|1110010|10010010111101|0101|1001 0x105CA4BD59
01|0000010|1110010|11000110001100|0010|1001 0x105CB18C29
01|0000011|1011100|11011100011001|0000|0010 0x1077371902
01|0000010|1011100|11100100111111|0100|1001 0x1057393F49
01|0000101|0001110|10010011001001|0001|1001 0x10A3A4C919
01|0000101|0001110|11001010011101|0101|1000 0x10A3B29D58
01|0000101|0001110|11001001011001|0101|0011 0x10A3B25953
01|0000100|0001110|11001010010011|0101|0010 0x1083B29352
01|0000100|0001110|11001000011100|0100|0000 0x1083B21C40
01|0000110|1110010|10001010110110|1001|1011 0x10DCA2B69B
01|0000110|1011100|10100111111001|1110|0001 0x10D729F9E1
01|0000110|1011100|11011000101010|0001|1000 0x10D7362A18
01|0000110|1011100|11011000100011|0000|0100 0x10D7362304
00|1100011|10100101|10000001111110110|0010 0x0C74B03F62
00|1100010|10111001|10001011001100110|0011 0x0C57316663
00|1100111|11011110|10001101000100001|1101 0x0CFBD1A21D
00|1100111|11110011|10001100111100010|1011 0x0CFE719E2B
00|1100111|11101110|11011100101011010|1001 0x0CFDDB95A9
BX 101 Event : 46
01|0000001|0001110|11011110110011|0111|1011 0x1023B7B37B
01|0000011|1110010|10010010001010|0100|0011 0x107CA48A43
01|0000010|1110010|10010100111110|0110|1000 0x105CA53E68
01|0000011|1011100|10100010001101|1111|1011 0x1077288DFB
01|0000011|1011100|10011100100100|1100|1010 0x10772724CA
01|0000101|0001110|10010001100110|0000|0011 0x10A3A46603
01|0000100|0100100|11010011000011|1101|0010 0x108934C3D2
01|0000111|1110010|10010100011000|1111|0001 0x10FCA518F1
01|0000110|1110010|10011010011111|0011|0011 0x10DCA69F33
01|0001001|0001110|10000100101110|1010|0100 0x1123A12EA4
01|0001001|0100100|10100011001110|0000|1010 0x112928CE0A
01|0001001|0100100|11110100110111|0000|1011 0x11293D370B
00|1100111|10001011|10001101001001011|1011 0x0CF171A4BB
00|1101000|11101110|10000001111100110|1011 0x0D1DD03E6B
00|1100111|10001011|11011001000110101|0110 0x0CF17B2356
00|1100011|10010000|11100011101010000|1011 0x0C721C750B
00|1100011|10101010|11010100110101110|1011 0x0C755A9AEB
00|1100011|11100011|11010101011001010|0100 0x0C7C7AACA4
00|1101000|11110011|11100100001111111|0000 0x0D1E7C87F0
BX 110 Event : 47
01|0000001|0001110|11001101011001|1111|0011 0x1023B359F3
01|0000001|0001110|11001001000000|1101|1011 0x1023B240DB
01|0000001|0001110|11111100100101|1001|0000 0x1023BF2590
01|0000010|1011100|11101011100111|0111|0000 0x10573AE770
01|0000010|1011100|11100110010110|0100|1010 0x105739964A
01|0000011|1110010|11101011011100|1001|0000 0x107CBADC90
01|0000100|0100100|11010001101100|1100|1011 0x1089346CCB
01|0001000|0100100|10101101000011|0111|0011 0x11092B4373
01|0001000|0001110|10101101100100|1010|0001 0x1103AB64A1
BX 111 Event : 48
01|0000000|0100100|10000001110010|0101|1000 0x1009207258
01|0000000|0001110|11011011100000|0101|0000 0x1003B6E050
01|0000000|0100100|11101001110001|1110|1001 0x10093A71E9
01|0000000|0001110|11111111001110|1010|1011 0x1003BFCEAB
01|0000011|1011100|10011110100010|1101|1001 0x107727A2D9
01|0000011|1110010|11000111110111|0011|1011 0x107CB1F73B
01|0000010|1011100|11100111100001|0101|0011 0x105739E153
01|0000110|1011100|10000111001000|0100|0001 0x10D721C841
01|0000110|1011100|10000111000010|0100|1000 0x10D721C248
01|0000111|1110010|10010100111110|0000|0000 0x10FCA53E00
01|0000110|1110010|10010001011010|1110|0000 0x10DCA45AE0
01|0000110|1011100|10100000001100|1001|0011 0x10D7280C93
01|0000111|1011100|11010011011011|1110|1010 0x10F734DBEA
01|0001000|0001110|10010101001101|0101|1010 0x1103A54D5A
01|0001000|0001110|10010010001110|0011|1000 0x1103A48E38
00|1100111|11110011|10001110010101101|0101 0x0CFE71CAD5
00|1100010|11100011|11011110001111110|1110 0x0C5C7BC7EE
BX 000 Event : 49
01|0000001|0001110|10001011011010|1100|0001 0x1023A2DAC1
01|0000001|0001110|10001000000010|1011|1000 0x1023A202B8
01|0000001|0001110|11010011000100|0001|0100 0x1023B4C414
01|0000000|0001110|11011001111111|0100|1010 0x1003B67F4A
01|0000011|1110010|10001101010011|0010|1010 0x107CA3532A
01|0000011|1011100|10100110001110|0000|1010 0x1077298E0A
01|0000010|1011100|10011010000010|1011|0010 0x10572682B2
01|0000010|1110010|10111101110011|1111|0001 0x105CAF73F1
01|0000011|1011100|11100110010101|0101|1011 0x107739955B
01|0000010|1110010|11110111111110|0000|1010 0x105CBDFE0A
01|0000100|0100100|10000011111000|0111|1000 0x108920F878
01|0000110|1110010|10111010010010|1100|0010 0x10DCAE92C2
01|0000110|1110010|10111011111000|1101|0000 0x10DCAEF8D0
01|0001001|0001110|10010001111101|0011|0011 0x1123A47D33
01|0001000|0100100|10101011000100|0110|0100 0x11092AC464
00|1100111|10000101|10001101110011100|1110 0x0CF0B1B9CE
00|1100011|10010000|10010001001011011|1011 0x0C721225BB
00|1100010|10010110|10000111101010001|0111 0x0C52D0F517
00|1100011|10101010|10000011100100110|1001 0x0C75507269
00|1101000|11001001|10010010000100000|1101 0x0D1932420D
00|1100111|10000101|11010100010101110|0001 0x0CF0BA8AE1
00|1100111|10000101|11010111100110101|0000 0x0CF0BAF350
00|1100011|10010000|11010011001010100|0000 0x0C721A6540
00|1100011|10010000|11010010100110010|1011 0x0C721A532B
00|1100011|10010110|11010011111101110|0100 0x0C72DA7EE4
00|1100011|10010110|11010011111000100|0000 0x0C72DA7C40
00|1100011|10010110|11010011000001111|0111 0x0C72DA60F7
00|1100011|10010110|11010010001110100|1001 0x0C72DA4749
00|1100011|10010110|11010010001010101|0011 0x0C72DA4553
00|1100011|10010110|11010010000101011|1000 0x0C72DA42B8
00|1100111|10011010|11011111100001010|1000 0x0CF35BF0A8
00|1100111|10011111|11010100000001011|1000 0x0CF3FA80B8
00|1100010|10100101|11011000100000001|0001 0x0C54BB1011
00|1100011|10100101|11010100110101001|1011 0x0C74BA9A9B
00|1100100|10100101|11010001000001101|0101 0x0C94BA20D5
00|1100100|10100101|11010000111110010|0010 0x0C94BA1F22
00|1100010|10101010|11010110011110011|1001 0x0C555ACF39
00|1100011|10101010|11010011110011010|1010 0x0C755A79AA
00|1100011|10111001|11011110111111110|0001 0x0C773BDFE1
00|1100111|11001001|11010111100110000|0011 0x0CF93AF303
00|1100111|11011000|11011111111011100|1011 0x0CFB1BFDCB
00|1100010|11101000|11010111111110101|1001 0x0C5D1AFF59
00|1100011|11111000|11011111000111110|0001 0x0C7F1BE3E1
BX 001 Event : 50
01|0000000|0001110|10001100001110|1101|1010 0x1003A30EDA
01|0000000|0100100|10100011111011|1010|0011 0x100928FBA3
01|0000011|1110010|11001010000001|0100|1000 0x107CB28148
01|0000011|1110010|11110101111100|1111|0011 0x107CBD7CF3
01|0000010|1110010|11111101110110|0010|1011 0x105CBF762B
01|0000101|0100100|10100110011101|1111|0010 0x10A9299DF2
01|0000100|0001110|11001011110011|0110|1001 0x1083B2F369
01|0000100|0001110|11000101100010|0010|1000 0x1083B16228
01|0000110|1110010|10011010100000|0011|1010 0x10DCA6A03A
01|0000110|1110010|11101101010110|0000|1001 0x10DCBB5609
01|0000111|1011100|11111011101101|1100|1000 0x10F73EEDC8
01|0000111|1011100|11111011101000|1100|0010 0x10F73EE8C2
01|0000111|1011100|11111011011010|1100|0000 0x10F73EDAC0
01|0001001|0100100|10100010001011|0000|1010 0x1129288B0A
01|0001001|0100100|10100101101100|0010|1010 0x1129296C2A
01|0001001|0001110|11011100010000|1110|1000 0x1123B710E8
01|0001000|0001110|11100100000110|0010|1010 0x1103B9062A
00|1100111|10000101|11010100111011111|0101 0x0CF0BA9DF5
00|1101000|10000101|11100010001111010|1100 0x0D10BC47AC
00|1100111|10001011|11011000101000011|0011 0x0CF17B1433
00|1100011|10010000|11100001111110000|1001 0x0C721C3F09
00|1100111|11110011|11011011011100011|0111 0x0CFE7B6E37
BX 010 Event : 51
01|0000001|0001110|10100100001000|0111|0001 0x1023A90871
01|0000000|0001110|11010101111111|0010|0010 0x1003B57F22
01|0000000|0100100|11111001100000|0100|1001 0x10093E6049
01|0000011|1011100|10011011111111|1011|0010 0x107726FFB2
01|0000011|1110010|11001000010001|0011|1010 0x107CB2113A
01|0000011|1011100|11101011011010|0111|1010 0x10773ADA7A
01|0000011|1110010|11101011110101|1001|1011 0x107CBAF59B
01|0000101|0100100|10101101110111|0011|1000 0x10A92B7738
01|0000100|0100100|10101000010011|0000|0011 0x10892A1303
01|0000100|0100100|10101011000111|0001|0010 0x10892AC712
