BX = 000 Event : 1
0x09 0101000|000|01|0110000000 0x140580
0x0a 0101101|101|11|1100011100 0x16DF1C
BX = 000 Event : 49
0x00 0000000|000|11|1101001100 0x000F4C
0x01 0000001|101|11|1001011100 0x00DE5C
0x02 0000011|101|01|1001011110 0x01D65E
0x03 0001001|001|11|1001100001 0x049E61
0x04 0001110|101|10|0001110111 0x075877
0x05 0011001|001|10|0010000000 0x0C9880
0x06 0011110|001|00|1010100001 0x0F12A1
0x07 0100001|110|01|1100101100 0x10E72C
BX = 001 Event : 50
0x00 0001111|101|00|1100110001 0x07D331
0x01 0010011|000|00|1101001010 0x09834A
BX = 010 Event : 51
0x00 0010101|000|11|1110111101 0x0A8FBD
0x01 0011010|000|11|1010000010 0x0D0E82
0x02 0011100|000|01|1100001010 0x0E070A
0x03 0011101|100|10|1100001011 0x0ECB0B
0x04 0100000|000|00|1010101110 0x1002AE
0x05 0100001|000|00|1010101110 0x1082AE
BX = 011 Event : 52
0x00 0000001|101|00|0111000100 0x00D1C4
0x01 0000010|101|11|1001001110 0x015E4E
0x02 0000011|000|11|1001001110 0x018E4E
0x03 0010001|001|01|1100111100 0x08973C
0x04 0010010|001|01|1100111100 0x09173C
0x05 0011000|000|11|1101000000 0x0C0F40
0x06 0011100|000|00|1101001011 0x0E034B
0x07 0100010|001|00|1010000010 0x111282
0x08 0101001|101|11|1010101100 0x14DEAC
0x09 0101111|101|01|1000101110 0x17D62E
0x0a 0110000|101|00|1100101101 0x18532D
0x0b 0110010|101|10|1010101110 0x195AAE
BX = 100 Event : 53
0x00 0000101|001|00|1101001100 0x02934C
0x01 0000110|101|11|1001001101 0x035E4D
0x02 0000111|001|11|1001001110 0x039E4E
0x03 0001001|101|00|1011001111 0x04D2CF
0x04 0001101|001|10|1001010001 0x069A51
0x05 0001111|000|00|1101011010 0x07835A
0x06 0010001|001|01|1001110001 0x089671
0x07 0010011|001|10|0111110100 0x0999F4
0x08 0010100|100|10|0111110100 0x0A49F4
0x09 0011111|101|11|1100101110 0x0FDF2E
0x0a 0100000|100|10|1100101110 0x104B2E
0x0b 0100010|100|01|1100110000 0x114730
0x0c 0100101|000|00|1100111100 0x12833C
0x0d 0101111|000|01|0110000000 0x178580
BX = 101 Event : 54
0x00 0001010|110|10|1101011010 0x056B5A
0x01 0001011|101|01|1001010011 0x05D653
0x02 0001101|101|01|1001011110 0x06D65E
0x03 0010001|001|01|1111101110 0x0897EE
0x04 0011011|000|10|1100111100 0x0D8B3C
0x05 0101111|000|11|1000101101 0x178E2D
BX = 110 Event : 55
0x00 0000001|101|11|0111000100 0x00DDC4
0x01 0000010|001|10|1011001100 0x011ACC
0x02 0000100|110|00|1011001111 0x0262CF
0x03 0001101|001|01|1011011101 0x0696DD
0x04 0001111|001|10|1101011101 0x079B5D
0x05 0010000|101|10|1101011101 0x085B5D
0x06 0010100|101|01|1001101100 0x0A566C
0x07 0010101|100|10|1111101110 0x0ACBEE
0x08 0011001|100|11|0101110101 0x0CCD75
0x09 0110110|000|01|0000000000 0x1B0400
0x0a 0111000|001|01|1010100010 0x1C16A2
BX = 111 Event : 56
0x00 0000100|001|11|1011010001 0x021ED1
0x01 0001001|101|01|1101101011 0x04D76B
0x02 0001010|000|10|1111101110 0x050BEE
0x03 0010111|001|01|1100110000 0x0B9730
0x04 0011011|001|11|1110111110 0x0D9FBE
0x05 0011100|100|10|1110111111 0x0E4BBF
0x06 0100010|100|10|1000000010 0x114A02
0x07 0101000|000|01|1010011100 0x14069C
0x08 0101110|101|10|1010101011 0x175AAB
BX = 000 Event : 57
0x00 0000000|110|00|1011001100 0x0062CC
0x01 0010000|000|01|1100101110 0x08072E
0x02 0010010|101|11|1110111010 0x095FBA
0x03 0010101|000|11|1100111100 0x0A8F3C
0x04 0011001|101|11|1110111111 0x0CDFBF
0x05 0100001|100|10|0000000000 0x10C800
BX = 001 Event : 58
0x00 0000101|001|10|1001110001 0x029A71
BX = 010 Event : 59
0x00 0010000|000|01|1110101111 0x0807AF
0x01 0010001|000|01|1100110000 0x088730
BX = 011 Event : 60
0x00 0001101|101|00|1101101010 0x06D36A
0x01 0001111|101|01|1101101011 0x07D76B
0x02 0010000|001|01|1001101100 0x08166C
0x03 0010010|001|00|1001101101 0x09126D
0x04 0010100|001|11|1101110000 0x0A1F70
0x05 0100000|101|00|1100101110 0x10532E
0x06 0110000|000|11|0010000000 0x180C80
0x07 0110001|100|11|0010000000 0x18CC80
0x08 0111010|001|11|1010100001 0x1D1EA1
0x09 0111101|100|10|1000101101 0x1ECA2D
BX = 100 Event : 61
0x00 0000011|110|10|1001010011 0x01EA53
0x01 0100110|110|10|1010100010 0x136AA2
BX = 101 Event : 62
0x00 0001011|101|01|1100101110 0x05D72E
0x01 0010001|101|11|1110111001 0x08DFB9
0x02 0010010|000|10|1110111101 0x090BBD
0x03 0011010|000|11|0000000000 0x0D0C00
0x04 0011100|101|01|1110001010 0x0E578A
0x05 0011101|101|01|1100001011 0x0ED70B
0x06 0100101|101|11|1000101101 0x12DE2D
0x07 0100110|001|10|1000101101 0x131A2D
BX = 110 Event : 63
0x00 0000000|001|10|1101001101 0x001B4D
0x01 0000011|101|00|1001001110 0x01D24E
0x02 0010001|100|01|1101110000 0x08C770
0x03 0010011|001|10|1011110010 0x099AF2
0x04 0010100|001|11|1011110010 0x0A1EF2
0x05 0010101|000|11|1011110010 0x0A8EF2
0x06 0010110|000|00|0111110100 0x0B01F4
0x07 0011001|101|01|1100101110 0x0CD72E
0x08 0100011|000|10|1000000000 0x118A00
0x09 0100100|101|00|1010000000 0x125280
0x0a 0100110|001|10|1000010010 0x131A12
0x0b 0100111|100|00|1010100001 0x13C2A1
0x0c 0101100|000|01|1010101011 0x1606AB
0x0d 0101101|000|01|1010101011 0x1686AB
0x0e 0101111|110|00|1000101101 0x17E22D
BX = 111 Event : 64
0x00 0010101|001|00|1110111111 0x0A93BF
0x01 0010110|100|00|1101000000 0x0B4340
0x02 0011001|101|01|1111001001 0x0CD7C9
0x03 0011010|000|01|1101001010 0x0D074A
0x04 0011011|001|01|1101001011 0x0D974B
0x05 0100110|101|00|1000010010 0x135212
0x06 0101000|110|01|1000011101 0x14661D
0x07 0101001|101|10|1010011101 0x14DA9D
BX = 000 Event : 65
0x00 0000100|001|00|1001100001 0x021261
0x01 0001010|001|01|1100110000 0x051730
0x02 0010100|000|01|1010010000 0x0A0690
BX = 001 Event : 66
0x00 0000010|100|01|1011001100 0x0146CC
0x01 0000011|000|01|1001001101 0x01864D
0x02 0000110|100|10|1001001110 0x034A4E
0x03 0001101|101|10|1011001111 0x06DACF
0x04 0001111|110|00|1001001111 0x07E24F
0x05 0011011|000|11|1100111100 0x0D8F3C
0x06 0011111|001|10|1110111111 0x0F9BBF
0x07 0101100|101|11|1010101100 0x165EAC
0x08 0101110|100|11|1010101110 0x174EAE
BX = 010 Event : 67
0x00 0000111|100|10|1101100000 0x03CB60
0x01 0001100|100|11|1011101110 0x064EEE
0x02 0001101|000|00|1011101110 0x0682EE
0x03 0010111|101|11|1100101111 0x0BDF2F
0x04 0011001|000|10|1100110000 0x0C8B30
0x05 0101101|101|01|1000010011 0x16D613
0x06 0101110|100|10|1100010001 0x174B11
0x07 0110001|001|00|1010100010 0x1892A2
BX = 011 Event : 68
0x00 0000111|001|10|1011010001 0x039AD1
0x01 0001000|100|10|1011011100 0x044ADC
0x02 0010110|000|10|1100101110 0x0B0B2E
0x03 0100101|101|01|1000011111 0x12D61F
0x04 0100111|101|00|1100011111 0x13D31F
0x05 0101010|101|00|1010101100 0x1552AC
0x06 0101110|000|11|1010101111 0x170EAF
0x07 0101111|100|00|1000110000 0x17C230
BX = 100 Event : 69
0x00 0000101|101|10|1011010001 0x02DAD1
0x01 0010101|101|01|1110111010 0x0AD7BA
0x02 0100000|001|01|1010000000 0x101680
0x03 0101000|100|00|1010011111 0x14429F
BX = 101 Event : 70
