BX = 000 Event : 1
0x14 0100010|001010000011|01010010010101|101 0x44506A4AD
0x15 0010101|001010001010|01010001111111|001 0x2A514A3F9
0x16 0010101|001010001010|01011000001110|101 0x2A514B075
0x17 0001101|001100000110|01001110001011|101 0x1A60C9C5D
0x18 0000110|001100001010|01011110111010|110 0x0C614BDD6
0x19 0011101|010000011101|01010101010010|001 0x3A83AAA91
0x1a 0001010|010000100011|01001000100111|100 0x14846913C
0x1b 0010001|010011011011|01010001000110|001 0x229B6A231
0x1c 0010001|010110111010|01010010100010|001 0x22B74A511
0x1d 0000001|011011000101|01000000111110|100 0x02D8A81F4
0x1e 1011110|011011001110|01001110101000|001 0xBCD9C9D41
0x1f 1110110|011111110111|01011000101101|100 0xECFEEB16C
0x20 1101111|011111111001|01010100001111|100 0xDEFF2A87C
0x21 1110111|100000001001|01000010110000|001 0xEF0128581
0x22 1110010|100100110111|01011001111111|000 0xE526EB3F8
0x23 0011111|101100101001|01010100000001|101 0x3F652A80D
0x24 1101011|101111010100|01001011110111|001 0xD77A897B9
0x25 0000000|101111011010|01011111101001|100 0x017B4BF4C
0x26 0010001|101111011111|01011110111100|101 0x237BEBDE5
0x27 0011100|101111100010|01000000111001|000 0x397C481C8
0x28 0100010|101111100100|01001101010001|100 0x457C89A8C
0x29 1110101|110001011110|01011111100000|000 0xEB8BCBF00
0x2a 0011010|110001110100|01001101001000|100 0x358E89A44
0x2b 0101011|110001111110|01010110101100|000 0x578FCAD60
0x2c 0011100|110101111001|01011000111010|101 0x39AF2B1D5
0x2d 1101010|110111000001|01011011011101|101 0xD5B82B6ED
0x2e 1110111|110111001001|01001101011001|101 0xEFB929ACD
0x2f 0001110|111000100000|01011100011011|100 0x1DC40B8DC
0x30 0010001|111000100010|01000001111011|000 0x23C4483D8
0x31 0010001|111000100011|01001011001111|101 0x23C46967D
0x32 0100111|111000110110|01000001001101|101 0x4FC6C826D
0x33 0101101|111000111101|01010001100100|101 0x5BC7AA325
0x34 1111010|111001100100|01000011011011|101 0xF5CC886DD
0x35 1111111|111001101001|01010011011111|101 0xFFCD2A6FD
0x36 0000001|111001101011|01001110010110|100 0x03CD69CB4
0x37 0100000|111010001000|01011000101100|101 0x41D10B165
0x38 0100101|111011011010|01001110111011|110 0x4BDB49DDE
0x39 0110011|111011100110|01001010001110|100 0x67DCC9474
BX = 100 Event : 5
0x00 1111010|111110001011|01000000111100|001 0xF5F1681E1
0x01 1111001|111111111100|01001000011100|101 0xF3FF890E5
0x02 1110001|000001000011|01001101011101|101 0xE20869AED
0x03 1111001|000010010011|01010000001001|000 0xF2126A048
0x04 1110001|000011100010|01010010001011|001 0xE21C4A459
0x05 0011100|000100101111|01010011010100|000 0x3825EA6A0
0x06 0001110|000100111100|01010001000100|101 0x1C278A225
0x07 0001010|000101000000|01011100011001|010 0x14280B8CA
0x08 0001010|000101000000|01011100111110|000 0x14280B9F0
0x09 0001000|000101000010|01011100011011|010 0x10284B8DA
0x0a 0000100|000101000101|01011001010011|101 0x0828AB29D
0x0b 0100010|000101110111|01010100010110|100 0x442EEA8B4
0x0c 0011000|001000100100|01011110000010|100 0x30448BC14
0x0d 0010010|001000101000|01000001111001|001 0x2445083C9
0x0e 0001011|001000101100|01000101000011|010 0x164588A1A
0x0f 0000101|001000110000|01000100001000|000 0x0A4608840
0x10 0000010|001000110001|01000100010011|101 0x04462889D
0x11 0001101|001010001111|01011010001110|100 0x1A51EB474
0x12 1110011|001100010101|01011011011010|100 0xE662AB6D4
0x13 1101110|001100011000|01010010001101|000 0xDC630A468
0x14 1101100|001100011001|01010010000011|010 0xD8632A41A
0x15 1101010|001100011010|01011110100110|001 0xD4634BD31
0x16 0101101|001110000001|01010111001011|001 0x5A702AE59
0x17 0100110|001110000101|01010110111111|000 0x4C70AADF8
0x18 0011110|001110001010|01010001100111|000 0x3C714A338
0x19 0010001|001110010001|01011111100111|100 0x22722BF3C
0x1a 0001010|010000100011|01010001101110|100 0x14846A374
0x1b 1101000|010000101101|01011000100010|101 0xD085AB115
0x1c 0010001|010011011011|01011101001000|001 0x229B6BA41
0x1d 1101101|010011100101|01010111101010|100 0xDA9CAAF54
0x1e 1101011|010111000101|01001010101110|100 0xD6B8A9574
0x1f 1101000|010111000101|01001000010000|101 0xD0B8A9085
0x20 0010001|011011000000|01011000010001|000 0x22D80B088
0x21 1100001|100000000010|01010010101110|100 0xC3004A574
0x22 0000010|100000001100|01010100101111|001 0x05018A979
0x23 1100001|100100110010|01010011101100|001 0xC3264A761
0x24 0011101|100101000100|01010011010101|100 0x3B288A6AC
0x25 1011110|101000111000|01011000000110|100 0xBD470B034
0x26 1101101|101000111100|01010011000101|000 0xDB478A628
0x27 1101001|101111010011|01000001111010|101 0xD37A683D5
0x28 0011010|101111100010|01001111110100|101 0x357C49FA5
0x29 0011111|101111100011|01001110111111|100 0x3F7C69DFC
0x2a 0101001|101111100110|01001111000110|100 0x537CC9E34
0x2b 0101001|101111100110|01010000100011|001 0x537CCA119
0x2c 1110011|110001011101|01001000010000|010 0xE78BA9082
0x2d 1110111|110001100000|01011111010010|001 0xEF8C0BE91
0x2e 0100100|110001111010|01010101101011|101 0x498F4AB5D
0x2f 0101101|110001111111|01010101110010|001 0x5B8FEAB91
0x30 1110101|110011101100|01011001110110|000 0xEB9D8B3B0
0x31 1110101|110011101100|01011010010110|101 0xEB9D8B4B5
0x32 0101101|110100001101|01011010111010|110 0x5BA1AB5D6
0x33 1110001|110101100000|01011110001110|100 0xE3AC0BC74
0x34 1101110|110111000100|01001110101001|010 0xDDB889D4A
0x35 1110101|110111001000|01001111001100|101 0xEBB909E65
0x36 0000111|110111010010|01000100110110|101 0x0FBA489B5
0x37 0100101|110111100011|01011111000110|000 0x4BBC6BE30
0x38 1111010|111000001101|01011011101001|100 0xF5C1AB74C
0x39 1111011|111000001111|01010111010011|101 0xF7C1EAE9D
0x3a 0001100|111000011110|01001001000011|001 0x19C3C9219
0x3b 0001101|111001110101|01000010000001|100 0x1BCEA840C
0x3c 0001100|111011000010|01010011001100|010 0x19D84A662
BX = 101 Event : 6
0x00 1110001|111100110010|01011101001110|100 0xE3E64BA74
0x01 1110001|111100110101|01011101010010|000 0xE3E6ABA90
0x02 1110001|111100111100|01011100111110|001 0xE3E78B9F1
0x03 1110010|111111011110|01000001110111|100 0xE5FBC83BC
0x04 1111010|111111011100|01000001110000|000 0xF5FB88380
0x05 1111001|000001111010|01010101110011|101 0xF20F4AB9D
0x06 0011001|000101111111|01010010101010|101 0x322FEA555
0x07 0010011|000110000100|01001101001011|110 0x263089A5E
0x08 1111001|000110011100|01011001101000|010 0xF2338B342
0x09 0001110|000111100000|01000011111010|101 0x1C3C087D5
0x0a 1111011|000111110001|01001011010000|001 0xF63E29681
0x0b 1110101|001010011101|01010011101000|010 0xEA53AA742
0x0c 1110110|001110100010|01000001100111|101 0xEC744833D
0x0d 1110010|001110100011|01010000000101|101 0xE4746A02D
0x0e 1111011|010000100111|01010110111101|101 0xF684EADED
0x0f 0011011|010011011000|01001011101010|001 0x369B09751
0x10 0011000|010011011001|01001011100111|001 0x309B29739
0x11 1100011|010011101000|01011000100110|000 0xC69D0B130
0x12 1100001|010011101001|01001100000110|000 0xC29D29830
0x13 0011101|010110110110|01010101101001|100 0x3AB6CAB4C
0x14 1011111|010111001000|01000110111111|101 0xBEB908DFD
0x15 1101111|100000000111|01010110111011|100 0xDF00EADDC
0x16 1111111|100100111011|01000001001101|000 0xFF2768268
0x17 1110111|101000111111|01001010110000|000 0xEF47E9580
0x18 1111110|101001000001|01010000001001|100 0xFD482A04C
0x19 1110010|101100011100|01001100001000|001 0xE56389841
0x1a 0001010|101100100011|01010100100010|100 0x15646A914
0x1b 1100001|101111010001|01010001110001|100 0xC37A2A38C
0x1c 1110000|101111010101|01000111010101|101 0xE17AA8EAD
0x1d 0001010|101111011101|01010000001110|000 0x157BAA070
0x1e 0011000|101111100001|01010000100101|101 0x317C2A12D
0x1f 0011010|101111100010|01010000100111|101 0x357C4A13D
0x20 0011001|110001110100|01010001110100|001 0x338E8A3A1
0x21 1111110|110011110001|01000110110001|010 0xFD9E28D8A
0x22 0100000|110100000101|01010111110111|010 0x41A0AAFBA
0x23 1110000|110101100000|01010101101011|001 0xE1AC0AB59
0x24 0000111|110101101101|01000110111111|100 0x0FADA8DFC
0x25 0100111|110110000000|01011111010111|100 0x4FB00BEBC
0x26 0100000|110111100001|01011111011110|001 0x41BC2BEF1
0x27 0000011|111000010110|01000110011100|100 0x07C2C8CE4
0x28 0011101|111000101110|01000100011100|000 0x3BC5C88E0
BX = 110 Event : 7
0x00 1110001|111100000101|01011101100101|100 0xE3E0ABB2C
0x01 1110010|111100100101|01000010111100|010 0xE5E4A85E2
0x02 1111001|111101010100|01010101110000|000 0xF3EA8AB80
0x03 1110010|111110100001|01000010001011|001 0xE5F428459
0x04 1110010|111110101011|01000010001110|010 0xE5F568472
0x05 1111010|111111110101|01000100111010|100 0xF5FEA89D4
0x06 1111001|000010011101|01011000110010|001 0xF213AB191
0x07 1110001|000011010011|01001010010001|010 0xE21A6948A
0x08 0001101|000110001011|01000000111101|010 0x1A31681EA
0x09 0000100|000110010010|01010001010000|100 0x08324A284
0x0a 0000100|000110010100|01000000101001|001 0x083288149
0x0b 0110000|000111000000|01010100000101|100 0x60380A82C
0x0c 0001111|001010001110|01010110111100|101 0x1E51CADE5
0x0d 1101010|001010100011|01001001111110|001 0xD454693F1
0x0e 0011010|001110001100|01011001100110|000 0x34718B330
0x0f 0001100|010011011101|01010101110011|100 0x189BAAB9C
0x10 1100110|010011101000|01010001000011|000 0xCC9D0A218
0x11 0001101|010110111011|01000000100000|000 0x1AB768100
0x12 0000101|010110111101|01010100001001|100 0x0AB7AA84C
0x13 1111001|011011000111|01011010011001|100 0xF2D8EB4CC
0x14 0000000|100000001011|01011000010100|000 0x01016B0A0
0x15 0011011|100000010011|01011100110110|001 0x37026B9B1
0x16 1100110|100100110100|01001111101011|001 0xCD2689F59
0x17 0010011|100101000001|01011101010001|000 0x27282BA88
0x18 1011111|101000111000|01001001101110|100 0xBF4709374
0x19 1101101|101000111100|01001010000011|100 0xDB478941C
0x1a 0000111|101001000100|01010110010110|000 0x0F488ACB0
0x1b 1110000|101100011011|01000011001101|000 0xE16368668
0x1c 0001100|101111011110|01011011100101|001 0x197BCB729
0x1d 0011000|101111100001|01011011010110|001 0x317C2B6B1
0x1e 0100100|101111100101|01011011001110|001 0x497CAB671
0x1f 0000100|110001100111|01011011110111|000 0x098CEB7B8
0x20 1111001|110011101111|01001101000101|100 0xF39DE9A2C
0x21 1111011|110011110000|01001101001101|101 0xF79E09A6D
0x22 0001101|110101110001|01000110111001|110 0x1BAE28DCE
0x23 0011001|110101111000|01010110100110|101 0x33AF0AD35
0x24 0001010|111011000000|01011010011010|100 0x15D80B4D4
0x25 0100101|111011011010|01010101110001|001 0x4BDB4AB89
0x26 0101011|111011011111|01011010110110|101 0x57DBEB5B5
BX = 111 Event : 8
0x00 1111001|111101010111|01011001110010|001 0xF3EAEB391
0x01 1110010|111111000000|01000111100000|100 0xE5F808F04
0x02 1110010|000001101011|01000111000010|101 0xE40D68E15
0x03 1111001|000010100100|01010011111111|000 0xF2148A7F8
0x04 0101000|000100100101|01000110100010|000 0x5024A8D10
0x05 0010111|000100110100|01000111010000|010 0x2E2688E82
0x06 0101111|000101101011|01000110101010|000 0x5E2D68D50
0x07 0100101|000101110011|01010010111111|010 0x4A2E6A5FA
0x08 0011101|000101111100|01011110100101|000 0x3A2F8BD28
0x09 1111101|000111110000|01001110101001|101 0xFA3E09D4D
0x0a 0100101|001000011101|01001100000001|000 0x4A43A9808
0x0b 0010111|001010001001|01001110011010|100 0x2E5129CD4
0x0c 1111111|001010010111|01010001010111|010 0xFE52EA2BA
0x0d 0101001|001011110110|01011100100000|000 0x525ECB900
0x0e 0010101|001100000001|01011100101011|010 0x2A602B95A
0x0f 1111111|001100001110|01010011111100|010 0xFE61CA7E2
0x10 1111011|001100010000|01010001100010|101 0xF6620A315
0x11 0100000|001110001001|01011111011011|000 0x40712BED8
0x12 1110011|001110100011|01011110011111|000 0xE6746BCF8
0x13 0100100|010000011011|01010001000110|000 0x48836A230
0x14 1101000|010011100111|01010010001111|100 0xD09CEA47C
0x15 1100101|010011101000|01010010000111|000 0xCA9D0A438
0x16 1110100|010111000010|01001110010100|000 0xE8B849CA0
0x17 1011111|010111001000|01000001111100|100 0xBEB9083E4
0x18 0100001|011010111100|01000000001110|100 0x42D788074
0x19 1101010|011011001011|01010111111111|001 0xD4D96AFF9
0x1a 0101001|011111101001|01011011000011|001 0x52FD2B619
0x1b 0011010|011111101101|01010111111001|001 0x34FDAAFC9
0x1c 1110111|011111110111|01001010111001|100 0xEEFEE95CC
0x1d 1110100|011111111000|01001010110110|100 0xE8FF095B4
0x1e 1100110|011111111100|01001010010010|001 0xCCFF89491
0x1f 1110010|100000000111|01001100000001|001 0xE500E9809
0x20 1100001|100100110010|01001110111000|000 0xC32649DC0
0x21 1100011|101111010010|01010010101111|010 0xC77A4A57A
0x22 0010111|110001110010|01001111000101|101 0x2F8E49E2D
0x23 0011100|110101111001|01000110111011|000 0x39AF28DD8
0x24 0101011|110111100111|01011100101111|001 0x57BCEB979
0x25 0001010|111001110011|01010111101111|110 0x15CE6AF7E
0x26 0010111|111011001100|01000111111010|000 0x2FD988FD0
0x27 0100000|111011010101|01001001000101|100 0x41DAA922C
BX = 000 Event : 9
0x00 1110001|111101000001|01011100100000|101 0xE3E82B905
0x01 1110001|111101000001|01010010001011|001 0xE3E82A459
0x02 1111001|111101001000|01011100001101|100 0xF3E90B86C
0x03 1111001|111101011100|01000111101011|100 0xF3EB88F5C
0x04 1110001|111111001100|01011001000111|000 0xE3F98B238
0x05 1111001|111111111100|01011110001000|010 0xF3FF8BC42
0x06 1110010|000000111001|01000100110010|010 0xE40728992
0x07 1110010|000000111110|01000100101000|000 0xE407C8940
0x08 1110001|000001001011|01001010010111|000 0xE209694B8
0x09 1110001|000001001101|01001010010111|000 0xE209A94B8
0x0a 1110001|000001010000|01010000101000|001 0xE20A0A141
0x0b 1110001|000001010101|01011010000011|010 0xE20AAB41A
0x0c 1110001|000001100110|01011100001101|010 0xE20CCB86A
0x0d 1110001|000001101001|01001100101000|001 0xE20D29941
0x0e 1111001|000001111010|01010010011011|000 0xF20F4A4D8
0x0f 1111010|000010110110|01000100111110|101 0xF416C89F5
0x10 0101110|000100011110|01010110110001|001 0x5C23CAD89
0x11 0010011|000100110111|01001111110010|010 0x2626E9F92
0x12 0001110|000100111100|01010010110011|000 0x1C278A598
0x13 0001111|000111100000|01000011101000|010 0x1E3C08742
0x14 0000001|000111101100|01010010110011|110 0x023D8A59E
0x15 1111001|001000110110|01001001110110|101 0xF246C93B5
0x16 1101111|001000111100|01000001000111|010 0xDE478823A
0x17 1110001|001010100000|01000101110101|001 0xE25408BA9
0x18 0100011|001011111001|01000111000010|001 0x465F28E11
0x19 0001111|001100000101|01000110101011|101 0x1E60A8D5D
0x1a 1111111|001110011011|01010101101000|101 0xFE736AB45
0x1b 0010001|010000100001|01001011001011|001 0x228429659
0x1c 0001111|010000100010|01001001111000|101 0x1E84493C5
0x1d 0001001|010000100100|01000000011011|100 0x1284880DC
0x1e 1100110|010000101101|01001101111000|100 0xCC85A9BC4
0x1f 0011011|010011011000|01011100111001|000 0x369B0B9C8
0x20 0001010|010011011101|01001011011010|000 0x149BA96D0
0x21 1110111|010011100011|01000111110000|100 0xEE9C68F84
0x22 1100110|010011101000|01011101101001|001 0xCC9D0BB49
0x23 0001000|011011000011|01000101001000|000 0x10D868A40
0x24 0010110|011111101110|01010001110011|001 0x2CFDCA399
0x25 1110100|011111111000|01010100010101|000 0xE8FF0A8A8
0x26 1110111|100000001001|01001011000000|001 0xEF0129601
0x27 0011111|100101000100|01010111001000|000 0x3F288AE40
0x28 1110010|101000111101|01010100011100|001 0xE547AA8E1
0x29 0011100|101100101000|01000010111001|000 0x3965085C8
0x2a 1110100|101111010111|01001100100101|101 0xE97AE992D
0x2b 1110111|110011101101|01001001010010|000 0xEF9DA9290
0x2c 0000010|110011110100|01001001011110|001 0x059E892F1
0x2d 0000100|110011110101|01001001100001|001 0x099EA9309
0x2e 0101101|110100001101|01011100000101|101 0x5BA1AB82D
0x2f 1101100|110101011110|01100000000011|101 0xD9ABCC01D
0x30 0010011|110101110100|01010101110111|000 0x27AE8ABB8
0x31 0100111|110111100100|01001000011000|110 0x4FBC890C6
0x32 1111111|111000010010|01001010001001|101 0xFFC24944D
0x33 0100011|111000110011|01000100100010|100 0x47C668914
0x34 0101011|111000111011|01001110111100|100 0x57C769DE4
0x35 1111101|111001100111|01010101100010|001 0xFBCCEAB11
0x36 0000000|111001101001|01000000011000|000 0x01CD280C0
0x37 0001010|111001110011|01001111101100|001 0x15CE69F61
0x38 0011001|111010000001|01001111000000|100 0x33D029E04
0x39 0100000|111010001000|01001111100011|101 0x41D109F1D
0x3a 0000100|111010111011|01010010000101|000 0x09D76A428
0x3b 0010111|111011001100|01001011110001|001 0x2FD989789
0x3c 0101001|111011011101|01001101111011|010 0x53DBA9BDA
0x3d 0110000|111011100100|01001101011111|001 0x61DC89AF9
BX = 001 Event : 10
0x00 1110001|111101000110|01010110101101|000 0xE3E8CAD68
0x01 1111001|111101001000|01011000111111|101 0xF3E90B1FD
0x02 1110001|000001101110|01010110101001|101 0xE20DCAD4D
0x03 1111001|000001110010|01010100011111|000 0xF20E4A8F8
0x04 1110001|000011001110|01010010000101|010 0xE219CA42A
0x05 1110001|000011010000|01010010000101|010 0xE21A0A42A
0x06 1110001|000011110100|01011010000110|101 0xE21E8B435
0x07 0001110|000111100000|01001001110001|101 0x1C3C0938D
0x08 1101100|001010100010|01011000010110|101 0xD8544B0B5
0x09 0000111|001100001010|01000001111110|001 0x0E61483F1
0x0a 0000101|001100001011|01000010000100|100 0x0A6168424
0x0b 1110100|010000101001|01010100011100|010 0xE8852A8E2
0x0c 1100001|010011101001|01010101100111|100 0xC29D2AB3C
0x0d 0100010|010110110101|01010001000010|101 0x44B6AA215
0x0e 0100000|010110110101|01001000001001|001 0x40B6A9049
0x0f 1100011|101100011000|01011011001001|100 0xC7630B64C
0x10 0011011|101100101000|01001100011010|000 0x3765098D0
0x11 0000111|101111011100|01010011101010|010 0x0F7B8A752
0x12 0010000|101111011110|01000001111100|010 0x217BC83E2
0x13 0010010|110011111101|01000101010001|000 0x259FA8A88
0x14 0011001|110100000010|01010001110111|010 0x33A04A3BA
0x15 0100000|110100000101|01001111011101|001 0x41A0A9EE9
0x16 1110011|110101100010|01000100111000|010 0xE7AC489C2
0x17 0000100|110101101100|01011000110001|101 0x09AD8B18D
0x18 0100110|110101111110|01000001011111|101 0x4DAFC82FD
0x19 0101010|110110000001|01000001010110|010 0x55B0282B2
0x1a 0000100|111001101100|01000010000111|001 0x09CD88439
BX = 010 Event : 11
0x00 1110001|111100100000|01001010110101|101 0xE3E4095AD
0x01 1111001|000000100100|01010010010100|101 0xF2048A4A5
0x02 1110001|000000100101|01010010100110|101 0xE204AA535
0x03 0101100|000101101110|01000110000001|100 0x582DC8C0C
0x04 0001000|000110001110|01001010111100|001 0x1031C95E1
0x05 1111110|000111110000|01000101110001|001 0xFC3E08B89
0x06 1110011|001000111010|01000100010111|010 0xE647488BA
0x07 1110000|001000111011|01010111010101|000 0xE0476AEA8
0x08 1101011|001000111111|01000100011100|110 0xD647E88E6
0x09 0100111|001010000000|01000011110110|100 0x4E50087B4
0x0a 0100111|001010000000|01000110100111|001 0x4E5008D39
0x0b 0010001|001010001101|01011011000010|010 0x2251AB612
0x0c 0000100|001010010100|01001011000110|001 0x085289631
0x0d 1101110|001010100001|01010100110000|010 0xDC542A982
0x0e 1111001|011111110111|01001010011101|000 0xF2FEE94E8
0x0f 1101011|100100110101|01000001111110|100 0xD726A83F4
0x10 1111110|100100111011|01000111101011|100 0xFD2768F5C
0x11 1110000|101000111101|01001001000101|000 0xE147A9228
0x12 1101111|101000111101|01001111101000|100 0xDF47A9F44
0x13 1111110|101111011010|01011000100010|001 0xFD7B4B111
0x14 1110110|110001011110|01000000000110|001 0xED8BC8031
0x15 0010101|110111011010|01011001011010|001 0x2BBB4B2D1
0x16 0110010|111001000010|01011100110101|000 0x65C84B9A8
0x17 0110011|111001000010|01011111011010|010 0x67C84BED2
0x18 0000011|111001101100|01001111001010|010 0x07CD89E52
0x19 0101011|111010010010|01011011100100|001 0x57D24B721
