BX = 000 Event : 1
0x02 0000111|0101011 0x03AB
0x03 0000111|0101100 0x03AC
0x04 0000111|0101101 0x03AD
0x05 0000111|0110001 0x03B1
0x06 0000111|0001100 0x038C
0x07 0000111|0001110 0x038E
0x08 0001000|0000011 0x0403
0x09 0001000|0001000 0x0408
0x0a 0001000|0101011 0x042B
0x0b 0001000|0101100 0x042C
0x0c 0001000|0101101 0x042D
0x0d 0001000|0110001 0x0431
0x0e 0001001|0100001 0x04A1
0x0f 0001001|0100010 0x04A2
0x10 0001001|0100011 0x04A3
0x11 0001001|0100100 0x04A4
0x12 0001001|0100101 0x04A5
0x13 0001001|0101001 0x04A9
0x14 0001001|0111001 0x04B9
0x15 0001001|0101011 0x04AB
0x16 0001001|0101100 0x04AC
0x17 0001001|0101101 0x04AD
0x18 0001010|0100001 0x0521
0x19 0001010|0100010 0x0522
0x1a 0001010|0100011 0x0523
0x1b 0001010|0100100 0x0524
0x1c 0001010|0100101 0x0525
0x1d 0001010|0101001 0x0529
0x1e 0001010|0111001 0x0539
0x1f 0001011|0110111 0x05B7
0x20 0001011|0100001 0x05A1
0x21 0001011|0100010 0x05A2
0x22 0001011|0100011 0x05A3
0x23 0001011|0100100 0x05A4
0x24 0001011|0100101 0x05A5
0x25 0001011|0101001 0x05A9
0x26 0001011|0111001 0x05B9
0x27 0001100|0100001 0x0621
0x28 0001100|0100010 0x0622
0x29 0001100|0100011 0x0623
0x2a 0001100|0100100 0x0624
0x2b 0001100|0100101 0x0625
0x2c 0001100|0101001 0x0629
0x2d 0001100|0111001 0x0639
0x2e 0001100|0101011 0x062B
0x2f 0001100|0101100 0x062C
0x30 0001100|0101101 0x062D
0x31 0001101|0100001 0x06A1
0x32 0001101|0100010 0x06A2
0x33 0001101|0100011 0x06A3
0x34 0001101|0100100 0x06A4
0x35 0001101|0100101 0x06A5
0x36 0001101|0101001 0x06A9
0x37 0001101|0111001 0x06B9
0x38 0001101|0101011 0x06AB
0x39 0001101|0101100 0x06AC
0x3a 0001101|0101101 0x06AD
0x3b 0001110|0100001 0x0721
0x3c 0001110|0100010 0x0722
0x3d 0001110|0100011 0x0723
0x3e 0001110|0100100 0x0724
BX = 111 Event : 56
0x00 0000010|0000111 0x0107
0x01 0000011|0011110 0x019E
0x02 0000100|0000111 0x0207
0x03 0000100|0001000 0x0208
BX = 000 Event : 57
0x00 0000010|0010100 0x0114
0x01 0000010|0010110 0x0116
0x02 0000011|0010100 0x0194
0x03 0000011|0010110 0x0196
0x04 0011000|0001010 0x0C0A
0x05 0011000|0001011 0x0C0B
0x06 0011000|0001100 0x0C0C
0x07 0011001|0001000 0x0C88
0x08 0011001|0001001 0x0C89
0x09 0100000|0001000 0x1008
0x0a 0100000|0001001 0x1009
0x0b 0100001|0001000 0x1088
0x0c 0100001|0001001 0x1089
0x0d 0100010|0001000 0x1108
0x0e 0100010|0001001 0x1109
0x0f 0100011|0001000 0x1188
0x10 0100011|0001001 0x1189
0x11 0100100|0001000 0x1208
0x12 0100100|0001001 0x1209
BX = 001 Event : 58
0x00 0000001|0000010 0x0082
0x01 0001100|0000010 0x0602
0x02 0001101|0000010 0x0682
0x03 0001111|0000010 0x0782
BX = 010 Event : 59
0x00 0000101|0101100 0x02AC
0x01 0000101|0101110 0x02AE
0x02 0000101|0110001 0x02B1
0x03 0000110|0101100 0x032C
0x04 0000110|0101110 0x032E
0x05 0000110|0110001 0x0331
0x06 0001000|0101100 0x042C
0x07 0001000|0101110 0x042E
0x08 0001000|0110001 0x0431
0x09 0001000|0110010 0x0432
0x0a 0001110|0100100 0x0724
0x0b 0001110|0101100 0x072C
0x0c 0001110|0101110 0x072E
0x0d 0001110|0110010 0x0732
0x0e 0001110|0110011 0x0733
0x0f 0010101|0000001 0x0A81
0x10 0010101|0000011 0x0A83
0x11 0010101|0000100 0x0A84
0x12 0010101|0000110 0x0A86
0x13 0010110|0000001 0x0B01
0x14 0010110|0000011 0x0B03
0x15 0010110|0000100 0x0B04
0x16 0010110|0000110 0x0B06
BX = 011 Event : 60
0x00 0000010|0111110 0x013E
BX = 100 Event : 61
0x00 0000000|0000000 0x0000
0x01 0000011|0010100 0x0194
0x02 0000011|0010101 0x0195
0x03 0000011|0010110 0x0196
0x04 0000011|0010111 0x0197
0x05 0000011|0100111 0x01A7
0x06 0000100|0010100 0x0214
0x07 0000100|0010101 0x0215
0x08 0000100|0010110 0x0216
0x09 0000100|0010111 0x0217
0x0a 0000110|0010100 0x0314
0x0b 0000110|0010101 0x0315
0x0c 0000110|0010110 0x0316
0x0d 0000110|0010111 0x0317
0x0e 0000110|0000000 0x0300
0x0f 0000111|0000000 0x0380
BX = 101 Event : 62
0x00 0000001|0010000 0x0090
0x01 0000011|0010101 0x0195
0x02 0000100|0010101 0x0215
0x03 0000101|0010101 0x0295
0x04 0000110|0100010 0x0322
0x05 0000110|0100011 0x0323
0x06 0001010|0010000 0x0510
0x07 0001010|0100011 0x0523
0x08 0001011|0010000 0x0590
0x09 0001011|0100011 0x05A3
BX = 110 Event : 63
0x00 0000101|0000010 0x0282
0x01 0000110|0000010 0x0302
0x02 0001001|0110010 0x04B2
0x03 0001101|0001101 0x068D
BX = 111 Event : 64
0x00 0000100|0010011 0x0213
0x01 0000100|0010100 0x0214
0x02 0001000|0100000 0x0420
0x03 0001000|0100001 0x0421
0x04 0001110|0100010 0x0722
0x05 0001110|0100011 0x0723
0x06 0001111|0100010 0x07A2
0x07 0001111|0100011 0x07A3
0x08 0001111|0100100 0x07A4
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0011010|0000111 0x0D07
0x01 0011010|0010001 0x0D11
0x02 0011010|0010010 0x0D12
0x03 0011011|0000111 0x0D87
0x04 0100001|0000111 0x1087
0x05 0100101|0010110 0x1296
0x06 0100101|0010111 0x1297
0x07 0100101|0011000 0x1298
BX = 010 Event : 67
0x00 0000000|0011111 0x001F
0x01 0000110|0011011 0x031B
0x02 0000110|0011111 0x031F
0x03 0000111|0011011 0x039B
0x04 0000111|0011111 0x039F
0x05 0010001|0011011 0x089B
0x06 0010001|0011111 0x089F
0x07 0010010|0011111 0x091F
BX = 011 Event : 68
0x00 0001101|0010111 0x0697
0x01 0001111|0010111 0x0797
0x02 0010000|0010111 0x0817
0x03 0010001|0100100 0x08A4
0x04 0010001|0010111 0x0897
0x05 0010011|0010111 0x0997
0x06 0010011|0011100 0x099C
0x07 0011011|0010111 0x0D97
BX = 100 Event : 69
0x00 0000110|0000001 0x0301
0x01 0000110|0000010 0x0302
0x02 0000110|0011000 0x0318
0x03 0001010|0000001 0x0501
0x04 0001010|0000010 0x0502
0x05 0001010|0011000 0x0518
0x06 0001011|0000001 0x0581
0x07 0001011|0000010 0x0582
0x08 0001011|0011000 0x0598
0x09 0001100|0000001 0x0601
0x0a 0001100|0000010 0x0602
0x0b 0001100|0011000 0x0618
0x0c 0001101|0101001 0x06A9
0x0d 0001101|0101010 0x06AA
0x0e 0001101|0011000 0x0698
0x0f 0001110|0000001 0x0701
0x10 0001110|0000010 0x0702
0x11 0001110|0011000 0x0718
0x12 0001111|0101001 0x07A9
0x13 0001111|0101010 0x07AA
0x14 0010000|0101001 0x0829
0x15 0010000|0101010 0x082A
0x16 0011010|0001000 0x0D08
BX = 101 Event : 70
0x00 0000110|0000010 0x0302
0x01 0000110|0000011 0x0303
0x02 0000110|0000100 0x0304
0x03 0000111|0000010 0x0382
0x04 0000111|0000011 0x0383
0x05 0000111|0000100 0x0384
0x06 0001000|0000010 0x0402
0x07 0001001|0000010 0x0482
0x08 0001001|0000011 0x0483
0x09 0001001|0000100 0x0484
0x0a 0001010|0000010 0x0502
0x0b 0001010|0000011 0x0503
0x0c 0001010|0000100 0x0504
0x0d 0001011|0000010 0x0582
BX = 110 Event : 71
0x00 0000010|0001111 0x010F
0x01 0000010|0010100 0x0114
0x02 0000010|0110001 0x0131
0x03 0000010|0000000 0x0100
0x04 0000010|0011100 0x011C
0x05 0000011|0001111 0x018F
0x06 0000011|0010100 0x0194
0x07 0000011|0101110 0x01AE
0x08 0000011|0101111 0x01AF
0x09 0000011|0110001 0x01B1
0x0a 0000100|0001111 0x020F
0x0b 0000100|0010100 0x0214
0x0c 0000100|0101110 0x022E
0x0d 0000100|0101111 0x022F
0x0e 0000100|0110001 0x0231
0x0f 0000100|0011100 0x021C
BX = 111 Event : 72
BX = 000 Event : 73
0x00 0000010|0101111 0x012F
0x01 0000010|0011100 0x011C
0x02 0000010|0110010 0x0132
0x03 0000010|0110100 0x0134
0x04 0000010|0110101 0x0135
0x05 0001011|0010100 0x0594
0x06 0001100|0010100 0x0614
0x07 0001110|0101010 0x072A
0x08 0001111|0101010 0x07AA
0x09 0010000|0101010 0x082A
0x0a 0010001|0101010 0x08AA
0x0b 0010010|0010100 0x0914
0x0c 0010011|0010100 0x0994
BX = 001 Event : 74
0x00 0010001|0010000 0x0890
0x01 0010010|0010000 0x0910
0x02 0010101|0100000 0x0AA0
0x03 0010101|0100001 0x0AA1
BX = 010 Event : 75
0x00 0000000|0011001 0x0019
0x01 0000000|0011111 0x001F
0x02 0001100|0010001 0x0611
0x03 0001101|0010001 0x0691
BX = 011 Event : 76
0x00 0000000|0011111 0x001F
0x01 0000000|0100000 0x0020
0x02 0000000|0100010 0x0022
0x03 0000000|0001001 0x0009
0x04 0000000|0100101 0x0025
0x05 0000010|0000100 0x0104
0x06 0000010|0001001 0x0109
0x07 0000010|0100011 0x0123
0x08 0000010|0100100 0x0124
0x09 0000010|0100101 0x0125
0x0a 0000010|0100110 0x0126
0x0b 0000110|0011111 0x031F
0x0c 0000110|0100000 0x0320
0x0d 0000110|0100010 0x0322
0x0e 0000110|0001001 0x0309
0x0f 0000110|0100101 0x0325
0x10 0000111|0101111 0x03AF
0x11 0000111|0110001 0x03B1
0x12 0000111|0110010 0x03B2
0x13 0000111|0011100 0x039C
0x14 0000111|0011110 0x039E
0x15 0000111|0110101 0x03B5
0x16 0000111|0110110 0x03B6
0x17 0001110|0011001 0x0719
0x18 0001110|0011010 0x071A
BX = 100 Event : 77
0x00 0000111|0101101 0x03AD
0x01 0001001|0011101 0x049D
0x02 0001001|0011110 0x049E
0x03 0001001|0100000 0x04A0
0x04 0001010|0101101 0x052D
BX = 101 Event : 78
0x00 0001001|0000000 0x0480
0x01 0001001|0000001 0x0481
0x02 0001001|0101000 0x04A8
0x03 0001001|0101010 0x04AA
0x04 0001001|0000100 0x0484
0x05 0001001|0000101 0x0485
0x06 0001001|0000111 0x0487
0x07 0001011|0111000 0x05B8
0x08 0001011|0111010 0x05BA
0x09 0001011|0111101 0x05BD
0x0a 0001011|0111110 0x05BE
0x0b 0001100|0000000 0x0600
0x0c 0001100|0000001 0x0601
0x0d 0001100|0101000 0x0628
0x0e 0001100|0101010 0x062A
BX = 110 Event : 79
0x00 0000101|0011110 0x029E
BX = 111 Event : 80
0x00 0001001|0001001 0x0489
0x01 0001001|0001010 0x048A
0x02 0001010|0001001 0x0509
0x03 0001010|0001010 0x050A
0x04 0001110|0100000 0x0720
0x05 0001111|0100000 0x07A0
0x06 0010010|0001001 0x0909
0x07 0010010|0001010 0x090A
BX = 000 Event : 81
0x00 0000110|0011100 0x031C
0x01 0000110|0111000 0x0338
0x02 0001000|0011100 0x041C
0x03 0001000|0000100 0x0404
0x04 0001000|0000110 0x0406
0x05 0001000|0100010 0x0422
0x06 0001001|0000110 0x0486
0x07 0001001|0001011 0x048B
0x08 0001010|0011100 0x051C
0x09 0001010|0000101 0x0505
0x0a 0001010|0000110 0x0506
0x0b 0001010|0001011 0x050B
0x0c 0001010|0100010 0x0522
0x0d 0001010|0100011 0x0523
0x0e 0010000|0011100 0x081C
0x0f 0010000|0000101 0x0805
0x10 0010000|0000110 0x0806
0x11 0010000|0001011 0x080B
0x12 0010000|0100010 0x0822
0x13 0010000|0100011 0x0823
0x14 0010001|0010101 0x0895
0x15 0010010|0010101 0x0915
BX = 001 Event : 82
0x00 0000000|0011111 0x001F
0x01 0000011|0011000 0x0198
0x02 0000011|0000010 0x0182
0x03 0000011|0011111 0x019F
0x04 0000100|0011000 0x0218
0x05 0000100|0011111 0x021F
0x06 0001011|0010000 0x0590
0x07 0010000|0010000 0x0810
0x08 0010100|0001011 0x0A0B
BX = 010 Event : 83
0x00 0001101|0000001 0x0681
0x01 0010000|0010111 0x0817
0x02 0010110|0010111 0x0B17
0x03 0010110|0110000 0x0B30
0x04 0010110|0110001 0x0B31
0x05 0010110|0110010 0x0B32
0x06 0010111|0000001 0x0B81
0x07 0011000|0010111 0x0C17
0x08 0011000|0110000 0x0C30
0x09 0011000|0110010 0x0C32
0x0a 0011000|0110011 0x0C33
0x0b 0011001|0010111 0x0C97
0x0c 0011001|0110000 0x0CB0
0x0d 0011001|0110010 0x0CB2
0x0e 0011001|0110011 0x0CB3
0x0f 0011010|0101100 0x0D2C
0x10 0011010|0110000 0x0D30
0x11 0011010|0110010 0x0D32
0x12 0011010|0110011 0x0D33
0x13 0011011|0010111 0x0D97
0x14 0011011|0110000 0x0DB0
0x15 0011011|0110010 0x0DB2
0x16 0011011|0110011 0x0DB3
0x17 0011100|0001100 0x0E0C
0x18 0011100|0001110 0x0E0E
0x19 0011100|0001111 0x0E0F
0x1a 0011100|0010000 0x0E10
0x1b 0011101|0001100 0x0E8C
0x1c 0011101|0001110 0x0E8E
0x1d 0011101|0001111 0x0E8F
0x1e 0011101|0010000 0x0E90
0x1f 0100001|0100000 0x10A0
0x20 0100001|0100001 0x10A1
0x21 0100001|0100011 0x10A3
0x22 0100010|0100011 0x1123
0x23 0100010|0100100 0x1124
0x24 0100011|0100000 0x11A0
0x25 0100011|0100001 0x11A1
0x26 0100011|0100011 0x11A3
0x27 0100100|0001100 0x120C
0x28 0100100|0001110 0x120E
0x29 0100100|0001111 0x120F
0x2a 0100100|0010000 0x1210
0x2b 0100101|0001100 0x128C
0x2c 0100101|0001110 0x128E
0x2d 0100101|0001111 0x128F
0x2e 0100101|0010000 0x1290
BX = 011 Event : 84
0x00 0000110|0010101 0x0315
0x01 0000110|0100010 0x0322
0x02 0001000|0010101 0x0415
0x03 0001000|0100010 0x0422
BX = 100 Event : 85
0x00 0000100|0010110 0x0216
0x01 0000101|0010110 0x0296
0x02 0000101|0010111 0x0297
0x03 0000101|0011000 0x0298
BX = 101 Event : 86
BX = 110 Event : 87
0x00 0000001|0000010 0x0082
0x01 0000001|0000100 0x0084
0x02 0000001|0011110 0x009E
0x03 0000001|0011111 0x009F
0x04 0000001|0100001 0x00A1
0x05 0000010|0000010 0x0102
0x06 0000010|0000100 0x0104
0x07 0000010|0011110 0x011E
0x08 0000010|0011111 0x011F
0x09 0000010|0100001 0x0121
0x0a 0000011|0000010 0x0182
0x0b 0000011|0000100 0x0184
0x0c 0000011|0011110 0x019E
0x0d 0000011|0011111 0x019F
0x0e 0000011|0100001 0x01A1
0x0f 0000100|0000010 0x0202
0x10 0000100|0000100 0x0204
0x11 0000100|0011110 0x021E
0x12 0000100|0011111 0x021F
0x13 0000100|0100001 0x0221
0x14 0000110|0000010 0x0302
0x15 0000110|0000100 0x0304
0x16 0000110|0011110 0x031E
0x17 0000110|0011111 0x031F
0x18 0000110|0100001 0x0321
0x19 0000111|0000010 0x0382
0x1a 0000111|0000100 0x0384
0x1b 0000111|0011110 0x039E
0x1c 0000111|0011111 0x039F
0x1d 0000111|0100001 0x03A1
BX = 111 Event : 88
0x00 0000110|0011000 0x0318
0x01 0000110|0011100 0x031C
0x02 0000110|0011101 0x031D
0x03 0000110|0110000 0x0330
0x04 0001000|0011000 0x0418
0x05 0001000|0011100 0x041C
0x06 0001000|0011101 0x041D
0x07 0001000|0110000 0x0430
0x08 0001001|0011000 0x0498
0x09 0001001|0011100 0x049C
0x0a 0001001|0011101 0x049D
0x0b 0001101|0011000 0x0698
0x0c 0001101|0011100 0x069C
0x0d 0001101|0110000 0x06B0
0x0e 0001110|0011000 0x0718
0x0f 0001110|0011100 0x071C
0x10 0001110|0110000 0x0730
0x11 0010000|0011000 0x0818
0x12 0010000|0011101 0x081D
0x13 0010000|0101101 0x082D
0x14 0010000|0101110 0x082E
0x15 0010000|0110000 0x0830
0x16 0010010|0011000 0x0918
0x17 0010010|0011101 0x091D
0x18 0010010|0110000 0x0930
0x19 0010010|0000000 0x0900
BX = 000 Event : 89
0x00 0000001|0011001 0x0099
0x01 0000001|0011010 0x009A
0x02 0001001|0011000 0x0498
0x03 0001001|0011001 0x0499
0x04 0001001|0011010 0x049A
0x05 0001010|0011000 0x0518
0x06 0001010|0011001 0x0519
0x07 0001010|0011010 0x051A
0x08 0010001|0011001 0x0899
0x09 0010001|0011010 0x089A
BX = 001 Event : 90
0x00 0000010|0010010 0x0112
0x01 0000010|0010011 0x0113
0x02 0000010|0010100 0x0114
0x03 0000010|0010101 0x0115
0x04 0000011|0100001 0x01A1
0x05 0000011|0010010 0x0192
0x06 0000011|0010011 0x0193
0x07 0000011|0010100 0x0194
0x08 0000100|0000110 0x0206
0x09 0000100|0000111 0x0207
0x0a 0000100|0001000 0x0208
0x0b 0000100|0001001 0x0209
0x0c 0000111|0000110 0x0386
0x0d 0000111|0000111 0x0387
0x0e 0000111|0001000 0x0388
0x0f 0000111|0001001 0x0389
0x10 0001010|0001111 0x050F
0x11 0001110|0001111 0x070F
0x12 0010001|0001111 0x088F
0x13 0010010|0001111 0x090F
BX = 010 Event : 91
0x00 0001111|0011111 0x079F
0x01 0010000|0011111 0x081F
0x02 0010000|0100001 0x0821
BX = 011 Event : 92
0x00 0001111|0000011 0x0783
0x01 0001111|0000100 0x0784
0x02 0001111|0011100 0x079C
0x03 0001111|0011111 0x079F
0x04 0001111|0100000 0x07A0
0x05 0010000|0000011 0x0803
0x06 0010000|0000100 0x0804
0x07 0010000|0011100 0x081C
0x08 0010000|0011111 0x081F
0x09 0010000|0100000 0x0820
0x0a 0010001|0010101 0x0895
0x0b 0010001|0010110 0x0896
0x0c 0010001|0000011 0x0883
0x0d 0010001|0000100 0x0884
0x0e 0010001|0011100 0x089C
0x0f 0010001|0011111 0x089F
0x10 0010001|0100000 0x08A0
0x11 0010010|0010101 0x0915
0x12 0010010|0010110 0x0916
0x13 0010010|0000011 0x0903
0x14 0010010|0000100 0x0904
0x15 0010010|0011100 0x091C
0x16 0010010|0011111 0x091F
0x17 0010010|0100000 0x0920
0x18 0010011|0010010 0x0992
0x19 0010011|0010101 0x0995
0x1a 0010011|0010110 0x0996
0x1b 0010011|0011100 0x099C
0x1c 0010011|0011111 0x099F
0x1d 0010011|0100000 0x09A0
0x1e 0010101|0000001 0x0A81
0x1f 0010101|0000011 0x0A83
0x20 0010101|0000100 0x0A84
0x21 0010101|0011111 0x0A9F
0x22 0010101|0100000 0x0AA0
0x23 0010101|0000111 0x0A87
0x24 0010101|0001000 0x0A88
0x25 0010101|0001001 0x0A89
0x26 0011100|0010000 0x0E10
BX = 100 Event : 93
0x00 0000001|0100100 0x00A4
0x01 0000001|0100110 0x00A6
0x02 0000001|0100111 0x00A7
0x03 0000001|0101010 0x00AA
0x04 0000001|0101011 0x00AB
0x05 0001100|0011000 0x0618
0x06 0001100|0011001 0x0619
0x07 0001101|0011000 0x0698
0x08 0001101|0011001 0x0699
0x09 0001110|0011000 0x0718
0x0a 0001110|0011001 0x0719
0x0b 0001110|0011010 0x071A
0x0c 0010010|0011000 0x0918
0x0d 0010010|0011001 0x0919
0x0e 0010011|0001101 0x098D
0x0f 0010011|0001111 0x098F
0x10 0010100|0001101 0x0A0D
0x11 0010100|0001111 0x0A0F
BX = 101 Event : 94
0x00 0000100|0000100 0x0204
0x01 0000101|0000100 0x0284
0x02 0000110|0000100 0x0304
0x03 0001001|0001101 0x048D
0x04 0001100|0000100 0x0604
0x05 0001100|0000101 0x0605
0x06 0001110|0000100 0x0704
0x07 0001110|0000101 0x0705
BX = 110 Event : 95
0x00 0010100|0010111 0x0A17
0x01 0010100|0000000 0x0A00
0x02 0010100|0000001 0x0A01
0x03 0011010|0010101 0x0D15
BX = 111 Event : 96
0x00 0000010|0100000 0x0120
0x01 0000010|0100001 0x0121
0x02 0000010|0100010 0x0122
0x03 0000011|0100000 0x01A0
0x04 0000011|0100001 0x01A1
0x05 0000011|0100010 0x01A2
0x06 0001011|0010000 0x0590
0x07 0001011|0010100 0x0594
BX = 000 Event : 97
0x00 0000000|0100011 0x0023
0x01 0000000|0110110 0x0036
0x02 0001011|0100011 0x05A3
0x03 0001011|0110110 0x05B6
0x04 0001011|0101010 0x05AA
0x05 0001101|0110001 0x06B1
0x06 0001101|0100011 0x06A3
0x07 0001101|0100110 0x06A6
0x08 0001101|0100111 0x06A7
0x09 0001101|0110101 0x06B5
0x0a 0001101|0110110 0x06B6
0x0b 0010100|0010011 0x0A13
0x0c 0010100|0010101 0x0A15
0x0d 0010101|0101011 0x0AAB
0x0e 0010101|0101100 0x0AAC
0x0f 0010110|0101011 0x0B2B
BX = 001 Event : 98
0x00 0000011|0010001 0x0191
0x01 0000011|0010010 0x0192
0x02 0000011|0010011 0x0193
BX = 010 Event : 99
0x00 0000010|0101011 0x012B
0x01 0000010|0010101 0x0115
0x02 0000010|0010111 0x0117
0x03 0000010|0011000 0x0118
0x04 0000010|0101110 0x012E
0x05 0000010|0101111 0x012F
0x06 0000111|0000000 0x0380
0x07 0000111|0000001 0x0381
0x08 0000111|0000010 0x0382
0x09 0000111|0000011 0x0383
0x0a 0000111|0000100 0x0384
0x0b 0000111|0000101 0x0385
0x0c 0001011|0010011 0x0593
0x0d 0001011|0010101 0x0595
0x0e 0001011|0010110 0x0596
0x0f 0001011|0010111 0x0597
0x10 0001011|0011000 0x0598
0x11 0001011|0011100 0x059C
0x12 0001011|0000000 0x0580
0x13 0001011|0000001 0x0581
0x14 0001011|0000010 0x0582
0x15 0001011|0000011 0x0583
0x16 0001100|0000000 0x0600
0x17 0001100|0000001 0x0601
0x18 0001100|0000010 0x0602
0x19 0001100|0000011 0x0603
BX = 011 Event : 100
0x00 0000011|0000000 0x0180
0x01 0000011|0010111 0x0197
0x02 0000111|0010010 0x0392
0x03 0000111|0101110 0x03AE
0x04 0001000|0101000 0x0428
0x05 0001000|0101010 0x042A
0x06 0001000|0101110 0x042E
0x07 0001001|0010010 0x0492
0x08 0001001|0010111 0x0497
0x09 0001010|0101000 0x0528
0x0a 0001010|0101010 0x052A
0x0b 0001010|0101110 0x052E
0x0c 0001011|0010010 0x0592
0x0d 0001011|0010111 0x0597
0x0e 0001101|0000110 0x0686
0x0f 0001101|0000111 0x0687
0x10 0001110|0000110 0x0706
0x11 0001110|0000111 0x0707
0x12 0010001|0000110 0x0886
0x13 0010001|0000111 0x0887
0x14 0010010|0000110 0x0906
0x15 0010010|0000111 0x0907
