BX = 000 Event : 1
02 010001110101|0100010|11111001010011|100 0x47545F29C
03 010100111110|1110001|11111001000010|100 0x53EE3F214
04 010110010111|0100010|11001110100101|001 0x597459D29
05 010111000011|0010000|11101010001100|100 0x5C321D464
BX = 011 Event : 52
00 010010110011|0100010|11000100110001|100 0x4B345898C
01 010010111001|0010000|11010111110010|001 0x4B921AF91
02 010010110000|0010000|11000100111001|100 0x4B02189CC
03 010010001011|0010000|11001000111001|001 0x48B2191C9
04 010101001000|1011110|11101111010011|101 0x548BDDE9D
05 010011110011|1011110|11111011101001|101 0x4F3BDF74D
06 010110010101|0100010|11000000110011|001 0x595458199
BX = 100 Event : 53
00 010011110010|0010000|11101100001101|100 0x4F221D86C
01 010110001100|1011110|11110110011000|100 0x58CBDECC4
02 010011110111|1011110|11101101010011|100 0x4F7BDDA9C
03 011000001110|0010000|11101111110011|000 0x60E21DF98
04 011000001011|0010000|11100100110010|001 0x60B21C991
05 011000000110|0010000|11100100101111|001 0x60621C979
BX = 101 Event : 54
00 010011101111|0100010|11000011001001|000 0x4EF458648
01 010010111111|0010000|11101000011010|001 0x4BF21D0D1
02 010100001000|0100010|11110111111010|000 0x50845EFD0
03 010011111110|0100010|11110111101110|100 0x4FE45EF74
04 010101101111|1011110|11001100101111|100 0x56FBD997C
05 010100100010|1011110|11100110100010|001 0x522BDCD11
BX = 110 Event : 55
00 010100000010|0010000|11101111000111|000 0x50221DE38
01 010011111000|0010000|11101111001010|100 0x4F821DE54
02 010010101011|0010000|11010100011100|000 0x4AB21A8E0
03 010010000100|0010000|11101101111011|100 0x48421DBDC
04 010001110100|0010000|11101000100011|100 0x47421D11C
05 010110000001|1011110|11000101101111|100 0x581BD8B7C
06 010101000101|1011110|11101000100110|001 0x545BDD131
07 010100111111|1011110|11000111100100|000 0x53FBD8F20
08 011000001001|0100010|11000001100111|001 0x609458339
09 011000001001|0010000|11111000110011|100 0x60921F19C
0a 010110100000|0010000|11101010001101|001 0x5A021D469
BX = 111 Event : 56
00 010011001010|0010000|11101001111111|100 0x4CA21D3FC
01 010011000100|0010000|11010100111001|100 0x4C421A9CC
02 010100011001|1011110|11110111001010|001 0x519BDEE51
03 010100001101|1011110|11110010101101|101 0x50DBDE56D
04 010100100000|1110001|11110111010110|001 0x520E3EEB1
05 010111001101|0010000|11101001111111|001 0x5CD21D3F9
BX = 000 Event : 57
00 010011000001|0010000|11111001110011|100 0x4C121F39C
01 010010011110|0010000|11110000101010|100 0x49E21E154
02 010010000111|0010000|11100001000101|100 0x48721C22C
03 010101011011|1110001|11000000111010|000 0x55BE381D0
04 010100000101|1110001|11000000000010|001 0x505E38011
05 010111001010|0010000|11100011100000|100 0x5CA21C704
BX = 001 Event : 58
00 010100001000|0010000|11000000001100|100 0x508218064
01 010011000100|0010000|11000011110001|000 0x4C4218788
02 010010110100|0010000|11111101011101|000 0x4B421FAE8
03 010010011011|0010000|11000101011000|100 0x49B218AC4
04 010100010011|1011110|11101001010101|100 0x513BDD2AC
05 010101010101|1110001|11111011010110|100 0x555E3F6B4
06 010111101011|0010000|11111000011101|100 0x5EB21F0EC
07 010111001000|0010000|11101100101110|101 0x5C821D975
08 010110100110|0010000|11111110001100|001 0x5A621FC61
BX = 010 Event : 59
00 010010101011|0100010|11000110110101|000 0x4AB458DA8
01 010011101100|0010000|11100110000100|100 0x4EC21CC24
02 010101100001|1011110|11110000110001|001 0x561BDE189
03 010100110111|1011110|11101100000100|100 0x537BDD824
