BX = 000 Event : 1
0e 1011011|010110111000|10110110110101|100 0xB6B716DAC
0f 1111100|011010110101|10110000001000|100 0xF8D6B6044
10 1100111|011010111011|10101000111001|100 0xCED7751CC
11 1101100|011111101010|10110000010101|100 0xD8FD560AC
BX = 110 Event : 7
00 0010111|000100010101|10111111000011|101 0x2E22B7E1D
01 0001111|000101101001|10101110101101|001 0x1E2D35D69
02 1101001|000111100100|10111110111100|101 0xD23C97DE5
03 1100110|000111100101|10100111010011|101 0xCC3CB4E9D
04 0011101|001001101111|10110010000101|000 0x3A4DF6428
05 1110110|001010000110|10101111001001|101 0xEC50D5E4D
06 1100101|001010010000|10101000010110|000 0xCA52150B0
07 1100000|001010010010|10101000011110|001 0xC052550F1
08 0010111|001011101010|10110100101000|000 0x2E5D56940
09 0010010|001011101100|10101011100010|010 0x245D95712
0a 1110111|001011111101|10111000101000|001 0xEE5FB7141
0b 1011110|001100001010|10101111000101|101 0xBC6155E2D
0c 1111011|010011010001|10111010101010|100 0xF69A37554
0d 1011011|010011011010|10101111000111|001 0xB69B55E39
0e 1111101|010110101111|10111100001000|000 0xFAB5F7840
0f 1110001|011010111000|10100001001111|001 0xE2D714279
10 1101110|011010111001|10100001001011|001 0xDCD734259
11 1101110|011111101001|10101011010001|000 0xDCFD35688
12 1011011|011111101110|10100010101110|000 0xB6FDD4570
BX = 111 Event : 8
00 0011001|000100010010|10101101001110|101 0x322255A75
01 0011000|000100010100|10101101001110|101 0x302295A75
02 0000100|000100100110|10101110011111|010 0x0824D5CFA
03 1110010|000110000100|10111110110001|110 0xE43097D8E
04 1101110|000111011111|10100110111010|101 0xDC3BF4DD5
05 0011011|001000001100|10100101101001|101 0x364194B4D
06 1111000|001000100000|10101001100000|010 0xF04415302
07 0011100|001001110001|10111010100000|000 0x384E37500
08 1110110|001010000110|10101110110010|101 0xEC50D5D95
09 1100001|001010010010|10110100100010|100 0xC25256914
0a 0010111|001011101010|10110011010000|100 0x2E5D56684
0b 0000111|001110000000|10101111011111|000 0x0E7015EF8
0c 0000111|001110000000|10101100111111|101 0x0E70159FD
0d 1111010|010000010111|10100010101000|101 0xF482F4545
0e 0010101|010011001001|10101111010001|000 0x2A9935E88
0f 1101000|010011010110|10111110111001|100 0xD09AD7DCC
10 0001110|010110101010|10111000011011|101 0x1CB5570DD
11 0000111|010110101100|10110111010001|101 0x0EB596E8D
12 0000000|010110101110|10111101101101|101 0x00B5D7B6D
13 0011110|011010101011|10101011100010|100 0x3CD575714
14 0000111|011111100010|10111011001011|100 0x0EFC5765C
15 1111010|011111100101|10101100100010|001 0xF4FCB5911
BX = 000 Event : 9
00 0011111|000100001101|10110001010001|000 0x3E21B6288
01 0011100|000100010000|10111001010101|110 0x3822172AE
02 0011010|000101011111|10110111000011|101 0x342BF6E1D
03 0011001|000101011111|10101010010100|001 0x322BF54A1
04 0011010|000101011111|10100010010110|101 0x342BF44B5
05 1111100|000101111010|10100011110100|101 0xF82F547A5
06 1110000|000110000110|10110100011010|100 0xE030D68D4
07 1110101|000111011000|10110111001111|110 0xEA3B16E7E
08 1101111|000111011101|10101110101111|100 0xDE3BB5D7C
09 0011001|001000001101|10100100011100|110 0x3241B48E6
0a 0010101|001000010000|10111001101110|001 0x2A4217371
0b 0000100|001000011010|10111010101100|110 0x084357566
0c 1111001|001010000101|10100010001111|000 0xF250B4478
0d 1110100|001010000111|10101100110111|100 0xE850F59BC
0e 1110000|001010001010|10100100011010|010 0xE051548D2
0f 1100001|001110010111|10111000000111|100 0xC272F703C
10 0010101|010000001111|10110101000000|101 0x2A81F6A05
11 1111111|010000010101|10101111011010|010 0xFE82B5ED2
12 1111010|010000010111|10101001011110|001 0xF482F52F1
13 1011000|010000100000|10101000000101|001 0xB08415029
14 1100010|010011011000|10101101001000|100 0xC49B15A44
15 0000110|010110101100|10110101011010|100 0x0CB596AD4
16 1101101|010110110011|11000000000111|001 0xDAB678039
17 1100101|011010111100|10110110011101|100 0xCAD796CEC
18 1011011|011010111110|10110100100011|100 0xB6D7D691C
19 0011111|011111011011|10111110011010|100 0x3EFB77CD4
1a 0010011|011111011111|10111011011010|100 0x26FBF76D4
1b 1111000|011111100110|10110111011110|000 0xF0FCD6EF0
1c 1110110|011111100111|10110111100010|000 0xECFCF6F10
1d 1011011|011111101110|10101001001001|100 0xB6FDD524C
BX = 001 Event : 10
00 0010110|000110111001|10110100001000|010 0x2C3736842
01 1011110|001000101111|10110001101011|001 0xBC45F6359
02 0001010|001001111011|10110100000100|010 0x144F76822
03 1101101|001100000010|10101101101101|100 0xDA6055B6C
04 1100110|001110010100|10111100111000|101 0xCC72979C5
05 1011111|001110011000|10111000111111|101 0xBE73171FD
06 0011111|010000001100|10111000001000|101 0x3E8197045
07 0010101|010000001111|10100000110101|010 0x2A81F41AA
08 0000110|010000010011|10101110101101|101 0x0C8275D6D
09 0011100|010011000111|10100000010110|001 0x3898F40B1
0a 0011001|010110100110|10101011011100|001 0x32B4D56E1
0b 1101001|010110110100|10100110111011|000 0xD2B694DD8
0c 1100101|010110110110|10110100101001|001 0xCAB6D6949
0d 0010101|011010101110|10100001000111|100 0x2AD5D423C
0e 1100101|011010111100|10111000010000|100 0xCAD797084
BX = 010 Event : 11
00 0000100|000100100110|10101010010110|000 0x0824D54B0
01 0000100|000101110011|10101000011110|001 0x082E750F1
02 1111100|000111010001|10100111100001|101 0xF83A34F0D
03 0011011|001000001100|10110100000010|010 0x364196812
04 1110010|001011111111|10101000110111|000 0xE45FF51B8
05 1100111|001100000101|10110001100010|100 0xCE60B6314
06 1110110|010000011000|10111010010010|101 0xEC8317495
07 1110011|010000011001|10101111000111|001 0xE68335E39
08 1101010|010000011011|10111110001010|010 0xD48377C52
09 1101000|010000011100|10111110001010|001 0xD08397C51
0a 0011001|011010101101|10100011110110|001 0x32D5B47B1
0b 0010101|011010101110|10111100011101|100 0x2AD5D78EC
0c 0010000|011010101111|10101001010101|100 0x20D5F52AC
0d 0001000|011010110001|10101100110011|100 0x10D63599C
0e 1100111|011010111011|10101110011000|001 0xCED775CC1
0f 1100011|011010111100|10111001001011|100 0xC6D79725C
10 1011011|011010111110|10101010101110|001 0xB6D7D5571
11 1011011|011010111110|10101001100100|100 0xB6D7D5324
12 0100001|011111011010|10100001110110|001 0x42FB543B1
13 0011001|011111011101|10100110110110|100 0x32FBB4DB4
14 1110011|011111101000|10100111011100|100 0xE6FD14EE4
15 1101110|011111101001|10101011110110|000 0xDCFD357B0
16 1101001|011111101010|10101110111111|100 0xD2FD55DFC
BX = 011 Event : 12
00 1111001|000100110001|10101010000001|010 0xF2263540A
01 1110111|000100110010|10101001100000|110 0xEE2655306
02 1110101|000100110100|10101001000101|100 0xEA269522C
03 0011100|000101011101|10110100000001|001 0x382BB6809
04 0011010|000101011111|10110011111101|000 0x342BF67E8
05 1101101|000110001010|10111101101111|101 0xDA3157B7D
06 0100000|000110110001|10111010000011|101 0x40363741D
07 1111110|000111001111|10110000000001|100 0xFC39F600C
08 1110101|000111011000|10101100111010|101 0xEA3B159D5
09 1101110|000111011111|10101100010000|001 0xDC3BF5881
0a 1101110|000111011111|10101011101111|010 0xDC3BF577A
0b 0001100|001000010101|10101101000101|001 0x1842B5A29
0c 1111101|001000011101|10111011100001|010 0xFA43B770A
0d 1110000|001000100101|10110001100100|010 0xE044B6322
0e 1101011|001000101000|10110001001101|101 0xD6451626D
0f 1101001|001000101001|10110001100000|000 0xD24536300
10 1110010|001010001000|10110010101110|001 0xE45116571
11 1110010|001010001000|10101101011111|000 0xE45115AF8
12 1111011|001110001000|10100000011110|100 0xF671140F4
13 0010011|010000010000|10111100110010|101 0x268217995
14 1111010|010000010111|10110001010001|010 0xF482F628A
15 1110101|010000011000|10110001010101|010 0xEA83162AA
16 1100111|010000011100|10100101000110|001 0xCE8394A31
17 1100010|010000011101|10100100110111|100 0xC483B49BC
18 1011000|010000100000|10110011010011|100 0xB0841669C
19 1100011|010110110110|10111010100100|001 0xC6B6D7521
1a 0001101|011010110000|10110010000101|100 0x1AD61642C
1b 1101110|011010111001|10101111111111|100 0xDCD735FFC
1c 0001110|011111100000|10110100100101|001 0x1CFC16929
1d 0000100|011111100011|10110101100100|100 0x08FC76B24
1e 1110101|011111100111|10100010001011|100 0xEAFCF445C
BX = 100 Event : 13
00 0011010|000100010010|10100010101000|010 0x342254542
01 0011000|000100010100|10110101000010|010 0x302296A12
02 0010001|000100011011|10111011001111|100 0x22237767C
03 0001111|000100011100|10111011010000|101 0x1E2397685
04 0000111|000100100011|10110011001001|101 0x0E247664D
05 0000011|000101110101|10111011011011|101 0x062EB76DD
06 1101011|000110001011|10111010001010|010 0xD63177452
07 1111001|000111010100|10110111100010|010 0xF23A96F12
08 0100000|001000001001|10111010001110|001 0x404137471
09 1111101|001000011101|10110000101111|001 0xFA43B6179
0a 0010101|001011101011|10111011001111|010 0x2A5D7767A
0b 0010011|001011101100|10111011010100|010 0x265D976A2
0c 0000001|001011110110|10100010101000|101 0x025ED4545
0d 1110000|001110001110|10111000111100|101 0xE071D71E5
0e 1100101|001110010100|10111000001000|000 0xCA7297040
0f 0100001|010000001100|10100111011110|101 0x428194EF5
10 0001011|010000010010|10110000111101|001 0x1682561E9
11 0000001|010000010100|10110000111000|100 0x0282961C4
12 1111000|010000010111|10111011011010|001 0xF082F76D1
13 1110101|011111100111|10110000000111|001 0xEAFCF6039
14 1101100|011111101010|10110110011010|100 0xD8FD56CD4
BX = 101 Event : 14
00 0010011|000100011001|10111101100110|101 0x262337B35
01 0001111|000100011100|10110011011001|000 0x1E23966C8
02 0001101|000100011110|10110011011100|000 0x1A23D66E0
03 0001001|000100100001|10110011111001|000 0x1224367C8
04 0000111|000100100011|10110011111011|000 0x0E24767D8
05 1111100|000100101111|10111110100110|110 0xF825F7D36
06 1110001|000100111000|10101010001100|101 0xE22715465
07 1111110|000111001111|10110000101110|000 0xFC39F6170
08 1101011|000111100010|10111001111101|110 0xD63C573EE
09 0000111|001000010111|10101011100010|100 0x0E42F5714
0a 0001011|001001111011|10111110110100|001 0x164F77DA1
0b 1101100|001100000011|10110110000100|101 0xD86076C25
0c 0011100|001101110101|10111100011101|001 0x386EB78E9
0d 0000011|001110000011|10101111001011|100 0x067075E5C
0e 1111111|001110000101|10101111101101|100 0xFE70B5F6C
0f 1010110|010011011011|10110111111101|000 0xAC9B76FE8
10 0010101|010110101000|10111000011010|000 0x2AB5170D0
11 0001101|010110101010|10101111100101|001 0x1AB555F29
12 1101100|010110110011|10111100011111|001 0xD8B6778F9
13 1100110|010110110110|10111111000001|100 0xCCB6D7E0C
14 1100000|010110110111|10111010101101|001 0xC0B6F7569
15 0010111|011010101101|10101101111001|001 0x2ED5B5BC9
BX = 110 Event : 15
00 0010101|000100010111|10111100000000|100 0x2A22F7804
01 1110101|000110000001|10100110001111|001 0xEA3034C79
02 0011111|000110110001|10100111111011|001 0x3E3634FD9
03 0010000|000111000000|10111100111000|001 0x2038179C1
04 0000111|000111000111|10101110001010|101 0x0E38F5C55
05 1101000|000111100100|10100011110000|001 0xD03C94781
06 1100111|001000101010|10100000101111|110 0xCE455417E
07 0000011|001001111110|10100100101000|001 0x064FD4941
08 1011101|010000011111|10101001010000|010 0xBA83F5282
09 1011101|010011011001|10101000100100|100 0xBA9B35124
0a 1011011|010011011010|10101000101101|001 0xB69B55169
0b 1110110|010110110001|10111100110100|001 0xECB6379A1
0c 1110011|010110110001|10100011100011|001 0xE6B634719
0d 0001011|011010110001|10100001011110|000 0x16D6342F0
0e 1011000|011010111111|10110011101000|001 0xB0D7F6741
0f 0011000|011111011101|10111011000100|000 0x30FBB7620
10 0010101|011111011110|10110110110011|001 0x2AFBD6D99
11 1110001|011111101000|10100011000101|100 0xE2FD1462C
12 1100000|011111101101|10100010100100|000 0xC0FDB4520
BX = 111 Event : 16
00 0001011|000100100000|10110001110100|010 0x1624163A2
01 1111110|000101111000|10101101001110|000 0xFC2F15A70
02 1110101|000110000001|10101100101001|001 0xEA3035949
03 1111100|000111010001|10100100010100|010 0xF83A348A2
04 1110101|000111011000|10100011101100|110 0xEA3B14766
05 1110011|000111011010|10100100010111|101 0xE63B548BD
06 1110011|000111011010|10100011101101|101 0xE63B5476D
07 0010111|001000001110|10011111111111|100 0x2E41D3FFC
08 0000011|001000011010|10100010111101|010 0x0643545EA
09 0001000|001001111100|10111100111110|101 0x104F979F5
0a 1111000|001010000101|10100111011000|001 0xF050B4EC1
0b 1110100|001010000111|10100010011001|001 0xE850F44C9
0c 1011100|001100001100|10101100100111|001 0xB86195939
0d 0010010|001101111010|10101110100101|001 0x246F55D29
0e 1110000|001110001110|10100100111011|001 0xE071D49D9
0f 1101110|001110001111|10111011011000|101 0xDC71F76C5
10 1100000|010011011000|10101010100100|000 0xC09B15520
11 1111010|010110101111|10101001110100|001 0xF4B5F53A1
12 1101001|011111101010|10110010101010|100 0xD2FD56554
BX = 000 Event : 17
00 0011111|000100001101|10101011001010|100 0x3E21B5654
01 0010010|000110111100|10101001110100|010 0x2437953A2
02 1111001|000111010100|10111100100001|110 0xF23A9790E
03 1111001|000111010100|10111011001011|010 0xF23A9765A
04 0010101|001001110100|10110110100111|100 0x2A4E96D3C
05 0000100|001001111110|10110111010000|001 0x084FD6E81
06 0010011|001101111010|10111010111100|000 0x266F575E0
07 1100000|010110110111|10111001101100|000 0xC0B6F7360
BX = 001 Event : 18
00 0011001|000100010100|10111101011110|101 0x322297AF5
01 1110101|000110000001|10110010111110|101 0xEA30365F5
02 0011000|000110110111|10101110110001|001 0x3036F5D89
03 0000100|000111001010|10111001000000|110 0x083957206
04 0011100|001000001100|10111110101001|101 0x384197D4D
05 1111011|001010000011|10110001010100|001 0xF650762A1
06 0001010|001011110001|10110001110110|000 0x145E363B0
07 1100101|001100000111|10100100111101|000 0xCA60F49E8
08 1111100|010110101111|10101110111100|001 0xF8B5F5DE1
09 1111010|011111100101|10110001111110|100 0xF4FCB63F4
BX = 010 Event : 19
00 1111111|000100101100|10111110100010|101 0xFE2597D15
01 1101110|000100111011|10101011010100|000 0xDC27756A0
02 1101010|000100111110|10101011001010|101 0xD427D5655
03 0010000|000110111110|10110010011010|001 0x2037D64D1
04 0000010|000111001100|10111000000101|101 0x04399702D
05 1111001|001000100000|10111101111100|101 0xF24417BE5
06 1011111|001000101111|10111111001001|101 0xBE45F7E4D
07 0000011|001001111110|10100010010100|101 0x064FD44A5
08 1110100|001011111110|10100110011011|100 0xE85FD4CDC
09 1110000|001100000000|10110011011110|110 0xE060166F6
0a 1100001|001100001001|10110011111000|101 0xC261367C5
0b 1011100|001110011001|10101100000100|000 0xB87335820
0c 1101001|010011010110|10100101100011|001 0xD29AD4B19
0d 1011011|010011011010|10100111101011|001 0xB69B54F59
0e 1010110|010011011011|10110110110000|100 0xAC9B76D84
0f 0011100|010110100110|10110101111000|000 0x38B4D6BC0
10 1010110|010110111010|10101100101111|100 0xACB75597C
11 0011001|011010101101|10110010111100|100 0x32D5B65E4
12 0010010|011010101111|10101010100101|100 0x24D5F552C
13 0011010|011111011101|10111011111010|100 0x34FBB77D4
14 0001001|011111100001|10100010010010|000 0x12FC34490
15 1101010|011111101010|10111010100111|001 0xD4FD57539
BX = 011 Event : 20
00 0011111|000100001101|10101011000100|001 0x3E21B5621
01 0011111|000100001101|10100111010100|101 0x3E21B4EA5
02 0011001|000100010010|10101100011011|001 0x3222558D9
03 1110010|000110000100|10110111001001|110 0xE43096E4E
04 0000110|000111001000|10110011110111|000 0x0C39167B8
05 1110010|000111011011|10111110001101|000 0xE43B77C68
06 1111001|001000100000|10100000110001|101 0xF2441418D
07 1101101|001000100110|10101110100110|110 0xDA44D5D36
08 1101011|001000101000|10101110101101|101 0xD64515D6D
09 0011111|001001101110|10101010100111|000 0x3E4DD5538
0a 1110010|001011111111|10101110000110|101 0xE45FF5C35
0b 1100011|001100001000|10111001101100|101 0xC66117365
0c 0011110|001101110100|10110110111101|100 0x3C6E96DEC
0d 0000100|010000010100|10110011100011|000 0x088296718
0e 1111111|010000010101|10110101111000|001 0xFE82B6BC1
0f 0010101|010110101000|10110010111110|000 0x2AB5165F0
10 1111101|010110101111|10110010001000|100 0xFAB5F6444
11 1100000|011010111101|10100001100110|000 0xC0D7B4330
12 0100001|011111011010|10100100001010|001 0x42FB54851
13 0000001|011111100011|10110001110111|000 0x02FC763B8
BX = 100 Event : 21
00 0000010|000100101000|10101110010011|010 0x042515C9A
01 1111011|000100101111|10111001101100|010 0xF625F7362
02 1110000|000100111001|10100000010010|000 0xE02734090
03 1101000|000110001101|10101110111001|110 0xD031B5DCE
04 0001111|000111000000|10101100110010|000 0x1E3815990
05 1110010|001010001000|10110110101010|100 0xE45116D54
06 0011011|001011100111|10110100011001|010 0x365CF68CA
07 0000111|010000010011|10111101000001|000 0x0E8277A08
08 1101111|010000011010|10111101100010|101 0xDE8357B15
09 0010101|011111011110|10011111111111|001 0x2AFBD3FF9
0a 1100010|011111101100|10110111101000|000 0xC4FD96F40
BX = 101 Event : 22
00 1100000|001100001001|10101010000010|010 0xC06135412
01 0011001|001101110110|10100010101011|101 0x326ED455D
02 1100000|001110010111|10101001001011|100 0xC072F525C
03 1100010|010000011101|10101000001110|100 0xC483B5074
04 1100000|010000011110|10100010010011|100 0xC083D449C
05 1011001|010000100000|10100010001111|000 0xB28414478
06 0011001|010011001000|10100101100010|001 0x329914B11
07 1101111|010110110011|10111111000100|001 0xDEB677E21
BX = 110 Event : 23
00 1111100|000100101101|10110100101001|000 0xF825B6948
01 1110111|000101111111|10110011111101|010 0xEE2FF67EA
02 1101110|000110001000|10111000011111|101 0xDC31170FD
03 1101110|000110001000|10101111110101|100 0xDC3115FAC
04 1100110|000110001111|10101001111100|001 0xCC31F53E1
05 0100000|000110110001|10111010000011|100 0x40363741C
06 0011111|000110110001|10110100111000|110 0x3E36369C6
07 0011000|000110110111|10101011010000|101 0x3036F5685
08 0010100|000110111011|10101011100010|001 0x283775711
09 0010011|000110111100|10111110000001|100 0x263797C0C
0a 1011110|001000101111|10101000101110|001 0xBC45F5171
0b 1110010|001011111111|10111000010110|101 0xE45FF70B5
0c 1110110|001110001010|10100010011111|101 0xEC71544FD
0d 1100011|001110010110|10111000110101|000 0xC672D71A8
0e 0010010|010000010000|10110010101110|100 0x248216574
0f 1110101|010000011000|10100101000001|001 0xEA8314A09
10 1101001|010000011011|10100010110101|001 0xD283745A9
11 1100011|010000011101|10111011001101|101 0xC683B766D
12 1100000|010000011110|10101001011111|101 0xC083D52FD
13 1101001|010110110100|10110001100111|100 0xD2B69633C
14 1100000|010110110111|10101011101111|100 0xC0B6F577C
15 1111000|011010110110|10101010000100|000 0xF0D6D5420
16 0001101|011111100000|10100111010011|000 0x1AFC14E98
17 0001101|011111100000|10100101010111|000 0x1AFC14AB8
18 0001011|011111100001|10100001001011|100 0x16FC3425C
BX = 111 Event : 24
00 0000010|000101110101|10100110110010|001 0x042EB4D91
01 1100111|000110001111|10111101101110|101 0xCE31F7B75
02 0001100|000111000011|10111010101101|000 0x183877568
03 1101110|000111011111|10110010011000|110 0xDC3BF64C6
04 0000110|001000011000|10111110001110|101 0x0C4317C75
05 1101001|001000101001|10101100100001|001 0xD24535909
06 1100111|001000101010|10101100011000|000 0xCE45558C0
07 0001110|001001111000|10101110010001|010 0x1C4F15C8A
08 1111101|001011111001|10111010001000|010 0xFA5F37442
09 1110010|001011111111|10110010111110|000 0xE45FF65F0
0a 1100111|001100000101|10101101101001|100 0xCE60B5B4C
0b 1100110|001100000111|10111100110010|010 0xCC60F7992
0c 0011101|001101110100|10101011000100|101 0x3A6E95625
0d 0011100|001101110101|10111111100100|010 0x386EB7F22
0e 0010100|001101111001|10101011001010|100 0x286F35654
0f 1111000|001110001001|10101100011111|101 0xF071358FD
10 1100011|001110010110|10110011010011|010 0xC672D669A
11 1101100|010000011011|10101100001010|101 0xD88375855
12 1101001|010000011011|10110011011001|100 0xD283766CC
13 1100000|010110110111|10101111010010|100 0xC0B6F5E94
14 1110101|011010110111|10110000011011|100 0xEAD6F60DC
15 1110011|011010111000|10110001011110|001 0xE6D7162F1
16 1101110|011111101001|10110111001110|000 0xDCFD36E70
BX = 000 Event : 25
00 0001101|000100011110|10111010101001|010 0x1A23D754A
01 0001001|000101101110|10101011111110|101 0x122DD57F5
02 1110101|000110000001|10110001001111|101 0xEA303627D
03 0011111|001001101110|10110000110011|110 0x3E4DD619E
04 0000011|001001111110|10110001011100|000 0x064FD62E0
05 1111000|001010000101|10100101010001|100 0xF050B4A8C
06 1011110|001010010100|10101111011010|001 0xBC5295ED1
07 0011010|001011101001|10111110110010|100 0x345D37D94
08 0011010|001011101001|10111100000111|000 0x345D37838
09 0010100|001011101011|10100111111011|000 0x285D74FD8
0a 0010000|001011101110|10110001010001|001 0x205DD6289
0b 0001110|001011101111|10100111001101|001 0x1C5DF4E69
0c 0001100|001011110000|10100111110111|000 0x185E14FB8
0d 1101101|001100000010|10100111101111|101 0xDA6054F7D
0e 1101011|001100000011|10100110111100|010 0xD66074DE2
0f 1101001|001110010010|10110110000000|001 0xD27256C01
10 0010111|010000001110|10101100110110|000 0x2E81D59B0
11 1100111|010000011100|10100100001001|010 0xCE839484A
12 1100100|010110110110|10101011001101|100 0xC8B6D566C
13 0000101|011111100011|10111100111110|001 0x0AFC779F1
14 1101100|011111101010|10111000001011|000 0xD8FD57058
BX = 001 Event : 26
00 1100111|000101000010|10111010101010|110 0xCE2857556
01 0010000|000101100111|10101010010010|000 0x202CF5490
02 0000001|000101110111|10111010101101|100 0x022EF756C
03 1101010|000110001011|10111000110100|010 0xD431771A2
04 0010011|000110111100|10111011110010|010 0x263797792
05 0001110|001000010011|10101011101000|001 0x1C4275741
06 0000001|001010000000|10101100100111|101 0x02501593D
07 0011111|001011100110|10111111110011|100 0x3E5CD7F9C
08 1110110|001011111101|10100011011010|001 0xEC5FB46D1
