BX = 000 Event : 1
01 1110001|111100101011|11111010001001|010 0xE3E57F44A
02 1110001|111100101011|11111001000100|000 0xE3E57F220
03 1111100|111101111010|11100010100011|001 0xF9EF5C519
04 1110001|111110011111|11111100010000|101 0xE3F3FF885
05 1110010|111110101011|11101111110110|100 0xE5F57DFB4
06 1110011|111111010110|11101001110100|001 0xE7FADD3A1
07 1110001|000001010101|11110111111011|101 0xE20ABEFDD
08 1110101|000001011100|11100000110011|100 0xEA0B9C19C
09 1110001|000001100001|11111010000010|101 0xE20C3F415
0a 1110001|000001101001|11111000001100|000 0xE20D3F060
0b 1111011|000010000100|11100111110001|000 0xF6109CF88
BX = 111 Event : 16
00 1110001|111110100001|11111111010101|100 0xE3F43FEAC
01 1111100|000000001011|11100010100000|001 0xF8017C501
02 1111010|000001110111|11110011101001|101 0xF40EFE74D
03 1111001|000010011010|11110111011011|100 0xF2135EEDC
04 1111010|000010011111|11101101000100|001 0xF413FDA21
BX = 000 Event : 17
00 1110100|111101001011|11100111010001|101 0xE9E97CE8D
01 1110010|111110111101|11110101101011|010 0xE5F7BEB5A
02 1110011|000011001110|11101010110010|101 0xE619DD595
03 1110010|000011010101|11110001001110|000 0xE41ABE270
BX = 001 Event : 18
00 1110011|111110010000|11101010001000|001 0xE7F21D441
01 1110011|111110010101|11101011010110|001 0xE7F2BD6B1
02 1110011|111110100110|11101011011101|010 0xE7F4DD6EA
03 1110011|111110101001|11101011010110|001 0xE7F53D6B1
04 1110010|111111001100|11110110001100|100 0xE5F99EC64
05 1111001|111111011110|11111000101000|101 0xF3FBDF145
06 1110100|000001001101|11100100001111|100 0xE809BC87C
BX = 010 Event : 19
00 1110010|111100110101|11101110101110|001 0xE5E6BDD71
01 1111100|111110001011|11100011111100|001 0xF9F17C7E1
02 1111011|000000011101|11101001011110|000 0xF603BD2F0
03 1111010|000010001001|11110011010011|000 0xF4113E698
04 1111011|000010011111|11101010101110|001 0xF613FD571
05 1111001|000010100010|11110111111011|000 0xF2145EFD8
06 1110011|000011000100|11101101100010|100 0xE6189DB14
BX = 011 Event : 20
00 1111011|111101011001|11101100000001|101 0xF7EB3D80D
01 1111011|111101111111|11100111001110|000 0xF7EFFCE70
02 1110011|111110101110|11101101101100|001 0xE7F5DDB61
03 1111010|000000010000|11110000001000|001 0xF4021E041
04 1111010|000000010011|11110000011100|101 0xF4027E0E5
05 1111010|000000011000|11110000101000|100 0xF4031E144
06 1111100|000010111101|11100101001111|001 0xF817BCA79
07 1110011|000011100111|11101000001100|000 0xE61CFD060
08 1110010|000011110100|11110110011100|101 0xE41E9ECE5
09 1110010|000011110100|11110011100001|100 0xE41E9E70C
0a 1110010|000011111110|11110101011011|101 0xE41FDEADD
0b 1110010|000100000011|11110011011110|101 0xE4207E6F5
BX = 100 Event : 21
00 1110001|111100011001|11111100110000|001 0xE3E33F981
01 1110100|111101000100|11100011111011|101 0xE9E89C7DD
02 1110001|111111000111|11111111000001|010 0xE3F8FFE0A
03 1110010|000001001000|11101110110100|010 0xE4091DDA2
04 1111010|000001110111|11110000011000|001 0xF40EFE0C1
05 1110100|000010110111|11100111000100|001 0xE816FCE21
06 1110010|000011000110|11110110000101|010 0xE418DEC2A
07 1110010|000011011101|11110001101000|000 0xE41BBE340
BX = 101 Event : 22
00 1111010|111101010100|11101110011110|101 0xF5EA9DCF5
01 1111101|111101101011|11100000000100|100 0xFBED7C024
02 1111001|111101110010|11111111000010|101 0xF3EE5FE15
03 1111001|111101110111|11110110000111|010 0xF3EEFEC3A
04 1111010|111110001001|11110010110011|101 0xF5F13E59D
05 1110001|111110011111|11111000101101|001 0xE3F3FF169
06 1110011|111110111000|11101011011101|100 0xE7F71D6EC
07 1111010|111111100110|11101110010101|100 0xF5FCDDCAC
08 1111010|111111111111|11101111100010|000 0xF5FFFDF10
09 1110011|000000110001|11101110001010|100 0xE6063DC54
0a 1110011|000001001000|11101100010100|000 0xE6091D8A0
0b 1110001|000001010000|11111010100110|001 0xE20A1F531
0c 1110001|000001100001|11111010101010|010 0xE20C3F552
0d 1111001|000010010000|11111100000100|000 0xF2121F820
0e 1110010|000011001001|11110101111000|000 0xE4193EBC0
0f 1110101|000011110110|11100000101100|000 0xEA1EDC160
BX = 110 Event : 23
00 1110001|111100000010|11111100011001|101 0xE3E05F8CD
01 1111001|111101100001|11110110011010|000 0xF3EC3ECD0
02 1111011|111101101011|11101100011011|001 0xF7ED7D8D9
03 1111010|111111100001|11110000101100|000 0xF5FC3E160
04 1111010|111111100011|11110100000011|101 0xF5FC7E81D
05 1111010|000000011111|11110100010000|100 0xF403FE884
06 1110100|000001010101|11100101010110|101 0xE80ABCAB5
07 1110100|000001011010|11100111110101|001 0xE80B5CFA9
08 1111010|000001110101|11110100100011|000 0xF40EBE918
09 1111001|000001111100|11110111101000|100 0xF20F9EF44
0a 1111001|000001111111|11111000011111|000 0xF20FFF0F8
0b 1110010|000011100000|11110011111100|101 0xE41C1E7E5
BX = 111 Event : 24
00 1110011|111100100101|11101010100101|010 0xE7E4BD52A
01 1110010|111111000000|11110001000001|100 0xE5F81E20C
02 1110010|111111010100|11110001000001|100 0xE5FA9E20C
03 1110010|111111011110|11101110110001|101 0xE5FBDDD8D
04 1111010|111111011110|11101100101011|001 0xF5FBDD959
05 1111100|000010100010|11100011000110|100 0xF8145C634
06 1110010|000011001110|11110011011011|100 0xE419DE6DC
BX = 000 Event : 25
00 1110100|111110101011|11100100101100|001 0xE9F57C961
01 1110010|111111010001|11110011110101|101 0xE5FA3E7AD
02 1111001|000000010101|11111111100110|100 0xF202BFF34
03 1110011|000001011111|11101010111100|001 0xE60BFD5E1
04 1110010|000001100001|11110011111111|001 0xE40C3E7F9
05 1111010|000001111111|11110010111111|001 0xF40FFE5F9
06 1110100|000011010011|11100100010101|001 0xE81A7C8A9
07 1110100|000011101100|11100101000011|100 0xE81D9CA1C
BX = 001 Event : 26
00 1110001|111100000101|11111001011000|001 0xE3E0BF2C1
01 1110001|111100011110|11111100110111|000 0xE3E3DF9B8
02 1111001|111110000110|11111000000010|000 0xF3F0DF010
03 1111101|111110001001|11100001000111|001 0xFBF13C239
04 1111001|111110001001|11111000001000|100 0xF3F13F044
05 1110100|111110101011|11100101110000|001 0xE9F57CB81
06 1111100|111111011001|11100100110010|101 0xF9FB3C995
07 1111100|111111110010|11100100001100|101 0xF9FE5C865
08 1111001|111111110101|11110101111010|010 0xF3FEBEBD2
09 1110010|000011110100|11101111011011|001 0xE41E9DED9
BX = 010 Event : 27
00 1111011|111101001000|11100111101011|000 0xF7E91CF58
01 1111011|111101010100|11101000001110|000 0xF7EA9D070
02 1111001|111101011100|11110101111010|001 0xF3EB9EBD1
03 1111001|111101011100|11110110110111|001 0xF3EB9EDB9
04 1111001|111101011110|11110110000001|000 0xF3EBDEC08
05 1111001|111101100001|11110101110100|010 0xF3EC3EBA2
06 1111011|111110001001|11100110111110|001 0xF7F13CDF1
07 1110010|111110110011|11110100000010|001 0xE5F67E811
08 1110001|000000101111|11110111101110|000 0xE205FEF70
09 1110010|000001010000|11110000101010|001 0xE40A1E151
0a 1111001|000010100111|11111001011001|101 0xF214FF2CD
0b 1111001|000010110011|11111000010101|000 0xF2167F0A8
0c 1110001|000010111010|11111100101101|101 0xE2175F96D
BX = 011 Event : 28
00 1110001|111100100000|11111101111111|101 0xE3E41FBFD
01 1110100|111100101011|11100101101101|100 0xE9E57CB6C
02 1111010|111101111100|11110001100101|100 0xF5EF9E32C
03 1111010|000001110010|11101111001011|100 0xF40E5DE5C
04 1111101|000010101100|11100000001110|101 0xFA159C075
05 1110011|000010111111|11101000010011|100 0xE617FD09C
06 1110011|000011000001|11101000010011|100 0xE6183D09C
BX = 100 Event : 29
00 1110010|111100100011|11101110100111|001 0xE5E47DD39
01 1110011|111100100011|11101100101011|001 0xE7E47D959
02 1111101|111101011100|11100000100001|101 0xFBEB9C10D
BX = 101 Event : 30
00 1110001|111110110011|11111000010010|101 0xE3F67F095
01 1110010|111111001111|11110100101001|001 0xE5F9FE949
02 1110100|000000101100|11100110001101|000 0xE8059CC68
03 1110100|000000101111|11100110010111|010 0xE805FCCBA
04 1110101|000001110000|11100010011101|001 0xEA0E1C4E9
05 1110100|000010111010|11100101110111|010 0xE8175CBBA
BX = 110 Event : 31
00 1110010|111100000000|11110011100001|001 0xE5E01E709
01 1110100|111100100101|11100011011011|010 0xE9E4BC6DA
02 1111010|000000010000|11110010110011|100 0xF4021E59C
03 1111010|000000011010|11110011011100|101 0xF4035E6E5
04 1111001|000010111101|11111111011100|100 0xF217BFEE4
05 1110010|000010111010|11101111011111|101 0xE4175DEFD
BX = 111 Event : 32
00 1111011|111101001000|11101000111110|101 0xF7E91D1F5
01 1111010|111110000001|11110010101100|101 0xF5F03E565
02 1110011|000000101100|11101101001011|000 0xE6059DA58
03 1110011|000001010101|11101001100001|101 0xE60ABD30D
04 1111100|000001111111|11100101111110|010 0xF80FFCBF2
05 1110001|000011010000|11111001110010|100 0xE21A1F394
06 1110001|000011100111|11111111011111|000 0xE21CFFEF8
07 1110011|000011110100|11101100011110|001 0xE61E9D8F1
08 1110011|000011110110|11101100011110|001 0xE61EDD8F1
BX = 000 Event : 33
00 1110011|111101001001|11101100011010|100 0xE7E93D8D4
01 1111011|111101000101|11101100010100|100 0xF7E8BD8A4
02 1111100|111101100011|11100101110010|100 0xF9EC7CB94
03 1110011|000011000100|11101100000100|100 0xE6189D824
BX = 001 Event : 34
00 1111001|111101100011|11111101001011|101 0xF3EC7FA5D
01 1111010|111101101011|11110010011111|001 0xF5ED7E4F9
02 1110001|111110111101|11111111110011|001 0xE3F7BFF99
03 1110011|111110111101|11101011001111|010 0xE7F7BD67A
04 1110010|000000110110|11110110111010|100 0xE406DEDD4
05 1110010|000000111001|11110111101000|000 0xE4073EF40
06 1110010|000000111001|11110100110011|010 0xE4073E99A
07 1110010|000000111011|11110001110010|000 0xE4077E390
08 1111011|000010100111|11100111010101|101 0xF614FCEAD
09 1111001|000010101001|11111110000101|010 0xF2153FC2A
0a 1111001|000010110011|11110110011010|101 0xF2167ECD5
0b 1110100|000011000001|11100110001010|001 0xE8183CC51
0c 1110011|000011000100|11101100000100|000 0xE6189D820
0d 1110011|000011000100|11101011101101|101 0xE6189D76D
BX = 010 Event : 35
00 1111001|111101101101|11111101001011|010 0xF3EDBFA5A
01 1111100|111110001001|11100011000011|100 0xF9F13C61C
02 1110011|111110011010|11101000000110|001 0xE7F35D031
03 1110010|111110111011|11110101000100|000 0xE5F77EA20
04 1110001|111111001100|11111110111011|101 0xE3F99FDDD
05 1111001|111111111111|11111010111101|001 0xF3FFFF5E9
06 1111100|000000001011|11100010010011|000 0xF8017C498
07 1110100|000001001101|11100110010000|001 0xE809BCC81
BX = 011 Event : 36
00 1110001|111100110010|11111100000110|001 0xE3E65F831
01 1110011|111100110010|11101010011011|000 0xE7E65D4D8
02 1111010|111101100110|11101111010010|100 0xF5ECDDE94
03 1110010|111110100110|11110010100110|100 0xE5F4DE534
04 1111001|000000010101|11111111101100|001 0xF202BFF61
BX = 100 Event : 37
00 1110101|111100001100|11100001000000|010 0xEBE19C202
01 1111101|111101001101|11100000100001|010 0xFBE9BC10A
02 1111101|111101100110|11100000100100|001 0xFBECDC121
03 1111011|111101101011|11101000011110|101 0xF7ED7D0F5
04 1111011|111101110010|11101000111011|001 0xF7EE5D1D9
05 1111011|111101111100|11101001001000|100 0xF7EF9D244
06 1110010|000001011100|11110111010100|000 0xE40B9EEA0
BX = 101 Event : 38
00 1110101|000000100101|11100000001111|000 0xEA04BC078
01 1110100|000001100100|11100100100101|001 0xE80C9C929
02 1111001|000010111011|11111101001000|100 0xF2177FA44
03 1110001|000011000110|11110111111011|001 0xE218DEFD9
04 1110010|000011100101|11110100110011|101 0xE41CBE99D
BX = 110 Event : 39
00 1110011|111100110111|11101000011001|001 0xE7E6FD0C9
01 1110001|111101000110|11110111111011|100 0xE3E8DEFDC
02 1111011|111110000110|11101011001110|100 0xF7F0DD674
03 1111011|111110001001|11101011010100|101 0xF7F13D6A5
04 1110011|111111011001|11101101100110|001 0xE7FB3DB31
05 1110011|111111011011|11101101011111|000 0xE7FB7DAF8
06 1110100|111111011011|11100111011011|000 0xE9FB7CED8
07 1111010|111111011100|11101101011110|000 0xF5FB9DAF0
08 1111011|111111110010|11101011100100|010 0xF7FE5D722
09 1111100|000000011111|11100101110101|001 0xF803FCBA9
0a 1110100|000000100111|11100101111010|101 0xE804FCBD5
0b 1110011|000001000000|11101010010010|001 0xE6081D491
0c 1110010|000001000101|11101110100111|101 0xE408BDD3D
BX = 111 Event : 40
00 1110010|111100001111|11110100000010|001 0xE5E1FE811
01 1110011|111100100000|11101101111001|010 0xE7E41DBCA
02 1110100|111100100000|11100101000011|100 0xE9E41CA1C
03 1111011|111101011110|11101010110111|100 0xF7EBDD5BC
04 1111011|000000000001|11100110110001|001 0xF6003CD89
05 1110011|000001101001|11101011111101|000 0xE60D3D7E8
06 1110101|000001101110|11100010101110|000 0xEA0DDC570
07 1111010|000010010101|11110011011001|000 0xF412BE6C8
08 1111011|000010100010|11101001101011|100 0xF6145D35C
09 1110001|000011001001|11111111110110|001 0xE2193FFB1
BX = 000 Event : 41
00 1110010|111100001010|11110111010100|001 0xE5E15EEA1
01 1110010|000001001011|11110011111100|010 0xE4097E7E2
02 1110001|000001011100|11111011101111|101 0xE20B9F77D
03 1110001|000001101001|11111111011011|101 0xE20D3FEDD
04 1110001|000001101110|11111100100111|101 0xE20DDF93D
05 1110010|000011001011|11110000100111|100 0xE4197E13C
06 1110010|000011101010|11110001010100|001 0xE41D5E2A1
BX = 001 Event : 42
00 1110010|111100011001|11110101110010|000 0xE5E33EB90
01 1111001|111101011100|11111110101111|000 0xF3EB9FD78
02 1111100|111111100001|11100110000101|000 0xF9FC3CC28
03 1111001|000000100111|11111001100010|010 0xF204FF312
04 1110001|000000100111|11111001001010|001 0xE204FF251
05 1110010|000000100111|11110100101001|000 0xE404FE948
06 1110011|000000111011|11101010010101|000 0xE6077D4A8
07 1110100|000000111110|11100111101111|000 0xE807DCF78
08 1110010|000001000000|11110000111101|000 0xE4081E1E8
09 1110011|000001000101|11101100011110|001 0xE608BD8F1
0a 1110100|000001001011|11100110101010|000 0xE8097CD50
0b 1110001|000001010010|11111110011010|001 0xE20A5FCD1
0c 1110010|000001010111|11110100111101|010 0xE40AFE9EA
0d 1110100|000001010111|11100011011000|101 0xE80AFC6C5
0e 1111100|000001111111|11100101101011|101 0xF80FFCB5D
BX = 010 Event : 43
00 1110001|111111011001|11111000111010|000 0xE3FB3F1D0
01 1111001|111111100110|11111101100001|001 0xF3FCDFB09
02 1111011|111111101011|11100110111000|000 0xF7FD7CDC0
03 1111011|000000010011|11100111101011|101 0xF6027CF5D
04 1110001|000000110110|11111011110101|100 0xE206DF7AC
05 1110100|000001000000|11100101111010|101 0xE8081CBD5
06 1110001|000001011010|11111000111101|010 0xE20B5F1EA
07 1110001|000001011100|11111000111101|010 0xE20B9F1EA
08 1110001|000001011111|11111000001111|100 0xE20BFF07C
09 1110001|000001100001|11111101110110|010 0xE20C3FBB2
0a 1111010|000001110010|11110010100110|001 0xF40E5E531
0b 1111001|000010001001|11111111001100|001 0xF2113FE61
0c 1111001|000010011111|11111011110000|101 0xF213FF785
0d 1111010|000010101100|11101111011110|001 0xF4159DEF1
0e 1110011|000011111110|11101010100101|001 0xE61FDD529
0f 1110001|000100000011|11111001101011|000 0xE2207F358
BX = 011 Event : 44
00 1110011|000010111100|11101101000101|001 0xE6179DA29
01 1110010|000011010011|11101111011011|001 0xE41A7DED9
BX = 100 Event : 45
00 1110001|111100111010|11111111011011|000 0xE3E75FED8
01 1110001|111101001011|11111011000001|001 0xE3E97F609
02 1111011|111101110000|11101100000100|001 0xF7EE1D821
03 1110011|111111010100|11101011110111|101 0xE7FA9D7BD
04 1110001|111111010110|11111100111010|001 0xE3FADF9D1
05 1111001|111111100001|11111010110000|101 0xF3FC3F585
06 1110001|000001011010|11110111110101|000 0xE20B5EFA8
07 1111010|000001110101|11110011100110|101 0xF40EBE735
08 1111010|000010010101|11101110101011|001 0xF412BDD59
BX = 101 Event : 46
00 1110001|111111010110|11111100101010|001 0xE3FADF951
01 1110010|000001100001|11101111100101|101 0xE40C3DF2D
BX = 110 Event : 47
00 1110001|111100101000|11111111101111|100 0xE3E51FF7C
01 1111011|111101110111|11101001110100|100 0xF7EEFD3A4
02 1110001|111110111101|11111111100010|100 0xE3F7BFF14
03 1110010|000000101111|11110100100011|100 0xE405FE91C
04 1110011|000001000000|11101000110000|100 0xE6081D184
05 1110010|000001100001|11110010110011|100 0xE40C3E59C
06 1111011|000010110011|11101011100100|000 0xF6167D720
07 1110001|000011001001|11111000001001|100 0xE2193F04C
BX = 111 Event : 48
00 1110011|111100000000|11101000000010|100 0xE7E01D014
01 1110011|111100001111|11101001101110|010 0xE7E1FD372
02 1110010|111100101101|11110001100101|100 0xE5E5BE32C
03 1110001|111100110111|11111010111010|010 0xE3E6FF5D2
04 1111011|111111101101|11101010110100|100 0xF7FDBD5A4
05 1110010|000000111110|11110100101001|101 0xE407DE94D
06 1110001|000001000000|11111101011000|101 0xE2081FAC5
07 1111100|000001110111|11100101101110|101 0xF80EFCB75
08 1110100|000011001110|11100101110000|000 0xE819DCB80
09 1110100|000011010000|11100101100011|101 0xE81A1CB1D
0a 1110001|000011100111|11111101110010|100 0xE21CFFB94
BX = 000 Event : 49
00 1110101|111100101000|11100010101010|101 0xEBE51C555
01 1111100|111110001110|11100010111001|000 0xF9F1DC5C8
02 1110100|111110010010|11100110011101|001 0xE9F25CCE9
03 1111010|111111011110|11101110010001|010 0xF5FBDDC8A
04 1110001|000001010101|11111110100000|101 0xE20ABFD05
05 1111001|000001111111|11111100001010|101 0xF20FFF855
06 1110001|000011000100|11111101010101|101 0xE2189FAAD
BX = 001 Event : 50
00 1110100|111100001010|11100011000100|101 0xE9E15C625
01 1110010|111100100000|11110011111100|000 0xE5E41E7E0
02 1111001|111101101101|11110110000111|001 0xF3EDBEC39
03 1110101|000000101100|11100000010010|101 0xEA059C095
04 1110001|000000110001|11111100011101|001 0xE2063F8E9
05 1110010|000001011010|11101111101000|010 0xE40B5DF42
06 1111010|000010010000|11101100111000|100 0xF4121D9C4
07 1110101|000010111010|11100010100111|000 0xEA175C538
BX = 010 Event : 51
00 1110100|111100110010|11100011011011|100 0xE9E65C6DC
01 1110011|111101000110|11101000000110|101 0xE7E8DD035
02 1111011|111101000011|11100111110001|101 0xF7E87CF8D
03 1111010|111101011001|11101100111110|010 0xF5EB3D9F2
04 1111011|111101100110|11101001010001|100 0xF7ECDD28C
05 1111011|111101101011|11100111101110|101 0xF7ED7CF75
06 1110010|111110110000|11110010101101|001 0xE5F61E569
07 1110101|111111001100|11100001100000|010 0xEBF99C302
08 1111101|111111100011|11100001011010|000 0xFBFC7C2D0
09 1111011|111111111111|11101010100001|010 0xF7FFFD50A
0a 1110100|000001010000|11100100010010|001 0xE80A1C891
0b 1111100|000010011111|11100100100101|101 0xF813FC92D
0c 1110010|000100000011|11110000000110|100 0xE4207E034
BX = 011 Event : 52
00 1110010|111100101011|11110100110011|000 0xE5E57E998
01 1111010|111101001101|11101110111110|100 0xF5E9BDDF4
02 1111010|111101101011|11101111101011|001 0xF5ED7DF59
03 1111100|111110001001|11100010110110|000 0xF9F13C5B0
04 1110100|111110010010|11100010110111|100 0xE9F25C5BC
05 1111001|000000000001|11111101111000|100 0xF2003FBC4
06 1111001|000000011000|11110100110111|001 0xF2031E9B9
07 1110001|000011100010|11111111110011|101 0xE21C5FF9D
BX = 100 Event : 53
