BX = 000 Event : 1
0x15 0000100|0111110|01100011001100110|10110101|1111101110|111011011  0x023E63335AFDDDB
0x16 0000100|0111111|01001010010110110|10011011|1101101011|111001000  0x023F4A5B4DED7C8
0x17 0000100|1000000|01000110010110000|10011111|1101010100|111001010  0x024046584FEA9CA
0x18 0000100|1000001|01110010001111000|10100111|0001010000|111010000  0x0241723C538A1D0
0x19 0000100|1000010|01110011000000100|10101011|0001010101|111010011  0x02427302558ABD3
0x1a 0000100|1000100|01000101101011000|10100111|1100110011|111000111  0x024445AC53E67C7
0x1b 0000100|1000111|01011000010010000|11111010|1110011010|000000001  0x024758487D73401
BX = 110 Event : 15
0x00 0000100|0000010|01011111110011100|11001010|1111100101|111100010  0x02025FCE657CBE2
0x01 0000100|0000011|01001110011110010|00000001|1110000101|000001000  0x02034E7900F0A08
0x02 0000100|0000100|01110100011110000|10111000|0001010110|111010101  0x020474785C0ADD5
0x03 0000100|0000101|01011101001011110|11000001|1111010101|111011011  0x02055D2F60FABDB
0x04 0000100|0000110|01001001010001010|11101101|1101101001|111110010  0x0206494576ED3F2
0x05 0000100|0001001|01000001011001110|10011001|1100011100|111001000  0x020941674CE39C8
0x06 0000100|0001010|01001010000010010|10001011|1101010100|110111100  0x020A4A0945EA9BC
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0000100|0000000|01001111000011010|01101111|1111001011|000111110  0x02004F0D37F963E
0x01 0000100|0000001|01010010011111000|01101111|1111011111|000111110  0x0201527C37FBE3E
0x02 0000100|0001001|01000000100000110|11000110|1100110110|111011101  0x020940836366DDD
0x03 0000100|0001010|01011110111011110|10010100|1111110111|111000110  0x020A5EEF4A7EFC6
0x04 0000100|0001011|01000010111000000|10010001|1101000100|111000100  0x020B42E048E89C4
0x05 0000100|0001100|01100000010000110|00000000|1110111110|000000000  0x020C60430077C00
BX = 001 Event : 18
0x00 0000100|0000001|01000100000000100|11001000|1101110110|111011100  0x02014402646EDDC
0x01 0000100|0000010|01000011111110010|11001011|1101110110|111011110  0x020243F965EEDDE
0x02 0000100|0000111|01001001010101010|00101010|1110011000|000010000  0x020749551573010
0x03 0000100|0001111|01011001110101000|01001010|1111010010|000101110  0x020F59D4257A42E
0x04 0000100|0010001|01010010010110100|01000011|1110010010|000100111  0x0211525A21F2427
0x05 0000100|0010010|01000110010010110|01001000|1101010000|000101010  0x0212464B246A02A
0x06 0000100|0010011|01000111001001000|00100100|1101011101|000010000  0x02134724126BA10
0x07 0000100|0010100|01011100101110010|00110110|1111010100|000011101  0x02145CB91B7A81D
0x08 0000100|0010101|01010001001100000|00111011|1110010100|000100000  0x021551301DF2820
0x09 0000100|0010110|01001101001100000|00100010|1110000011|000001111  0x02164D30117060F
0x0a 0000100|0010111|01100010011000100|00110100|1111111000|000011011  0x021762621A7F01B
0x0b 0000100|0011000|01010110110111100|00111001|1110111000|000011111  0x021856DE1CF701F
0x0c 0000100|0011110|01101100111001100|00110110|0000010010|000011101  0x021E6CE61B0241D
BX = 010 Event : 19
0x00 0000100|0000000|01000011100010110|00110001|1110000011|000100001  0x0200438B18F0621
0x01 0000100|0000111|01010110000010000|11001010|1110111011|111011101  0x0207560865777DD
0x02 0000100|0001010|01101100100111100|00000100|0000011101|000000100  0x020A6C9E0203A04
0x03 0000100|0001110|01000010110111100|11100100|1100010110|111101011  0x020E42DE7262DEB
BX = 011 Event : 20
0x00 0000100|0000001|01001110001101010|10110000|1110111001|111001110  0x02014E3558773CE
0x01 0000100|0000010|01111011110101000|11010101|0011000100|111100001  0x02027BD46A989E1
0x02 0000100|0000011|01100101011011000|01110010|0000110110|000111110  0x0203656C3906C3E
0x03 0000100|0000111|01011000011100000|10010110|1111010101|110111111  0x020758704B7ABBF
0x04 0000100|0001011|01010010011010000|10010000|1110011011|110111100  0x020B526848737BC
0x05 0000100|0001100|01000011000110110|10001100|1100111100|110111001  0x020C431B46679B9
0x06 0000100|0001101|01001110001001000|10000010|1110001010|110110011  0x020D4E2441715B3
0x07 0000100|0001110|01011110100010010|10100011|1111100111|111001010  0x020E5E8951FCFCA
0x08 0000100|0001111|01101001010001110|10011000|1111110111|111001001  0x020F69474C7EFC9
BX = 100 Event : 21
0x00 0000100|0000001|01000110010001000|11101101|1110010111|111110101  0x0201464476F2FF5
0x01 0000100|0000011|01001100110100000|01001000|1110110000|000101111  0x02034CD0247602F
0x02 0000100|0000100|01011001011010000|00110000|0000000010|000011011  0x02045968180041B
0x03 0000100|0001000|01111010000110010|00101010|0001111100|000011001  0x02087A19150F819
0x04 0000100|0010000|01001001101010000|00000010|1100111111|111111101  0x021049A80167FFD
BX = 101 Event : 22
0x00 0000100|0000101|01110101000111000|10101101|0001100010|111001011  0x0205751C568C5CB
BX = 110 Event : 23
0x00 0000100|0000001|01011101001010110|11101100|1111111110|111110111  0x02015D2B767FDF7
0x01 0000100|0000010|01110010111100110|01110010|0010010011|000111010  0x020272F3391263A
0x02 0000100|0001111|01111100111111010|10001010|0001011110|110111001  0x020F7CFD450BDB9
0x03 0000100|0010000|01011110000001110|00010111|1110100110|000000101  0x02105E070BF4C05
0x04 0000100|0010001|01011101011000000|00011001|1110100010|000000110  0x02115D600CF4406
0x05 0000100|0010010|01110001100001000|01011101|0000010010|000110110  0x021271842E82436
BX = 111 Event : 24
BX = 000 Event : 25
0x00 0000100|0000011|01111001001000110|11111010|0010100101|000000101  0x020379237D14A05
0x01 0000100|0000100|01111001001000110|11110111|0010100101|000000010  0x020479237B94A02
0x02 0000100|0000101|01111001001000110|11110110|0010100101|000000010  0x020579237B14A02
0x03 0000100|0000110|01101111110011100|11010100|0001101010|111100111  0x02066FCE6A0D5E7
BX = 001 Event : 26
0x00 0000100|0000101|01001011000010110|11001101|1110100000|111100100  0x02054B0B66F41E4
0x01 0000100|0000110|01011001100111110|00110010|1111101100|000100010  0x0206599F197D822
0x02 0000100|0000111|01100000110001000|00110100|0000010100|000100100  0x020760C41A02824
0x03 0000100|0001000|01110010101101000|00011011|0010001010|000010000  0x020872B40D91410
0x04 0000100|0001001|01111001101001100|00011110|0010110000|000010010  0x020979A60F16012
0x05 0000100|0001111|01000010000010100|01010011|1101010001|000101011  0x020F420A29EA22B
0x06 0000100|0010010|01000010001111100|01010011|1101010011|000101011  0x0212423E29EA62B
0x07 0000100|0011110|01001000101111100|10011100|1101001011|111001100  0x021E48BE4E697CC
0x08 0000100|0011111|01111110101000100|00110100|0001100011|000011111  0x021F7EA21A0C61F
BX = 010 Event : 27
0x00 0000100|0000011|01011000010111010|10101110|1111111111|111001100  0x0203585D577FFCC
0x01 0000100|0000100|01011000100100100|10110010|0000000000|111001110  0x0204589259001CE
0x02 0000100|0001100|01111001000110000|10111110|0000111011|111011011  0x020C79185F077DB
BX = 011 Event : 28
0x00 0000100|0000100|01010001001000100|11010010|1111001110|111100001  0x020451226979DE1
0x01 0000100|0001001|01000011011000110|10100101|1100011101|111010001  0x0209436352E3BD1
BX = 100 Event : 29
0x00 0000100|0000001|01100101001000100|01110001|0000101100|000111011  0x02016522388583B
0x01 0000100|0000011|01100011001001100|10010110|0000000100|111000011  0x020363264B009C3
0x02 0000100|0001001|01000000000111000|10011100|1100011010|111001000  0x0209401C4E635C8
BX = 101 Event : 30
BX = 110 Event : 31
0x00 0000100|0000001|01010100111001010|00101110|1110110111|000100001  0x020154E51776E21
BX = 111 Event : 32
BX = 000 Event : 33
0x00 0000100|0010000|01110110101011010|11101000|0010100101|111101111  0x021076AD7414BEF
0x01 0000100|0010001|01110110101011010|11100111|0010100101|111101111  0x021176AD7394BEF
0x02 0000100|0010010|01001101001000110|01100111|1110101000|000111111  0x02124D2333F503F
0x03 0000100|0010011|01010110111010110|01100011|1111100101|000111100  0x021356EB31FCA3C
0x04 0000100|0010100|01111010100111010|11000111|0001111011|111011101  0x02147A9D638F7DD
BX = 001 Event : 34
0x00 0000100|0000001|01011101100001110|11010010|0000000100|111101001  0x02015D8769009E9
0x01 0000100|0000110|01100010000110110|10100011|1110111000|111001001  0x0206621B51F71C9
0x02 0000100|0000111|01100000010111000|11000101|1110101111|111100000  0x0207605C62F5FE0
0x03 0000100|0001000|01100001011110110|11000111|1110110101|111100010  0x0208617B63F6BE2
0x04 0000100|0001001|01100100000100010|10011101|1111000101|111000100  0x020964114EF8BC4
0x05 0000100|0001010|01100010001101110|10111111|1110111010|111011100  0x020A62375FF75DC
0x06 0000100|0001011|01100011010101100|11000001|1111000001|111011101  0x020B635660F83DD
0x07 0000100|0001100|01111101111011100|10100101|0001101010|111000111  0x020C7DEE528D5C7
0x08 0000100|0001101|01111111000110000|10101000|0001110001|111001001  0x020D7F18540E3C9
BX = 010 Event : 35
0x00 0000100|0000001|01101000010100100|00011011|0001000001|000001110  0x020168520D8820E
0x01 0000100|0000010|01110101000111010|00100101|0010000111|000010101  0x0202751D1290E15
0x02 0000100|0000011|01100100110100110|01010100|0000101101|000110101  0x020364D32A05A35
0x03 0000100|0000100|01110110100100000|00010000|0010011101|000000000  0x020476900813A00
0x04 0000100|0000101|01111010001111000|00011010|0010110001|000000111  0x02057A3C0D16207
0x05 0000100|0000110|01111010101001110|00100000|0010100110|000010001  0x02067AA71014C11
0x06 0000100|0001001|01001010011000110|00100001|1101111000|000010010  0x02094A6310EF012
0x07 0000100|0001100|01000011011001000|00010101|1101010111|000001001  0x020C43640AEAE09
0x08 0000100|0001101|01010000011111000|00011111|1110011111|000010000  0x020D507C0FF3E10
0x09 0000100|0001110|01000100100010010|01010111|1101011101|000110111  0x020E44892BEBA37
0x0a 0000100|0010000|01000100001100110|11010001|1101000101|111100111  0x0210443368E8BE7
0x0b 0000100|0010001|01001111111011110|00011100|1110010111|000001111  0x02114FEF0E72E0F
0x0c 0000100|0010010|01010011111000110|00111110|1110101101|000100110  0x021253E31F75A26
0x0d 0000100|0010011|01010110001100100|00011010|1110111111|000001101  0x021356320D77E0D
0x0e 0000100|0010100|01011010101001110|00111101|1111010111|000100101  0x02145AA71EFAE25
0x0f 0000100|0010110|01011111010101110|01011010|1111010001|000110001  0x02165F572D7A231
0x10 0000100|0011001|01011111001001110|11101101|1111001001|111110001  0x02195F2776F93F1
0x11 0000100|0011010|01001010001111100|11011101|1101000110|111100101  0x021A4A3E6EE8DE5
BX = 011 Event : 36
0x00 0000100|0000000|01000011100111000|01111000|1110001011|001000011  0x0200439C3C71643
0x01 0000100|0000001|01001010001010000|01110101|1110110000|001000001  0x02014A283AF6041
BX = 100 Event : 37
0x00 0000100|0000000|01000100011101010|11000011|1110001001|111011101  0x0200447561F13DD
0x01 0000100|0000101|01000101001011100|10011011|1110001110|111001011  0x0205452E4DF1DCB
0x02 0000100|0000110|01000011100001110|10100011|1110000101|111010000  0x0206438751F0BD0
0x03 0000100|0000111|01011011011111000|00001100|0000010000|111111111  0x02075B7C06021FF
0x04 0000100|0001001|01011010100110010|01110101|1111101001|001000011  0x02095A993AFD243
BX = 101 Event : 38
0x00 0000100|0001011|01111001110110010|11011001|0010001001|111100110  0x020B79D96C913E6
0x01 0000100|0001100|01111101010110010|10011001|0010010000|111000110  0x020C7D594C921C6
0x02 0000100|0001101|01111101000010110|10011001|0010001110|111000110  0x020D7D0B4C91DC6
0x03 0000100|0001110|01111101001100000|10011001|0010001111|111000110  0x020E7D304C91FC6
0x04 0000100|0001111|01111100111101110|10011001|0010001110|111000110  0x020F7CF74C91DC6
0x05 0000100|0010000|01001110011100000|11000101|1110001001|111100101  0x02104E7062F13E5
0x06 0000100|0010001|01001111101111010|11000111|1110010000|111100110  0x02114FBD63F21E6
0x07 0000100|0010100|01000000011001010|01001000|1100100010|000101001  0x021440652464429
0x08 0000100|0010110|01001100001011110|10001111|1101011010|111000000  0x02164C2F47EB5C0
0x09 0000100|0010111|01010010111011100|10101010|1110000000|111010011  0x021752EE55701D3
0x0a 0000100|0011000|01011100101010000|10100101|1110110111|111010000  0x02185CA852F6FD0
BX = 110 Event : 39
0x00 0000100|0000010|01111101100100010|11101110|0010010111|111111101  0x02027D917712FFD
BX = 111 Event : 40
0x00 0000100|0000001|01011010100110000|01101110|0000001000|000111100  0x02015A98370103C
0x01 0000100|0000101|01110101011100000|11100000|0001110100|111110011  0x02057570700E9F3
0x02 0000100|0000110|01111000011010100|11100011|0010000100|111110110  0x0206786A71909F6
0x03 0000100|0000111|01100101000010000|11010011|0000001100|111101001  0x0207650869819E9
0x04 0000100|0001000|01100111111111010|11010111|0000011101|111101100  0x020867FD6B83BEC
0x05 0000100|0001001|01100101110100010|11001110|0000010001|111100101  0x020965D167023E5
0x06 0000100|0001010|01100111110100010|11001101|0000011110|111100100  0x020A67D16683DE4
0x07 0000100|0001011|01101010111000010|11010001|0000101111|111100111  0x020B6AE16885FE7
0x08 0000100|0001101|01011101001101010|11100110|1110100011|111110110  0x020D5D3573747F6
BX = 000 Event : 41
0x00 0000100|0001011|01001100100111010|11111111|1101010010|000000100  0x020B4C9D7FEA404
0x01 0000100|0001100|01001111010001110|11100010|1101100010|111101101  0x020C4F47716C5ED
BX = 001 Event : 42
0x00 0000100|0000101|01010101011110100|01000101|1110111100|000011101  0x0205557A22F781D
BX = 010 Event : 43
0x00 0000100|0001101|01010110100100100|11001111|1111000001|111100111  0x020D569267F83E7
BX = 011 Event : 44
0x00 0000100|0000000|01101010111111010|11001100|0001000100|111011100  0x02006AFD66089DC
0x01 0000100|0000011|01001101000011100|11010000|1101001001|111101011  0x02034D0E68693EB
0x02 0000100|0000100|01110100000010000|11010010|0000101000|111101100  0x0204740869051EC
BX = 100 Event : 45
0x00 0000100|0000011|01010011101011110|01111010|1110110101|001001010  0x020353AF3D76A4A
0x01 0000100|0000100|01001110000010010|00001011|1101011100|000001011  0x02044E0905EB80B
BX = 101 Event : 46
0x00 0000100|0000010|01000011000010000|10010111|1110000010|111001000  0x020243084BF05C8
0x01 0000100|0001110|01001011010100000|01000011|1110010111|000100101  0x020E4B5021F2E25
0x02 0000100|0010011|01101100011000000|10101110|0001110001|111011001  0x02136C60570E3D9
0x03 0000100|0010100|01001101010111110|10001111|1110100101|111000000  0x02144D5F47F4BC0
0x04 0000100|0010101|01001110101010000|10010100|1110101100|111000011  0x02154EA84A759C3
0x05 0000100|0010110|01100011101010000|10001011|0000111000|110111100  0x021663A845871BC
0x06 0000100|0010111|01100011101011100|10000010|0000111000|110110101  0x021763AE41071B5
0x07 0000100|0011000|01101111111110010|01100011|0001101010|000110001  0x02186FF9318D431
0x08 0000100|0011010|01000001110111100|11000111|1101000010|111011010  0x021A41DE63E85DA
0x09 0000100|0011011|01000011000010000|11000101|1101001001|111011000  0x021B430862E93D8
0x0a 0000100|0011101|01001011010001100|01100010|1101110111|000110001  0x021D4B46316EE31
0x0b 0000100|0011110|01001010100110110|01010111|1101110011|000100111  0x021E4A9B2BEE627
0x0c 0000100|0100001|01100101011011100|00110000|1111010000|000010101  0x0221656E187A015
0x0d 0000100|0100010|01100110101010000|00111011|1111010111|000011101  0x022266A81DFAE1D
0x0e 0000100|0100011|01010101000111000|01111011|1101110000|001000101  0x0223551C3DEE045
0x0f 0000100|0100100|01111000011100100|10100110|0000110111|111001101  0x022478725306FCD
BX = 110 Event : 47
0x00 0000100|0000111|01010011101011000|01110111|1110111110|001000000  0x020753AC3BF7C40
0x01 0000100|0001100|01101111101000100|10101001|0001011010|111001000  0x020C6FA2548B5C8
0x02 0000100|0001101|01111100110110010|11101001|0010100010|111110100  0x020D7CD974945F4
0x03 0000100|0001110|01110100110101000|10101001|0001111010|111001000  0x020E74D4548F5C8
0x04 0000100|0010000|01110011101110100|00000111|0001111001|000000101  0x021073BA038F205
0x05 0000100|0010010|01110110111010010|00111111|0001100111|000100101  0x021276E91F8CE25
0x06 0000100|0010110|01110101100000100|01010111|0001101011|000110101  0x021675822B8D635
0x07 0000100|0011000|01101100101000100|10111110|0000110111|111100011  0x02186CA25F06FE3
0x08 0000100|0011010|01110100100011110|11111100|0001000111|000000000  0x021A748F7E08E00
0x09 0000100|0011011|01001101001000110|00111100|1101100000|000100011  0x021B4D231E6C023
0x0a 0000100|0011100|01011011110001010|00111101|1110110001|000100100  0x021C5BC51EF6224
BX = 111 Event : 48
0x00 0000100|0000110|01000100110010110|01011101|1101001000|000111000  0x020644CB2EE9038
0x01 0000100|0001000|01111011001010000|10100100|0001101010|111000111  0x02087B28520D5C7
BX = 000 Event : 49
0x00 0000100|0000000|01111000100001000|00110011|0010011011|000010101  0x020078841993615
0x01 0000100|0000011|01111011011000000|00100100|0001011001|000010100  0x02037B60120B214
BX = 001 Event : 50
0x00 0000100|0000100|01000110011101000|10000100|1101110110|110111010  0x02044674426EDBA
0x01 0000100|0000101|01001000010001000|10000100|1110000000|110111001  0x0205484442701B9
0x02 0000100|0001011|01110001110110010|10110101|0000111100|111010111  0x020B71D95A879D7
0x03 0000100|0001100|01001111111111010|01010101|1101110111|000101110  0x020C4FFD2AEEE2E
0x04 0000100|0001101|01100101111010100|01100011|1111110011|000111000  0x020D65EA31FE638
0x05 0000100|0001110|01010000101010100|01010101|1101111011|000101110  0x020E50AA2AEF62E
BX = 010 Event : 51
0x00 0000100|0000110|01010110001001000|00010000|1110101111|000001010  0x020656240875E0A
0x01 0000100|0000111|01011010011011100|00100010|1111000111|000010111  0x02075A6E1178E17
0x02 0000100|0001001|01011111101000010|00101010|1111100100|000011100  0x02095FA1157C81C
BX = 011 Event : 52
0x00 0000100|0000011|01001100110000000|01000111|1110000010|000011111  0x02034CC023F041F
0x01 0000100|0000101|01101101011010100|01010100|0000110111|000110101  0x02056D6A2A06E35
0x02 0000100|0000110|01101101111011100|00101110|0000111010|000011000  0x02066DEE1707418
0x03 0000100|0001000|01000011100000000|10011101|1100110100|111001010  0x020843804EE69CA
0x04 0000100|0001010|01000011010000110|10011101|1100110010|111001010  0x020A43434EE65CA
0x05 0000100|0001011|01111111000000110|00111110|0001100001|000100010  0x020B7F031F0C222
0x06 0000100|0001100|01111000010010100|01001000|0000111100|000101001  0x020C784A2407829
0x07 0000100|0001101|01110111011010100|01010101|0000110111|000110010  0x020D776A2A86E32
BX = 100 Event : 53
0x00 0000100|0000100|01110101010100110|11000010|0001011000|111011001  0x02047553610B1D9
0x01 0000100|0000101|01010101100110010|11101001|1110101001|111110100  0x0205559974F53F4
0x02 0000100|0001010|01100011111011100|11011010|1111010000|111101000  0x020A63EE6D7A1E8
0x03 0000100|0001011|01100011001011010|11011001|1111001011|111100111  0x020B632D6CF97E7
0x04 0000100|0001100|01100010000011110|11010111|1111000100|111110010  0x020C620F6BF89F2
0x05 0000100|0001101|01110011000111010|11000110|0000110000|111100101  0x020D731D63061E5
BX = 101 Event : 54
0x00 0000100|0001001|01011100100011010|11001000|1110010100|111100111  0x02095C8D64729E7
BX = 110 Event : 55
0x00 0000100|0000001|01111010010111000|01010000|0010110100|000100111  0x02017A5C2816827
0x01 0000100|0000010|01111010010011100|01111110|0010110011|001000111  0x02027A4E3F16647
BX = 111 Event : 56
0x00 0000100|0000110|01101111010000100|00001111|0001011111|000000110  0x02066F42078BE06
0x01 0000100|0001010|01110000110000010|11110100|0001011110|111111100  0x020A70C17A0BDFC
0x02 0000100|0010001|01010110110111010|11100110|1110111011|111110001  0x021156DD73777F1
0x03 0000100|0010010|01011100100110110|00001111|1111011011|000001101  0x02125C9B07FB60D
0x04 0000100|0010111|01001111010011110|00100000|1101001100|000010100  0x02174F4F1069814
0x05 0000100|0011000|01000011010011110|11100000|1100001111|111100111  0x0218434F7061FE7
0x06 0000100|0011001|01000000011000010|11110110|1011111111|111110110  0x021940617B5FFF6
0x07 0000100|0011010|01010101001010010|00011100|1101110000|000010000  0x021A55290E6E010
BX = 000 Event : 57
0x00 0000100|0000010|01000100010001000|10110110|1110000001|111001111  0x020244445B703CF
0x01 0000100|0001100|01111110001100100|10011001|0010000110|111000110  0x020C7E324C90DC6
BX = 001 Event : 58
0x00 0000100|0000000|01001100011011010|00111100|1110011011|000100111  0x02004C6D1E73627
0x01 0000100|0000001|01000110101000010|00011010|1101110111|000001100  0x020146A10D6EE0C
