BX = 000 Event : 1
0x25 1110011|100111001010|01011110001111|110 0xE7394BC7E
0x26 1110000|101100100010|01100000011111|101 0xE1644C0FD
0x27 1110110|101110101010|01111000111111|110 0xED754F1FE
0x28 0011110|110000110111|01010000111101|101 0x3D86EA1ED
0x29 1111010|110000110100|01101000101000|010 0xF5868D142
0x2a 0010010|110001000101|01110111001011|010 0x2588AEE5A
0x2b 0001000|110100010000|01001001011100|001 0x11A2092E1
0x2c 1110101|110100011000|01100101011101|101 0xEBA30CAED
0x2d 1111110|110100011101|01100001110001|011 0xFDA3AC38B
0x2e 0011110|110101111011|01000010101111|110 0x3DAF6857E
0x2f 1111011|110101110010|01110001001101|001 0xF7AE4E269
0x30 0000001|110101111010|01110010110000|010 0x03AF4E582
0x31 0010101|110110010001|01101011001101|000 0x2BB22D668
0x32 0010101|110110010001|01101010011010|101 0x2BB22D4D5
0x33 1111011|110110110001|01000010111010|000 0xF7B6285D0
0x34 1111100|110110110011|01000010110100|001 0xF9B6685A1
0x35 0010110|110111001100|01011000001011|110 0x2DB98B05E
0x36 0100011|110111011111|01001101010001|100 0x47BBE9A8C
0x37 1110000|110111000011|01100100011101|001 0xE1B86C8E9
0x38 0000111|110111011100|01011001001111|110 0x0FBB8B27E
0x39 1111111|111000001100|01010001101000|001 0xFFC18A341
0x3a 1101101|111000011010|01101001011111|110 0xDBC34D2FE
0x3b 0000110|111000111001|01110100110110|000 0x0DC72E9B0
0x3c 1011011|111011011100|01101000001110|000 0xB7DB8D070
0x3d 1010001|111111010110|01110000000111|101 0xA3FACE03D
0x3e 1010001|111111011011|01110000101100|001 0xA3FB6E161
0x3f 1010100|000000111110|01011011111010|010 0xA807CB7D2
0x40 1010001|000001001001|01101111100101|001 0xA2092DF29
0x41 1010010|000001011010|01100111110000|010 0xA40B4CF82
0x42 1010011|000001101110|01100011101110|001 0xA60DCC771
0x43 1011010|000010011011|01110110010111|101 0xB4136ECBD
BX = 010 Event : 3
0x00 1111110|111001100101|01010111110101|101 0xFDCCAAFAD
0x01 0000100|111011011100|01001000110100|001 0x09DB891A1
0x02 1111101|111011111100|01010101000111|100 0xFBDF8AA3C
0x03 0000101|111111101000|01001110001100|100 0x0BFD09C64
0x04 0000011|111111111010|01000100011100|100 0x07FF488E4
0x05 0000011|000000001011|01000010101010|001 0x060168551
0x06 0000011|000010010001|01000000010001|001 0x061228089
0x07 1111101|000011101011|01010010010100|001 0xFA1D6A4A1
0x08 0000001|000111001101|01110101101111|100 0x0239AEB7C
0x09 0011011|001010001001|01000101110100|000 0x365128BA0
0x0a 1110100|001010011011|01011001001010|110 0xE8536B256
0x0b 1101101|001100000010|01000110111110|010 0xDA6048DF2
0x0c 1111100|001011100100|01100000111010|001 0xF85C8C1D1
0x0d 0100101|001101001010|01001001110010|010 0x4A6949392
0x0e 1100001|001101100011|01101100100100|110 0xC26C6D926
0x0f 0101110|001110111111|01010110101000|110 0x5C77EAD46
0x10 0000100|001111000101|01110111100100|100 0x0878AEF24
0x11 1101101|001111011000|01011001001001|110 0xDA7B0B24E
0x12 0011001|010001010001|01000001001101|101 0x328A2826D
0x13 0001011|011000111110|01010011011110|001 0x16C7CA6F1
0x14 0000110|011000101111|01011111011110|000 0x0CC5EBEF0
0x15 0000110|011000101111|01011110111100|010 0x0CC5EBDE2
0x16 1101011|011111111011|01000110111000|100 0xD6FF68DC4
0x17 1110011|011111100111|01110111010111|101 0xE6FCEEEBD
0x18 1110101|100000011010|01111010001001|010 0xEB034F44A
0x19 1110101|100011101100|01001110110011|000 0xEB1D89D98
0x1a 1101001|100110110101|01001101110111|100 0xD336A9BBC
0x1b 1110001|100110111001|01000011110110|101 0xE337287B5
0x1c 0100010|101100100110|01000111011111|101 0x4564C8EFD
0x1d 1101111|101110010000|01001001011101|100 0xDF72092EC
0x1e 1100011|101110011110|01111001101101|010 0xC773CF36A
0x1f 0011010|110000110100|01010011010101|101 0x35868A6AD
0x20 1101000|110000100110|01011101110000|101 0xD184CBB85
0x21 0000100|110010011111|01001001011010|001 0x0993E92D1
0x22 0000110|110010100001|01001001010111|001 0x0D94292B9
0x23 0010111|110100011010|01001111101111|110 0x2FA349F7E
0x24 0011001|110100011100|01001111100001|100 0x33A389F0C
0x25 0100110|110110000011|01001011101011|100 0x4DB06975C
0x26 0001010|110110000001|01100000010010|010 0x15B02C092
0x27 0010111|110111110001|01100000111001|001 0x2FBE2C1C9
0x28 1010101|111001101100|01011010010001|001 0xABCD8B489
0x29 1010110|111011111001|01010101101101|000 0xADDF2AB68
0x2a 1010010|111100010101|01100101111100|101 0xA5E2ACBE5
0x2b 1011100|111101011101|01100011110010|001 0xB9EBAC791
0x2c 1011011|111101101111|01101011010000|001 0xB7EDED681
0x2d 1010001|111110010111|01111100010101|100 0xA3F2EF8AC
0x2e 1010001|111110011100|01110001011111|101 0xA3F38E2FD
0x2f 1010001|111111000100|01101101111110|100 0xA3F88DBF4
0x30 1011010|000000000110|01111011100010|010 0xB400CF712
0x31 1011100|000000010011|01100010010011|101 0xB8026C49D
0x32 1011010|000000100111|01111011100100|001 0xB404EF721
0x33 1010001|000000101111|01101101110100|001 0xA205EDBA1
0x34 1010001|000000110100|01111011010101|001 0xA2068F6A9
0x35 1010010|000001011101|01101001001010|100 0xA40BAD254
0x36 1011101|000010110010|01011100010011|001 0xBA164B899
BX = 011 Event : 4
0x00 1111100|111010010010|01010001010000|101 0xF9D24A285
0x01 0000111|111010100111|01010101000011|100 0x0FD4EAA1C
0x02 0000111|111011011110|01010110001111|000 0x0FDBCAC78
0x03 0000110|111011100001|01010100100110|100 0x0DDC2A934
0x04 1111110|111100010000|01010111111110|100 0xFDE20AFF4
0x05 1111011|111100101110|01001000111101|101 0xF7E5C91ED
0x06 0000011|111101100000|01000011111111|100 0x07EC087FC
0x07 0000101|111101110001|01001100110101|100 0x0BEE299AC
0x08 0000011|111101111001|01000000001001|010 0x07EF2804A
0x09 1111010|111110001111|01000001111010|100 0xF5F1E83D4
0x0a 1111100|111110011001|01001110111011|101 0xF9F329DDD
0x0b 0000100|111111111100|01001001000111|101 0x09FF8923D
0x0c 0000110|000010000010|01010010000010|001 0x0C104A411
0x0d 1111100|000011011010|01010000110110|010 0xF81B4A1B2
0x0e 1111011|000110000101|01000111100001|101 0xF630A8F0D
0x0f 1111011|001001001111|01000011011000|101 0xF649E86C5
0x10 0001101|001000011010|01100010111011|001 0x1A434C5D9
0x11 0101011|001001110101|01000001001010|110 0x564EA8256
0x12 0000100|001010100111|01010000110111|101 0x0854EA1BD
0x13 0000100|001010101001|01010110101110|011 0x08552AD73
0x14 1110011|001010011000|01111010110001|011 0xE6530F58B
0x15 1110101|001010011011|01010110001101|001 0xEA536AC69
0x16 0011000|001011001111|01110100100010|010 0x3059EE912
0x17 1110111|001011100111|01100010000101|010 0xEE5CEC42A
0x18 0011001|001101010001|01000001000111|010 0x326A2823A
0x19 1101110|001101110000|01001110101101|101 0xDC6E09D6D
0x1a 1100000|001101100101|01100110000001|000 0xC06CACC08
0x1b 0101011|001110111111|01001011010100|101 0x5677E96A5
0x1c 0010110|001111001110|01001011110011|100 0x2C79C979C
0x1d 1110000|001111101010|01010110101011|110 0xE07D4AD5E
0x1e 0011011|001110111000|01011001100000|000 0x36770B300
0x1f 0000010|001111000110|01111001001000|101 0x0478CF245
0x20 0001011|010001011100|01000101111001|101 0x168B88BCD
0x21 0000001|010001100011|01000110101011|101 0x028C68D5D
0x22 1101011|010001110010|01000111000101|100 0xD68E48E2C
0x23 1100001|010001100101|01011111111111|010 0xC28CABFFA
0x24 0100100|010011011001|01000101000011|110 0x489B28A1E
0x25 1101101|010110000011|01011010111011|001 0xDAB06B5D9
0x26 0001010|011000101100|01110100010111|010 0x14C58E8BA
