BX = 000 Event : 1
0x04 0100011|0111011 0x11BB
0x05 0100011|0111101 0x11BD
0x06 0100011|0111111 0x11BF
0x07 0100100|0111011 0x123B
0x08 0100100|0111101 0x123D
0x09 0100100|0111111 0x123F
0x0a 0100100|1000100 0x1244
0x0b 0101001|0101101 0x14AD
0x0c 0101110|0110110 0x1736
BX = 000 Event : 49
BX = 001 Event : 50
0x00 0000000|0101000 0x0028
0x01 0000000|0101100 0x002C
BX = 010 Event : 51
BX = 011 Event : 52
0x00 0011001|0111110 0x0CBE
0x01 0011001|0111111 0x0CBF
BX = 100 Event : 53
0x00 0000000|0111111 0x003F
0x01 0000001|0111111 0x00BF
0x02 0000001|1000001 0x00C1
0x03 0000001|1000011 0x00C3
0x04 0000100|1000001 0x0241
0x05 0000100|1000011 0x0243
0x06 0000100|1000110 0x0246
0x07 0000100|1000111 0x0247
0x08 0000100|1001000 0x0248
0x09 0001000|1001000 0x0448
BX = 101 Event : 54
0x00 0010000|0010100 0x0814
0x01 0010000|0010110 0x0816
0x02 0010111|0111110 0x0BBE
0x03 0011001|1000001 0x0CC1
BX = 110 Event : 55
0x00 0010110|0011010 0x0B1A
BX = 111 Event : 56
0x00 0000000|1001010 0x004A
0x01 0000001|1001001 0x00C9
0x02 0000001|1001010 0x00CA
0x03 0000010|1001010 0x014A
0x04 0000011|1001001 0x01C9
0x05 0000011|1001010 0x01CA
0x06 0010100|1001010 0x0A4A
0x07 0010101|1001001 0x0AC9
0x08 0010101|1001010 0x0ACA
0x09 0010110|1001001 0x0B49
0x0a 0010110|1001010 0x0B4A
0x0b 0011101|1001110 0x0ECE
0x0c 0101001|0111111 0x14BF
0x0d 0101011|0111111 0x15BF
0x0e 0101100|0111111 0x163F
BX = 000 Event : 57
0x00 0011101|1000001 0x0EC1
0x01 0011101|1000100 0x0EC4
0x02 0011110|1000100 0x0F44
BX = 001 Event : 58
0x00 0000000|1001011 0x004B
0x01 0010101|1001011 0x0ACB
0x02 0010110|1001011 0x0B4B
BX = 010 Event : 59
0x00 0100010|0100011 0x1123
BX = 011 Event : 60
0x00 0000000|0111101 0x003D
0x01 0011111|0101111 0x0FAF
0x02 0011111|0110000 0x0FB0
0x03 0100010|0101101 0x112D
0x04 0100010|0101111 0x112F
0x05 0100010|0110000 0x1130
0x06 0110110|0100100 0x1B24
0x07 0111111|0101111 0x1FAF
0x08 0111111|0110000 0x1FB0
BX = 100 Event : 61
0x00 0010001|0100001 0x08A1
0x01 0011011|0100001 0x0DA1
BX = 101 Event : 62
0x00 0000000|1000011 0x0043
0x01 0001100|1000011 0x0643
0x02 0001101|1000011 0x06C3
0x03 0001111|1000011 0x07C3
BX = 110 Event : 63
0x00 0001111|0011101 0x079D
0x01 0110000|0110010 0x1832
BX = 111 Event : 64
0x00 0001101|0011011 0x069B
0x01 0001101|0011100 0x069C
BX = 000 Event : 65
0x00 0000111|0011111 0x039F
0x01 0010101|0110001 0x0AB1
BX = 001 Event : 66
0x00 0000000|0111110 0x003E
0x01 0001000|0011001 0x0419
0x02 0001011|0001110 0x058E
0x03 0001011|0011001 0x0599
0x04 0001100|0011001 0x0619
0x05 0001110|0001110 0x070E
0x06 0001110|0011001 0x0719
0x07 0100010|0001110 0x110E
BX = 010 Event : 67
0x00 0001111|0011001 0x0799
0x01 0011100|0111101 0x0E3D
0x02 0101001|0100011 0x14A3
BX = 011 Event : 68
0x00 0000000|1001011 0x004B
0x01 0000000|1001111 0x004F
0x02 0000000|1010100 0x0054
0x03 0000000|1010101 0x0055
0x04 0000001|1000010 0x00C2
0x05 0000001|1001011 0x00CB
0x06 0000001|1010101 0x00D5
0x07 0000010|1001011 0x014B
0x08 0000010|1001110 0x014E
0x09 0000010|1001111 0x014F
0x0a 0000010|1010101 0x0155
0x0b 0000100|1011101 0x025D
0x0c 0000100|1011111 0x025F
0x0d 0010101|0110100 0x0AB4
0x0e 0010101|0111011 0x0ABB
0x0f 0011000|1000010 0x0C42
0x10 0011000|1001011 0x0C4B
0x11 0011000|1010101 0x0C55
0x12 0011001|1000010 0x0CC2
0x13 0011001|1001011 0x0CCB
0x14 0011001|1001110 0x0CCE
0x15 0011001|1001111 0x0CCF
0x16 0011001|1010100 0x0CD4
0x17 0011001|1010101 0x0CD5
0x18 0011010|1000010 0x0D42
0x19 0011010|1001011 0x0D4B
0x1a 0011010|1010101 0x0D55
0x1b 0011011|1011011 0x0DDB
0x1c 0101000|0110100 0x1434
0x1d 0101000|0111011 0x143B
0x1e 0101100|1000010 0x1642
0x1f 0101100|1001011 0x164B
0x20 0101100|1001110 0x164E
0x21 0101100|1001111 0x164F
0x22 0101100|1010100 0x1654
0x23 0101101|1000010 0x16C2
0x24 0101101|1001011 0x16CB
0x25 0101101|1001110 0x16CE
0x26 0101101|1001111 0x16CF
0x27 0101101|1010100 0x16D4
BX = 100 Event : 69
0x00 0010011|0111011 0x09BB
0x01 0101011|0111011 0x15BB
0x02 0101110|0111011 0x173B
0x03 0101110|1000000 0x1740
0x04 0101111|1000000 0x17C0
0x05 0110000|1000000 0x1840
0x06 0110001|1000000 0x18C0
BX = 101 Event : 70
0x00 0010011|0100000 0x09A0
0x01 0010100|0100000 0x0A20
BX = 110 Event : 71
0x00 0000010|0001101 0x010D
0x01 0000100|0001101 0x020D
BX = 111 Event : 72
BX = 000 Event : 73
BX = 001 Event : 74
0x00 0001100|0100111 0x0627
0x01 0010011|0110000 0x09B0
0x02 0010011|0110001 0x09B1
BX = 010 Event : 75
0x00 0100010|0100001 0x1121
0x01 0100010|0100100 0x1124
BX = 011 Event : 76
0x00 0010101|0011001 0x0A99
BX = 100 Event : 77
0x00 0000000|0001000 0x0008
BX = 101 Event : 78
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0000010|0001110 0x010E
0x01 0000100|0001110 0x020E
0x02 0000100|0010011 0x0213
0x03 0010001|0011110 0x089E
0x04 0011111|0011110 0x0F9E
BX = 000 Event : 81
0x00 0000001|1010000 0x00D0
0x01 0000010|1010000 0x0150
0x02 0001111|0101000 0x07A8
BX = 001 Event : 82
0x00 0000100|0011110 0x021E
0x01 0000100|0011111 0x021F
0x02 0000100|0100000 0x0220
0x03 0000100|0100001 0x0221
0x04 0011001|1000100 0x0CC4
BX = 010 Event : 83
0x00 0100110|0100110 0x1326
0x01 0101000|0101010 0x142A
0x02 0101000|0101011 0x142B
0x03 0101001|0101010 0x14AA
0x04 0101001|0101011 0x14AB
BX = 011 Event : 84
0x00 0000100|0010101 0x0215
BX = 100 Event : 85
0x00 0010101|0111001 0x0AB9
0x01 0100010|0100110 0x1126
0x02 0100010|0101001 0x1129
0x03 0101001|0110100 0x14B4
0x04 0101011|0110100 0x15B4
0x05 0101011|0111001 0x15B9
BX = 101 Event : 86
BX = 110 Event : 87
0x00 0000001|1000010 0x00C2
BX = 111 Event : 88
0x00 0011001|1000000 0x0CC0
0x01 0011001|1000101 0x0CC5
0x02 0101001|0110000 0x14B0
0x03 0101001|0110011 0x14B3
BX = 000 Event : 89
0x00 0001000|0011101 0x041D
0x01 0010111|0111110 0x0BBE
0x02 0100111|0101101 0x13AD
0x03 0100111|0101110 0x13AE
0x04 0100111|0110001 0x13B1
0x05 0100111|0110101 0x13B5
BX = 001 Event : 90
0x00 0000001|1001001 0x00C9
0x01 0001011|0011010 0x059A
0x02 0010110|1000100 0x0B44
0x03 0010110|1001000 0x0B48
0x04 0010110|1001001 0x0B49
BX = 010 Event : 91
0x00 0001011|0100011 0x05A3
0x01 0001101|0100011 0x06A3
0x02 0001101|0100100 0x06A4
0x03 0101000|0100011 0x1423
BX = 011 Event : 92
0x00 0000000|0101111 0x002F
0x01 0010100|0101011 0x0A2B
0x02 0010100|0110001 0x0A31
0x03 0011000|0110001 0x0C31
0x04 0011101|0110001 0x0EB1
0x05 0100001|0110101 0x10B5
BX = 100 Event : 93
0x00 0000000|0110011 0x0033
0x01 0010101|0110011 0x0AB3
0x02 0010111|0110011 0x0BB3
BX = 101 Event : 94
BX = 110 Event : 95
0x00 0001010|0010010 0x0512
0x01 0010000|0010101 0x0815
0x02 0010000|0010111 0x0817
0x03 0011000|0100100 0x0C24
0x04 0011000|0100101 0x0C25
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0010000|0100000 0x0820
0x01 0101001|1000010 0x14C2
0x02 0101001|1000100 0x14C4
BX = 001 Event : 98
0x00 0011011|0111110 0x0DBE
0x01 0011011|1000100 0x0DC4
0x02 0011100|0111110 0x0E3E
0x03 0011101|0111110 0x0EBE
BX = 010 Event : 99
0x00 0010001|0111110 0x08BE
0x01 0010001|1000110 0x08C6
BX = 011 Event : 100
0x00 0001101|0110000 0x06B0
0x01 0001101|0110001 0x06B1
0x02 0001101|0110101 0x06B5
0x03 0011111|0011011 0x0F9B
0x04 0011111|0011100 0x0F9C
0x05 0011111|0011101 0x0F9D
0x06 0100000|0011011 0x101B
0x07 0100000|0011100 0x101C
0x08 0100000|0011101 0x101D
0x09 0101001|0100000 0x14A0
0x0a 0101001|0100100 0x14A4
0x0b 0101001|0100101 0x14A5
