BX = 000 Event : 1
0x06 0001111|1001111 0x07CF
0x07 0001111|1010000 0x07D0
0x08 0010010|1000011 0x0943
0x09 0100001|1001111 0x10CF
0x0a 0100001|1010000 0x10D0
0x0b 0100010|1001001 0x1149
0x0c 0100010|1001010 0x114A
BX = 010 Event : 67
0x00 0000000|1001011 0x004B
0x01 0000111|0100111 0x03A7
0x02 0001010|1001001 0x0549
0x03 1001011|0100111 0x25A7
BX = 011 Event : 68
0x00 0000000|0101110 0x002E
0x01 0000001|0101110 0x00AE
0x02 0000010|0100111 0x0127
0x03 0001000|0100101 0x0425
0x04 0001000|0101000 0x0428
BX = 100 Event : 69
0x00 0001010|0100011 0x0523
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0000000|0110000 0x0030
0x01 0000000|0110001 0x0031
0x02 0101011|0110000 0x15B0
0x03 0101011|0110001 0x15B1
0x04 0101011|0011100 0x159C
0x05 0101011|0110011 0x15B3
BX = 111 Event : 72
0x00 0000000|0110111 0x0037
0x01 0000001|0100000 0x00A0
0x02 0000010|0100000 0x0120
0x03 0000100|0110011 0x0233
0x04 0000100|0110101 0x0235
0x05 0001000|0111111 0x043F
0x06 0001000|1000011 0x0443
0x07 0001000|1000100 0x0444
0x08 0001000|1000101 0x0445
0x09 0001001|0110101 0x04B5
0x0a 0011011|0101100 0x0DAC
0x0b 0011100|0101100 0x0E2C
0x0c 0100001|0110011 0x10B3
0x0d 0100001|0110100 0x10B4
0x0e 1100100|0110111 0x3237
BX = 000 Event : 73
BX = 001 Event : 74
BX = 010 Event : 75
BX = 011 Event : 76
0x00 0000000|0100010 0x0022
BX = 100 Event : 77
0x00 0000000|0101010 0x002A
0x01 0000000|0101011 0x002B
0x02 0000001|0101011 0x00AB
0x03 0000001|0101101 0x00AD
0x04 0000010|0110111 0x0137
0x05 0000010|0111000 0x0138
0x06 0000110|0101100 0x032C
0x07 0000110|0101101 0x032D
0x08 0000110|0101110 0x032E
0x09 0000111|0101100 0x03AC
0x0a 0000111|0101101 0x03AD
0x0b 0110111|0101000 0x1BA8
0x0c 0110111|0101010 0x1BAA
0x0d 0110111|0101011 0x1BAB
0x0e 0111000|0110111 0x1C37
0x0f 0111000|0111000 0x1C38
BX = 101 Event : 78
0x00 0000101|0010010 0x0292
BX = 110 Event : 79
0x00 0100001|0101010 0x10AA
0x01 0100010|0101010 0x112A
BX = 111 Event : 80
0x00 0000010|0011101 0x011D
BX = 000 Event : 81
0x00 0000000|0010110 0x0016
0x01 0000000|0011000 0x0018
0x02 0000011|0010110 0x0196
0x03 0000011|0011000 0x0198
0x04 0000100|0010110 0x0216
0x05 0000100|0011000 0x0218
0x06 0000101|0010110 0x0296
0x07 0000101|0011000 0x0298
0x08 0000110|0010110 0x0316
0x09 0000110|0011000 0x0318
0x0a 0000111|0010110 0x0396
0x0b 0000111|0011000 0x0398
0x0c 0001000|0010110 0x0416
0x0d 0001000|0011000 0x0418
0x0e 0001001|0010110 0x0496
0x0f 0001001|0011000 0x0498
0x10 0001010|0010110 0x0516
0x11 0001010|0011000 0x0518
0x12 0111110|0010110 0x1F16
0x13 0111110|0011000 0x1F18
BX = 001 Event : 82
0x00 0000110|0011110 0x031E
0x01 0000110|0011111 0x031F
0x02 0000111|0011110 0x039E
0x03 0000111|0011111 0x039F
0x04 0010100|0010001 0x0A11
0x05 0010100|0101000 0x0A28
BX = 010 Event : 83
0x00 0000000|0100001 0x0021
0x01 0000001|0110100 0x00B4
0x02 0000010|0100001 0x0121
BX = 011 Event : 84
0x00 0001011|0110011 0x05B3
0x01 0001011|0110111 0x05B7
0x02 0010101|1000011 0x0AC3
0x03 0111010|0011101 0x1D1D
0x04 0111011|0011101 0x1D9D
BX = 100 Event : 85
0x00 0000001|0110001 0x00B1
BX = 101 Event : 86
BX = 110 Event : 87
0x00 0000001|0101000 0x00A8
0x01 0000010|0101000 0x0128
0x02 0000101|1000100 0x02C4
0x03 0010010|1010000 0x0950
0x04 0100111|1010000 0x13D0
0x05 0100111|0110000 0x13B0
0x06 0101000|1010000 0x1450
BX = 111 Event : 88
0x00 0000101|0110011 0x02B3
0x01 0000110|0110011 0x0333
0x02 0000111|0110011 0x03B3
0x03 0001000|0110011 0x0433
0x04 0001001|0110011 0x04B3
0x05 0001010|0110011 0x0533
BX = 000 Event : 89
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0000000|0100000 0x0020
0x01 0000111|0101111 0x03AF
0x02 0001011|0100111 0x05A7
0x03 0001011|0101000 0x05A8
0x04 0001100|0100111 0x0627
0x05 0001100|0101000 0x0628
0x06 0110101|0100111 0x1AA7
0x07 0110101|0101000 0x1AA8
0x08 0111000|0100010 0x1C22
0x09 0111000|0100111 0x1C27
0x0a 0111000|0101011 0x1C2B
BX = 011 Event : 92
0x00 0000000|0011111 0x001F
0x01 0000000|0100000 0x0020
0x02 0000011|0101000 0x01A8
0x03 0000011|0101001 0x01A9
BX = 100 Event : 93
BX = 101 Event : 94
0x00 0000111|1010000 0x03D0
BX = 110 Event : 95
0x00 0000110|0011001 0x0319
0x01 0000111|0100001 0x03A1
0x02 0001001|0100000 0x04A0
0x03 0001001|0100001 0x04A1
0x04 0001010|0100001 0x0521
BX = 111 Event : 96
0x00 0000101|0010111 0x0297
0x01 0000101|0011000 0x0298
0x02 0000110|0010111 0x0317
0x03 0000110|0011000 0x0318
BX = 000 Event : 97
0x00 0001100|0101010 0x062A
0x01 0001100|0010100 0x0614
0x02 0001100|0010101 0x0615
0x03 0001100|0101011 0x062B
0x04 0001110|0101010 0x072A
0x05 0001110|0010100 0x0714
0x06 0001110|0010101 0x0715
0x07 0001110|0101011 0x072B
0x08 0100010|0101010 0x112A
0x09 0100010|0101011 0x112B
BX = 001 Event : 98
0x00 0000010|0011010 0x011A
0x01 0000010|0011100 0x011C
BX = 010 Event : 99
0x00 0000000|0101101 0x002D
BX = 011 Event : 100
