BX = 000 Event : 1
0x04 0001010|0001000|0110100010|000011110101|000000000 0x02843441EA00
0x05 0001010|0001001|0110000000|111011100110|000000000 0x0284B01DCC00
BX = 010 Event : 59
0x00 0001000|0001010|0110000000|000001000011|000000000 0x020530008600
0x01 0001000|0010011|0110100000|111111010100|111111111 0x0209B41FA9FF
0x02 0001000|0011011|0110011011|111111011100|000000010 0x020DB37FB802
0x03 0001000|0011100|0110010010|111111010101|111111111 0x020E325FABFF
0x04 0001000|0011101|0110010010|111110111011|111111111 0x020EB25F77FF
0x05 0001000|0100100|0110001100|111111001100|000000000 0x0212319F9800
0x06 0001000|0100101|0110010010|000000001000|111111111 0x0212B24011FF
0x07 0001000|0100110|0110010010|111111101010|111111111 0x0213325FD5FF
0x08 0001001|0000010|0110111000|111111011111|000000000 0x0241371FBE00
0x09 0001001|0000011|0110111000|111110110001|000000000 0x0241B71F6200
0x0a 0001001|0000100|0110111000|111111011111|000000001 0x0242371FBE01
0x0b 0001001|0000101|0110111000|111110110001|000000001 0x0242B71F6201
0x0c 0001010|0000010|0110000001|000001111101|000000011 0x02813020FA03
0x0d 0001010|0000111|0110000001|000001011101|000000011 0x0283B020BA03
BX = 011 Event : 60
0x00 0001000|0001010|0110000100|000000100111|000000010 0x020530804E02
BX = 100 Event : 61
0x00 0001000|0010111|0110001001|000000100100|000000011 0x020BB1204803
0x01 0001000|0011000|0110001001|111110110110|000000011 0x020C313F6C03
0x02 0001001|0000111|0110000100|111111110101|111111111 0x0243B09FEBFF
0x03 0001001|0010100|0110000100|000001011001|111111111 0x024A3080B3FF
BX = 101 Event : 62
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0000111|0000100|0110010101|000010000000|000000001 0x01C232A10001
0x01 0001001|0000010|0110000111|111011101101|111111111 0x024130FDDBFF
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0001000|0010001|0110000100|111111111011|111111111 0x0208B09FF7FF
0x01 0001000|0010010|0110000100|000000000001|111111111 0x0209308003FF
0x02 0001000|0011001|0110000010|111111100101|000000001 0x020CB05FCA01
0x03 0001000|0011100|0110000010|111111000011|000000001 0x020E305F8601
BX = 010 Event : 67
0x00 0001001|0001101|0110100010|000010111100|000000011 0x0246B4417803
0x01 0001010|0000000|0110000000|111110000011|000000010 0x0280301F0602
0x02 0001010|0001110|0110101100|000100101100|000000010 0x028735825802
BX = 011 Event : 68
0x00 0001000|0000000|0110000000|000001000011|000000000 0x020030008600
0x01 0001000|0001101|0110011000|000001011000|000000001 0x0206B300B001
0x02 0001001|0000101|0110011010|111101101001|111111111 0x0242B35ED3FF
0x03 0001001|0000111|0110011010|111110001100|111111111 0x0243B35F19FF
BX = 100 Event : 69
0x00 0001000|0000111|0110010010|111111110000|111111110 0x0203B25FE1FE
0x01 0001010|0000001|0110000101|111110001011|000000000 0x0280B0BF1600
0x02 0001010|0000010|0110000101|111101010001|000000000 0x028130BEA200
BX = 101 Event : 70
0x00 0001001|0000011|0110010010|000000111101|000000000 0x0241B2407A00
0x01 0001001|0000100|0110010010|111110111111|000000000 0x0242325F7E00
BX = 110 Event : 71
0x00 0000111|0000111|0110000000|000000011010|111111111 0x01C3B00035FF
BX = 111 Event : 72
0x00 0001001|0010000|0111011000|000010101110|111111111 0x02483B015DFF
0x01 0001001|0101100|0110000011|111101000010|000000011 0x0256307E8403
0x02 0001001|0101101|0110000011|111101000010|000000010 0x0256B07E8402
BX = 000 Event : 73
0x00 0000111|0001110|0110010110|111101100000|000000001 0x01C732DEC001
0x01 0000111|0010100|0110010110|111110100001|000000001 0x01CA32DF4201
0x02 0001010|0000000|0110010100|000010100001|000000001 0x028032814201
BX = 001 Event : 74
0x00 0000111|0001101|0110000001|000000111011|000000000 0x01C6B0207600
0x01 0001010|0000001|0110100011|000010001001|000000000 0x0280B4611200
0x02 0001010|0000010|0110100011|000100001001|111111111 0x0281346213FF
BX = 010 Event : 75
0x00 0001000|0001101|0110011110|000001111001|000000010 0x0206B3C0F202
0x01 0001000|0001110|0110011110|000010101000|000000010 0x020733C15002
0x02 0001000|0010000|0110011110|000001010111|000000010 0x020833C0AE02
0x03 0001000|0010001|0110011110|000010000111|000000010 0x0208B3C10E02
0x04 0001001|0001011|0110111110|000001111111|000000001 0x0245B7C0FE01
BX = 011 Event : 76
0x00 0001000|0000111|0110101010|111110110000|000000010 0x0203B55F6002
0x01 0001000|0001000|0110101000|111111010011|000000010 0x0204351FA602
BX = 100 Event : 77
BX = 101 Event : 78
0x00 0001010|0000001|0110011101|111101110111|111111111 0x0280B3BEEFFF
0x01 0001010|0000010|0110011101|111100100000|111111110 0x028133BE41FE
0x02 0001010|0000011|0110011101|111101010000|111111111 0x0281B3BEA1FF
0x03 0001010|0000100|0110011101|111011111001|111111110 0x028233BDF3FE
0x04 0001010|0000111|0110011101|111110011111|111111111 0x0283B3BF3FFF
0x05 0001010|0001000|0110011101|111101100111|111111110 0x028433BECFFE
BX = 110 Event : 79
0x00 0001010|0000000|0110000000|000011111110|000000000 0x02803001FC00
BX = 111 Event : 80
0x00 0001000|0001001|0110000000|000000010110|000000011 0x0204B0002C03
0x01 0001000|0001010|0110000000|111110110000|000000010 0x0205301F6002
0x02 0001000|0010010|0110010111|111011111010|000000000 0x020932FDF400
0x03 0001010|0000011|0110000010|111100011011|000000010 0x0281B05E3602
BX = 000 Event : 81
0x00 0001000|0010000|0110001101|000010000011|000000001 0x020831A10601
BX = 001 Event : 82
0x00 0001000|0000000|0110011001|000000010100|111111110 0x0200332029FE
0x01 0001000|0000001|0110011001|000010000010|111111110 0x0200B32105FE
0x02 0001000|0000010|0110011001|111111100011|111111111 0x0201333FC7FF
0x03 0001000|0000011|0110011001|000000110010|111111111 0x0201B32065FF
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0001001|0001111|0110001001|000000110010|000000010 0x0247B1206402
BX = 100 Event : 85
0x00 0001000|0000100|0110000000|000001000001|111111111 0x0202300083FF
BX = 101 Event : 86
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0001000|0001100|0110100001|000100110011|000000000 0x020634226600
0x01 0001000|0010000|0110100010|111101110110|000000001 0x0208345EEC01
BX = 000 Event : 89
0x00 0001000|0000100|0110100001|000000100101|000000000 0x020234204A00
0x01 0001000|0001100|0110100001|000001011110|000000000 0x02063420BC00
0x02 0001010|0000011|0110000011|111110001011|000000000 0x0281B07F1600
0x03 0001010|0001000|0110100111|111110100100|000000001 0x028434FF4801
BX = 001 Event : 90
BX = 010 Event : 91
BX = 011 Event : 92
0x00 0001001|0000100|0110001100|000010100111|111111101 0x024231814FFD
BX = 100 Event : 93
BX = 101 Event : 94
0x00 0001000|0000001|0110110000|000011110100|000000000 0x0200B601E800
0x01 0001000|0000010|0110110000|000011001001|000000000 0x020136019200
0x02 0001000|0000011|0110110000|000010101111|000000000 0x0201B6015E00
0x03 0001000|0000100|0110110000|000010001001|000000000 0x020236011200
BX = 110 Event : 95
0x00 0001000|0000100|0110000000|000010111000|000000001 0x020230017001
BX = 111 Event : 96
0x00 0001000|0000101|0110000001|111110111001|000000011 0x0202B03F7203
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0001000|0001100|0110001101|000010000011|000000001 0x020631A10601
BX = 010 Event : 99
0x00 0001001|0001000|0110000101|000001011100|000000010 0x024430A0B802
0x01 0001001|0011111|0110001110|111110111000|000000010 0x024FB1DF7002
0x02 0001001|0100000|0110001110|111111000011|000000010 0x025031DF8602
0x03 0001010|0000011|0110100000|111101110111|111111111 0x0281B41EEFFF
0x04 0001010|0000100|0110100000|111100100000|111111110 0x0282341E41FE
0x05 0001010|0000101|0110100000|111101010000|111111111 0x0282B41EA1FF
0x06 0001010|0000110|0110100000|111011111001|111111110 0x0283341DF3FE
0x07 0001010|0000111|0110100000|111110011111|111111111 0x0283B41F3FFF
0x08 0001010|0001000|0110100000|111101100111|111111110 0x0284341ECFFE
BX = 011 Event : 100
0x00 0001000|0010001|0110000000|000001001001|111111111 0x0208B00093FF
0x01 0001000|0010100|0110100110|111011110001|000000011 0x020A34DDE203
0x02 0001000|0010110|0110100110|111100000111|000000011 0x020B34DE0E03
