BX = 000 Event : 1
0x02 0000100|0000001|0010010011|000000001000|0000000 0x04024980400
0x03 0000100|0000010|0010010011|000000010001|1111110 0x040449808FE
0x04 0000100|0000011|0010010011|000000000111|1111100 0x040649803FC
0x05 0000100|0000100|0010100100|111111111000|1111111 0x0408527FC7F
BX = 000 Event : 97
0x00 0000100|0000111|0010000011|000000000001|0000000 0x040E4180080
0x01 0000100|0001010|0010110000|000000101001|0000101 0x04145801485
0x02 0000100|0001011|0010101011|111111111011|0000000 0x041655FFD80
0x03 0000110|0010110|0010000001|111111111100|1110100 0x062C40FFE74
BX = 001 Event : 98
0x00 0000001|0000000|0010100001|000000001011|1101100 0x010050805EC
0x01 0000011|0000000|0010011000|111111111001|0000011 0x03004C7FC83
BX = 010 Event : 99
0x00 0000100|0000101|0010011110|111111111011|0001001 0x040A4F7FD89
0x01 0000100|0000110|0010011110|111111111101|0001010 0x040C4F7FE8A
BX = 011 Event : 100
0x00 0000010|0000110|0010100000|111111110110|0000010 0x020C507FB02
0x01 0000100|0000010|0010010111|111111100100|0000000 0x04044BFF200
0x02 0000100|0000101|0010010110|000000000100|1111110 0x040A4B0027E
0x03 0000100|0010010|0010100001|111111110110|0000111 0x042450FFB07
0x04 0000100|0011111|0010011111|000000100010|1111010 0x043E4F8117A
0x05 0000100|0100000|0010011111|111111111111|1111111 0x04404FFFFFF
0x06 0000101|0000000|0010001100|000000001111|1111011 0x050046007FB
0x07 0000110|0000010|0010011100|000000000101|0000011 0x06044E00283
0x08 0000110|0000100|0010011100|000000001010|0000010 0x06084E00502
