BX = 000 Event : 1
0x04 0000100|0000111|0010000010|111000001110|000000000 0x0103905C1C00
0x05 0000111|0000100|0010101111|111101101110|000000001 0x01C215FEDC01
0x06 0000111|0000110|0010101111|111101101100|000000001 0x01C315FED801
BX = 001 Event : 66
0x00 0000001|0100110|0010001101|111110000100|000000000 0x005311BF0800
0x01 0000001|0100111|0010001101|000000110001|000000001 0x005391A06201
0x02 0000101|0000101|0010001010|000011010011|000000000 0x01429141A600
0x03 0000101|0000110|0010001010|111111101110|000000001 0x0143115FDC01
0x04 0000110|0000010|0010001000|000010110010|000000010 0x018111016402
0x05 0000110|0001001|0010001001|111101101011|111111111 0x0184913ED7FF
0x06 0000110|0001011|0010001001|000000000000|111111111 0x0185912001FF
BX = 010 Event : 67
0x00 0000001|0010100|0010001001|000111100001|000000010 0x004A1123C202
0x01 0000001|0010101|0010001001|000101101101|000000001 0x004A9122DA01
0x02 0000001|0010110|0010001001|000101001001|000000001 0x004B11229201
0x03 0000010|0000110|0010000000|000010101001|000000010 0x008310015202
0x04 0000011|0001100|0010010101|111101001111|000000000 0x00C612BE9E00
0x05 0000011|0001101|0010010101|111100101000|000000000 0x00C692BE5000
0x06 0000011|0010110|0010001101|000010101101|000000010 0x00CB11A15A02
0x07 0000011|0011010|0010001110|000011100111|000000011 0x00CD11C1CE03
BX = 011 Event : 68
0x00 0000011|0000111|0010001010|000000100100|000000001 0x00C391404801
0x01 0000110|0000001|0010001001|000010100001|000000001 0x018091214201
0x02 0000110|0000010|0010001001|000100001011|000000001 0x018111221601
0x03 0000110|0101001|0010001000|000010110110|000000000 0x019491016C00
BX = 100 Event : 69
0x00 0000011|0000000|0010001011|111110101010|000000000 0x00C0117F5400
0x01 0000101|0000000|0010000110|111111101101|000000000 0x014010DFDA00
0x02 0000101|0000100|0010000110|000010101000|000000000 0x014210C15000
0x03 0000110|0000001|0010011001|111100101010|000000001 0x0180933E5401
0x04 0000110|0000010|0010011001|111011010100|000000000 0x0181133DA800
0x05 0000110|0000100|0010011001|111110000011|000000001 0x0182133F0601
0x06 0000110|0000101|0010011001|111101001011|000000000 0x0182933E9600
0x07 0000110|0001101|0010011010|111110111111|000000001 0x0186935F7E01
0x08 0000110|0001110|0010011010|111100010100|000000000 0x0187135E2800
0x09 0000110|0010010|0010001100|000000101001|111111111 0x0189118053FF
0x0a 0000110|0010110|0010011111|111011111001|000000000 0x018B13FDF200
0x0b 0000111|0001110|0010011110|111010100111|000000001 0x01C713DD4E01
BX = 101 Event : 70
0x00 0000101|0000001|0010000011|111001000100|000000001 0x0140907C8801
0x01 0000101|0000010|0010000011|111101100101|000000001 0x0141107ECA01
0x02 0000101|0000110|0010000011|111011010110|000000001 0x0143107DAC01
BX = 110 Event : 71
0x00 0000100|0001000|0010000000|000000001010|000000000 0x010410001400
0x01 0000101|0000100|0010110011|000010100011|000000011 0x014216614603
0x02 0000101|0000101|0010110011|000011101011|000000011 0x01429661D603
BX = 111 Event : 72
0x00 0000010|0001011|0010011100|000100001011|000000001 0x008593821601
0x01 0000011|0010011|0010000110|000010100011|111111111 0x00C990C147FF
0x02 0000011|0010100|0010000110|000001001100|111111111 0x00CA10C099FF
0x03 0000100|0001011|0010000111|111101110010|000000001 0x010590FEE401
0x04 0000110|0000110|0010001010|000010110101|000000001 0x018311416A01
BX = 000 Event : 73
0x00 0000010|0000001|0010100101|000000010010|111111111 0x008094A025FF
BX = 001 Event : 74
0x00 0000011|0000001|0010100011|000110100001|000000010 0x00C094634202
0x01 0000011|0000010|0010010010|111110011100|000000001 0x00C1125F3801
0x02 0000100|0001111|0010001000|111110011111|111111111 0x0107911F3FFF
0x03 0000100|0010000|0010001000|111001010011|000000000 0x0108111CA600
0x04 0000100|0010010|0010001010|000110001010|111111110 0x0109114315FE
0x05 0000100|0010100|0010001010|111100111010|111111111 0x010A115E75FF
0x06 0000100|0010101|0010001000|111110001101|111111111 0x010A911F1BFF
0x07 0000100|0010110|0010001000|111000000111|000000000 0x010B111C0E00
0x08 0000100|0011001|0010001000|111010000101|000000000 0x010C911D0A00
0x09 0000101|0000010|0010001001|000000110100|000000010 0x014111206802
0x0a 0000101|0000011|0010001001|111110011001|000000001 0x0141913F3201
BX = 010 Event : 75
0x00 0000010|0010101|0010011010|001000101111|111111101 0x008A93445FFD
0x01 0000100|0000111|0010100001|000000111010|000000010 0x010394207402
0x02 0000100|0001000|0010100001|000000010110|000000001 0x010414202C01
0x03 0000100|0001001|0010011001|000001110010|111111111 0x01049320E5FF
0x04 0000101|0000011|0010000111|111101101111|000000001 0x014190FEDE01
BX = 011 Event : 76
0x00 0000011|0000100|0010001100|111100101011|000000010 0x00C2119E5602
0x01 0000100|0000100|0010011010|111110101111|111111111 0x0102135F5FFF
0x02 0000111|0000001|0010010000|000101001001|111111110 0x01C0920293FE
BX = 100 Event : 77
0x00 0000011|0000011|0010100101|111010111001|000000010 0x00C194BD7202
0x01 0000011|0000100|0010100101|111100001100|000000010 0x00C214BE1802
BX = 101 Event : 78
0x00 0000001|0000001|0010000001|000100101111|000000010 0x004090225E02
0x01 0000001|0000010|0010000000|000100011010|000000010 0x004110023402
0x02 0000010|0001000|0010001110|000000101110|111111111 0x008411C05DFF
0x03 0000011|0000101|0010010111|111111011111|000000001 0x00C292FFBE01
0x04 0000110|0000000|0010001101|000000110101|111111111 0x018011A06BFF
0x05 0000110|0000001|0010001101|000001010011|111111111 0x018091A0A7FF
0x06 0000110|0001111|0010001011|111000101011|111111111 0x0187917C57FF
0x07 0000110|0010000|0010001011|110111010110|111111101 0x0188117BADFD
0x08 0000110|0010011|0010001011|000010011101|000000010 0x018991613A02
0x09 0000110|0010100|0010001011|000001000110|111111110 0x018A11608DFE
BX = 110 Event : 79
0x00 0000001|0000110|0010101110|111101010101|000000000 0x004315DEAA00
0x01 0000001|0001010|0010101110|111110100100|000000000 0x004515DF4800
BX = 111 Event : 80
0x00 0000001|0000010|0010000000|111001110011|000000010 0x0041101CE602
0x01 0000001|0000101|0010000001|000010011100|111111111 0x0042902139FF
0x02 0000001|0000110|0010000001|000000101100|111111111 0x0043102059FF
BX = 000 Event : 81
0x00 0000001|0001001|0010101100|000001001000|111111111 0x0044958091FF
0x01 0000001|0001111|0010101100|111110010100|111111110 0x0047959F29FE
BX = 001 Event : 82
0x00 0000011|0000001|0010101000|000000011011|111111111 0x00C0950037FF
0x01 0000011|0000011|0010101010|111101101001|000000001 0x00C1955ED201
0x02 0000100|0000011|0010000000|111110101110|000000010 0x0101901F5C02
0x03 0000100|0001000|0010100001|000010010001|111111111 0x0104142123FF
0x04 0000101|0001000|0010000101|000010100100|111111111 0x014410A149FF
0x05 0000101|0001001|0010000101|000010110110|111111111 0x014490A16DFF
0x06 0000101|0001010|0010000101|111101001111|000000000 0x014510BE9E00
0x07 0000101|0001011|0010000101|111110110101|000000000 0x014590BF6A00
BX = 010 Event : 83
0x00 0000100|0000001|0010000100|000001100111|000000001 0x01009080CE01
0x01 0000100|0000010|0010000100|111111000011|000000001 0x0101109F8601
0x02 0000100|0000100|0010000101|111100101000|111111111 0x010210BE51FF
0x03 0000100|0000101|0010000101|111011100110|111111111 0x010290BDCDFF
0x04 0000100|0001011|0010000111|111101111111|000000000 0x010590FEFE00
0x05 0000100|0001110|0010000010|111000011101|111111110 0x0107105C3BFE
0x06 0000101|0000010|0010000010|000101010110|000000010 0x01411042AC02
0x07 0000101|0000011|0010000010|000101100100|000000010 0x01419042C802
0x08 0000101|0000110|0010000001|111101111101|000000011 0x0143103EFA03
0x09 0000111|0001100|0010001010|000000111001|111111111 0x01C6114073FF
0x0a 0000111|0001101|0010001010|111111000111|111111111 0x01C6915F8FFF
0x0b 0000111|0001111|0010001001|111111011010|000000011 0x01C7913FB403
0x0c 0000111|0010001|0010001001|111111011010|000000011 0x01C8913FB403
BX = 011 Event : 84
0x00 0000010|0000110|0010100101|111101010101|000000000 0x008314BEAA00
0x01 0000010|0000111|0010100101|000011101101|000000001 0x008394A1DA01
0x02 0000010|0001000|0010100101|000000110011|000000010 0x008414A06602
0x03 0000010|0001101|0010100101|000011100101|000000010 0x008694A1CA02
0x04 0000100|0000000|0010000000|111001011100|111111110 0x0100101CB9FE
BX = 100 Event : 85
0x00 0000001|0000001|0010001101|110111000100|000000001 0x004091BB8801
0x01 0000011|0000101|0010000110|000001001101|111111111 0x00C290C09BFF
0x02 0000011|0000110|0010000110|000000110010|111111111 0x00C310C065FF
0x03 0000100|0000110|0010001110|111101010100|000000001 0x010311DEA801
BX = 101 Event : 86
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0000001|0000010|0010011011|000000111001|000000010 0x004113607202
0x01 0000001|0000101|0010011011|000000011101|000000010 0x004293603A02
0x02 0000010|0000101|0010011001|000000101110|111111101 0x008293205DFD
0x03 0000100|0000100|0010011000|000000110111|000000010 0x010213006E02
0x04 0000101|0000011|0010110000|111111001101|111111110 0x0141961F9BFE
BX = 000 Event : 89
0x00 0000010|0001010|0010010011|000001001111|000000010 0x008512609E02
0x01 0000010|0001011|0010010011|000001011011|000000010 0x00859260B602
0x02 0000110|0001010|0010011100|000000010100|000000000 0x018513802800
0x03 0000110|0001011|0010011100|000001101000|000000000 0x01859380D000
0x04 0000111|0000011|0010000111|111101000101|000000000 0x01C190FE8A00
0x05 0000111|0000100|0010000111|111010000111|000000000 0x01C210FD0E00
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0000011|0000110|0010010100|001000101110|000000001 0x00C312845C01
0x01 0000011|0000111|0010010100|001000010000|000000001 0x00C392842001
0x02 0000011|0001001|0010010100|001001001000|000000001 0x00C492849001
0x03 0000101|0000010|0010000000|000011010000|000000001 0x01411001A001
0x04 0000101|0001001|0010011101|000111101111|111111110 0x014493A3DFFE
0x05 0000101|0001011|0010011110|110111111010|111111111 0x014593DBF5FF
0x06 0000110|0001111|0010010010|000000101000|111111110 0x0187924051FE
BX = 011 Event : 92
0x00 0000010|0001011|0010001111|000001001011|111111111 0x008591E097FF
0x01 0000100|0000110|0010100111|000100000001|111111110 0x010314E203FE
0x02 0000100|0000111|0010100111|000000101101|111111110 0x010394E05BFE
BX = 100 Event : 93
0x00 0000010|0000011|0010000101|000010110110|000000000 0x008190A16C00
0x01 0000011|0001000|0010010110|111011110111|111111110 0x00C412DDEFFE
0x02 0000100|0000100|0010001111|000001010011|000000000 0x010211E0A600
0x03 0000100|0000101|0010001111|000011100000|111111111 0x010291E1C1FF
BX = 101 Event : 94
0x00 0000010|0000101|0010010000|111100100100|000000010 0x0082921E4802
BX = 110 Event : 95
0x00 0000100|0001100|0010000010|000001001101|000000011 0x010610409A03
0x01 0000110|0000001|0010100011|111101010010|111111111 0x0180947EA5FF
0x02 0000110|0000110|0011000000|111100110000|000000000 0x0183181E6000
0x03 0000110|0001100|0010010001|000000011011|000000000 0x018612203600
BX = 111 Event : 96
0x00 0000001|0001001|0011111111|000000001000|000000011 0x00449FE01003
0x01 0000001|0001101|0011111111|000010010110|000000011 0x00469FE12C03
0x02 0000010|0000011|0010001001|000111001100|111111101 0x0081912399FD
BX = 000 Event : 97
0x00 0000011|0000010|0010001010|000000010011|111111111 0x00C1114027FF
0x01 0000011|0000011|0010001010|000010010010|111111111 0x00C1914125FF
0x02 0000011|0001000|0010001110|001000011111|000000010 0x00C411C43E02
0x03 0000100|0001110|0010110001|111100001101|000000010 0x0107163E1A02
0x04 0000100|0010001|0010000111|111100101001|000000001 0x010890FE5201
BX = 001 Event : 98
0x00 0000001|0000000|0010011000|000001111010|111111111 0x00401300F5FF
0x01 0000101|0000110|0010011001|111110111000|000000001 0x0143133F7001
0x02 0000110|0000011|0010011101|111100011101|111111110 0x018193BE3BFE
0x03 0000110|0010000|0010100000|111110100001|111111101 0x0188141F43FD
0x04 0000110|0010011|0010100011|000010010000|000000000 0x018994612000
0x05 0000111|0001001|0010001100|111110011100|000000000 0x01C4919F3800
BX = 010 Event : 99
0x00 0000001|0000000|0010000001|000100101111|000000010 0x004010225E02
0x01 0000001|0000010|0010000010|000010111110|000000001 0x004110417C01
0x02 0000101|0000001|0010011100|000100011000|111111110 0x0140938231FE
0x03 0000110|0000000|0010011001|000000110101|111111111 0x018013206BFF
0x04 0000110|0000001|0010011001|000001010011|111111111 0x01809320A7FF
BX = 011 Event : 100
0x00 0000001|0001000|0010000000|001001001000|000000000 0x004410049000
0x01 0000011|0001001|0010010110|111011000001|000000000 0x00C492DD8200
0x02 0000100|0100010|0010001100|111110000110|000000000 0x0111119F0C00
0x03 0000111|0001100|0010001110|000000111001|111111111 0x01C611C073FF
0x04 0000111|0001101|0010001110|111111000111|111111111 0x01C691DF8FFF
