BX = 000 Event : 1
0x0c 0000110|0010010|10100010011100|001101011111|0010111111|0000110001  0x0C4A89C35F2FC31
0x0d 0000110|0010101|10100010101110|101110100101|0100101111|1110111001  0x0C568AEBA54BFB9
0x0e 0000110|0010110|10100011111000|101110011011|0101010110|1110110110  0x0C5A8F8B9B55BB6
0x0f 0000110|0010111|10100001111100|101110010110|0100010100|1110110101  0x0C5E87CB96453B5
0x10 0000110|0011000|10011110111111|101101000100|0010101111|1110011110  0x0C627BFB442BF9E
0x11 0000110|0011001|10100010100110|101101000001|0100101011|1110011110  0x0C668A6B414AF9E
0x12 0000110|0011010|10101001001010|110100001010|0101000001|1111010010  0x0C6AA4AD0A507D2
BX = 000 Event : 9
0x00 0000110|0000011|10010010111101|110111100100|0011010111|1111100110  0x0C0E4BDDE435FE6
0x01 0000110|0000100|10010011111011|110111001100|0011111000|1111100000  0x0C124FBDCC3E3E0
0x02 0000110|0000101|10010111110010|111000101010|0101000000|1111101110  0x0C165F2E2A503EE
0x03 0000110|0000111|10001010110000|110101101100|1111000000|1111000110  0x0C1E2B0D6CF03C6
0x04 0000110|0001000|10000111110011|110101110100|1110010001|1111000111  0x0C221F3D74E47C7
0x05 0000110|0001001|10010100100111|100011001111|0010001101|1101111110  0x0C265278CF2377E
0x06 0000110|0001010|10010100101010|100011001000|0010001110|1101111101  0x0C2A52A8C823B7D
0x07 0000110|0001011|10010100011100|100010001111|0010000110|1101101100  0x0C2E51C88F21B6C
0x08 0000110|0001100|10010100010100|100001001101|0010000100|1101100010  0x0C3251484D21362
0x09 0000110|0001101|10001001110011|110110011000|1110011111|1111010010  0x0C36273D98E7FD2
0x0a 0000110|0001110|10000101010111|110111000100|1101010000|1111011000  0x0C3A157DC4D43D8
0x0b 0000110|0001111|10010110100100|110101010110|0010000100|1111001001  0x0C3E5A4D56213C9
0x0c 0000110|0010000|10000011111001|000000001101|1100001010|0000001111  0x0C420F900DC280F
0x0d 0000110|0010001|10000110100111|111111010100|1101010011|0000000011  0x0C461A7FD4D4C03
0x0e 0000110|0010010|10001100011001|100010000100|1110100101|1101101110  0x0C4A319884E976E
0x0f 0000110|0010011|10001000100000|100001111110|1101100110|1101101110  0x0C4E22087ED9B6E
0x10 0000110|0010100|10000111000011|100011001000|1101001110|1101110111  0x0C521C38C8D3B77
0x11 0000110|0010101|10001000001111|110101110100|1101101010|1111001000  0x0C5620FD74DABC8
0x12 0000110|0010110|10000010000100|110110000101|1011111000|1111001011  0x0C5A084D85BE3CB
0x13 0000110|0010111|10011000101111|010100101011|0001101100|0001101111  0x0C5E62F52B1B06F
0x14 0000110|0011000|10010100110111|110010010010|0001100111|1110110001  0x0C62537C9219FB1
0x15 0000110|0011001|10010101001001|110010011000|0001101100|1110110001  0x0C66549C981B3B1
0x16 0000110|0011010|10011010110100|111011111010|0011000101|1111111100  0x0C6A6B4EFA317FC
0x17 0000110|0011011|10010110011100|110101010111|0010000000|1111001001  0x0C6E59CD57203C9
0x18 0000110|0011100|10010101110000|111001111111|0000100110|1111011110  0x0C72570E7F09BDE
0x19 0000110|0011101|10010111011100|111001011100|0001011011|1111010101  0x0C765DCE5C16FD5
0x1a 0000110|0011110|10010101011111|110100101010|0001100001|1110111101  0x0C7A55FD2A187BD
0x1b 0000110|0011111|10100010000001|001111101001|0100100100|0001001111  0x0C7E8813E94904F
0x1c 0000110|0100000|10100000101011|001110101000|0011110010|0000111100  0x0C8282B3A83C83C
0x1d 0000110|0100001|10100011000010|010010101000|0100011001|0001011101  0x0C868C24A84645D
0x1e 0000110|0100010|10100000101010|001110101000|0011110001|0000111100  0x0C8A82A3A83C43C
0x1f 0000110|0100011|10100011010010|010011000100|0100100001|0001100101  0x0C8E8D24C448465
BX = 001 Event : 10
0x00 0000110|0000011|10001101111100|010110000011|0011011100|0001011001  0x0C0E37C58337059
0x01 0000110|0000100|10001101100001|010110000000|0011001110|0001011000  0x0C1236158033858
0x02 0000110|0000101|10011000000100|010111000001|0100110010|0001011011  0x0C166045C14C85B
0x03 0000110|0000110|10011000001110|000010010101|0101011011|0000011001  0x0C1A60E09556C19
0x04 0000110|0001010|10000111101110|010110110101|1111010010|0001110010  0x0C2A1EE5B5F4872
0x05 0000110|0001011|10010101111000|000011110100|0011100110|0000001101  0x0C2E5780F43980D
0x06 0000110|0001100|10010101110011|000011100100|0011100100|0000001001  0x0C325730E439009
0x07 0000110|0001101|10010101111000|000011100000|0011100110|0000001001  0x0C365780E039809
0x08 0000110|0010001|10010100100110|110100000001|0001011010|1111000000  0x0C46526D0116BC0
0x09 0000110|0010010|10000000101001|011011011000|1010110010|0001111101  0x0C4A0296D8AC87D
0x0a 0000110|0010011|10000000010111|011011011100|1010101001|0001111110  0x0C4E0176DCAA47E
0x0b 0000110|0010100|10000001000000|011011001101|1010111101|0001111010  0x0C520406CDAF47A
0x0c 0000110|0010101|10000111100100|111100011000|1101001000|0000000000  0x0C561E4F18D2000
0x0d 0000110|0010110|10000101001101|111001000101|1100001001|1111010011  0x0C5A14DE45C27D3
0x0e 0000110|0010111|10001010110111|000111101111|1110010000|0000110101  0x0C5E2B71EFE4035
0x0f 0000110|0011000|10000100000100|110000011011|1011000100|1110110011  0x0C62104C1BB13B3
0x10 0000110|0011001|10011000010111|111110101110|0001100011|1111101110  0x0C66617FAE18FEE
0x11 0000110|0011010|10011001100110|000001101011|0001110110|0000000101  0x0C6A66606B1D805
0x12 0000110|0011011|10010011011001|110100100110|0000110001|1111001010  0x0C6E4D9D260C7CA
0x13 0000110|0011100|10010010110101|110100011100|0000011101|1111000111  0x0C724B5D1C077C7
0x14 0000110|0011111|10100010010011|000101000111|0011111110|0000100000  0x0C7E8931473F820
0x15 0000110|0100000|10100010010011|000101001011|0011111110|0000100001  0x0C8289314B3F821
BX = 010 Event : 11
0x00 0000110|0000011|10011000110000|011100011001|0011001101|0001111110  0x0C0E6307193347E
0x01 0000110|0000100|10011000110100|011100011110|0011001110|0001111110  0x0C1263471E3387E
0x02 0000110|0000101|10011001100100|011011010010|0011100100|0001101110  0x0C166646D23906E
0x03 0000110|0000110|10011001100100|011011011011|0011100100|0001101111  0x0C1A6646DB3906F
0x04 0000110|0000111|10011010011010|101111000100|0100001110|1111000000  0x0C1E69ABC443BC0
0x05 0000110|0001000|10100110111011|100010110110|0101100011|1101110011  0x0C229BB8B658F73
0x06 0000110|0001001|10100110110111|100010110010|0101100001|1101110010  0x0C269B78B258772
BX = 011 Event : 12
0x00 0000110|0001010|10001111000100|111101001010|0010110111|1111110011  0x0C2A3C4F4A2DFF3
0x01 0000110|0001011|10011001001000|001000011110|0100101111|0000010101  0x0C2E64821E4BC15
0x02 0000110|0001100|10010101111010|001011110000|0011110111|0000110010  0x0C3257A2F03DC32
0x03 0000110|0001101|10001111000010|111101001101|0010110111|1111110011  0x0C363C2F4D2DFF3
0x04 0000110|0001110|10001110110110|001011111011|0000010101|0000110101  0x0C3A3B62FB05435
0x05 0000110|0001111|10010001011000|001101000001|0001100111|0001000110  0x0C3E45834119C46
0x06 0000110|0010000|10011101000000|000010110110|0011111111|0000010010  0x0C427400B63FC12
0x07 0000110|0010001|10011101000100|000010110011|0100000000|0000010001  0x0C467440B340011
0x08 0000110|0010010|10011100111001|110101100111|0101010000|1111010111  0x0C4A739D67543D7
0x09 0000110|0010011|10001001110000|111110010111|1101110111|0000000000  0x0C4E270F97DDC00
0x0a 0000110|0010100|10000011110010|111100010001|1011010111|1111100011  0x0C520F2F11B5FE3
0x0b 0000110|0010101|10000011011100|111100010101|1011010001|1111100100  0x0C560DCF15B47E4
0x0c 0000110|0010110|10010100000001|111010000100|0000011000|1111011110  0x0C5A501E84063DE
0x0d 0000110|0010111|10010011001100|000011100101|1111001011|0000011101  0x0C5E4CC0E5F2C1D
0x0e 0000110|0011001|10100100111111|011110010101|0011111111|0010000101  0x0C6693F7953FC85
BX = 100 Event : 13
0x00 0000110|0000010|10001101000011|111100110001|0010011001|1111101110  0x0C0A343F31267EE
0x01 0000110|0000110|10011101101000|101100100110|0011110001|1110101000  0x0C1A768B263C7A8
0x02 0000110|0000111|10011101010111|101100101000|0011101100|1110101000  0x0C1E757B283B3A8
0x03 0000110|0001000|10100011111000|101110011111|0101010110|1110111000  0x0C228F8B9F55BB8
0x04 0000110|0001001|10001000110100|101110000000|1101110011|1110110010  0x0C26234B80DCFB2
0x05 0000110|0001010|10000010010101|101101110010|1010100100|1110101111  0x0C2A095B72A93AF
0x06 0000110|0001011|10000100111110|101100100000|1011111000|1110011010  0x0C2E13EB20BE39A
0x07 0000110|0001100|10001000011101|101010111100|1011111100|1110011101  0x0C3221DABCBF39D
0x08 0000110|0001101|10011010110010|101100011000|0010011101|1110100100  0x0C366B2B18277A4
0x09 0000110|0001110|10011010101111|101100011011|0010011100|1110100101  0x0C3A6AFB1B273A5
0x0a 0000110|0001111|10011100010011|101100000110|0011001010|1110100000  0x0C3E713B0632BA0
0x0b 0000110|0010000|10011100000111|101100001011|0011000110|1110100001  0x0C42707B0B31BA1
0x0c 0000110|0010001|10011010110110|101100010111|0010011111|1110100100  0x0C466B6B1727FA4
0x0d 0000110|0010010|10011010110011|101100011010|0010011110|1110100101  0x0C4A6B3B1A27BA5
0x0e 0000110|0010011|10001001010100|101010001101|1100011000|1110010000  0x0C4E254A8DC6390
0x0f 0000110|0010100|10001000111110|101010000011|1100001101|1110001110  0x0C5223EA83C378E
0x10 0000110|0010101|10100010101110|101110100101|0100101111|1110111001  0x0C568AEBA54BFB9
0x11 0000110|0010110|10100011111000|101110011011|0101010110|1110110110  0x0C5A8F8B9B55BB6
0x12 0000110|0010111|10100001111100|101110010110|0100010100|1110110101  0x0C5E87CB96453B5
0x13 0000110|0011000|10011110111111|101101000100|0010101111|1110011110  0x0C627BFB442BF9E
0x14 0000110|0011001|10100010100110|101101000001|0100101011|1110011110  0x0C668A6B414AF9E
0x15 0000110|0011010|10101001001010|110100001010|0101000001|1111010010  0x0C6AA4AD0A507D2
BX = 101 Event : 14
0x00 0000110|0000000|10000011001101|000000010000|1110010011|1111111011  0x0C020CD010E4FFB
0x01 0000110|0000001|10011000000100|111001100100|0100011000|1111100100  0x0C06604E64463E4
0x02 0000110|0000010|10010001101000|000110011101|0001001100|0000100101  0x0C0A46819D13025
0x03 0000110|0000011|10011001010001|000001011101|0011000100|1111111110  0x0C0E65105D313FE
BX = 110 Event : 15
0x00 0000110|0000011|10011000001110|000010010101|0101011011|0000011001  0x0C0E60E09556C19
0x01 0000110|0000111|10000111101110|010110110101|1111010010|0001110010  0x0C1E1EE5B5F4872
0x02 0000110|0001000|10010101111100|000011110100|0011101000|0000001101  0x0C2257C0F43A00D
0x03 0000110|0001001|10010101110011|000011100100|0011100100|0000001001  0x0C265730E439009
0x04 0000110|0001010|10010101111000|000011100000|0011100110|0000001001  0x0C2A5780E039809
0x05 0000110|0001011|10000000101001|011011011000|1010110010|0001111101  0x0C2E0296D8AC87D
0x06 0000110|0001100|10000000010111|011011011100|1010101001|0001111110  0x0C320176DCAA47E
0x07 0000110|0001101|10000001000101|011011001100|1010111111|0001111010  0x0C360456CCAFC7A
0x08 0000110|0001110|10000111100100|111100011000|1101001000|0000000000  0x0C3A1E4F18D2000
0x09 0000110|0001111|10000111000101|111001001110|1100111011|1111010101  0x0C3E1C5E4ECEFD5
0x0a 0000110|0010001|10000101001101|111001000101|1100001001|1111010011  0x0C4614DE45C27D3
BX = 111 Event : 16
0x00 0000110|0000111|10000010011001|010011000111|1110010100|0001001100  0x0C1E0994C7E504C
0x01 0000110|0001000|10000110101111|010011100110|1111011110|0001010000  0x0C221AF4E6F7850
0x02 0000110|0001001|10000000000011|010011110000|1101101100|0001010001  0x0C260034F0DB051
0x03 0000110|0001010|10010101110011|110101001100|0011011100|1111001100  0x0C2A573D4C373CC
0x04 0000110|0001011|10011011111111|001110110110|0011011110|0001000000  0x0C2E6FF3B637840
0x05 0000110|0001100|10010110101110|010000000101|0000011001|0001010111  0x0C325AE40506457
0x06 0000110|0001101|10011000100111|010000000001|0000111100|0001010111  0x0C366274010F057
0x07 0000110|0001110|10001111001001|010110011011|1101100000|0001110001  0x0C3A3C959BD8071
0x08 0000110|0001111|10010011100011|010100110000|1111101011|0001010111  0x0C3E4E3530FAC57
0x09 0000110|0010000|10010110010111|010110100011|0000011010|0001100110  0x0C425975A306866
0x0a 0000110|0010001|10010111011101|111001101100|0001011110|1111011000  0x0C465DDE6C17BD8
0x0b 0000110|0010010|10011001110101|000100001101|0010100100|0000011000  0x0C4A67510D29018
0x0c 0000110|0010011|10010110010001|000110000101|0001101100|0000100111  0x0C4E5911851B027
0x0d 0000110|0010100|10010110011011|000110011111|0001101110|0000101010  0x0C5259B19F1B82A
0x0e 0000110|0010101|10011100110011|111011101001|0010010000|1111101001  0x0C56733EE9243E9
0x0f 0000110|0010110|10100111111001|111100100010|0100111100|1111110000  0x0C5A9F9F224F3F0
0x10 0000110|0010111|10100010110110|111111110111|0011101110|0000001010  0x0C5E8B6FF73B80A
0x11 0000110|0011000|10011110110111|111011011111|0011010011|1111100111  0x0C627B7EDF34FE7
0x12 0000110|0011001|10100101000110|111111101101|0100110011|0000001000  0x0C66946FED4CC08
0x13 0000110|0011010|10100101101000|000101001001|0101011011|0000011111  0x0C6A96814956C1F
BX = 000 Event : 17
0x00 0000110|0000001|10000111110101|111101110000|0010000010|0000000011  0x0C061F5F7020803
0x01 0000110|0000010|10000001001010|001000000001|1101110110|0000101010  0x0C0A04A201DD82A
0x02 0000110|0000100|10010001011000|111000010100|0011010011|1111001111  0x0C12458E1434FCF
0x03 0000110|0000110|10010010100111|111010000101|0001011000|1111100111  0x0C1A4A7E85163E7
0x04 0000110|0000111|10000100011101|111010000100|1101110110|1111100111  0x0C1E11DE84DDBE7
0x05 0000110|0001000|10011110011010|000000110111|0101001100|1111110011  0x0C2279A037533F3
0x06 0000110|0001001|10011110011010|000000110100|0101001100|1111110010  0x0C2679A034533F2
BX = 001 Event : 18
0x00 0000110|0000110|10001010011010|000001000111|0001101000|0000010101  0x0C1A29A0471A015
0x01 0000110|0000111|10001010001101|000000101101|0001100010|0000001111  0x0C1E28D02D1880F
0x02 0000110|0001000|10011001000111|111100110110|0101001011|1111110001  0x0C22647F3652FF1
0x03 0000110|0001001|10001001111111|000000100011|0001011111|0000001110  0x0C2627F02317C0E
0x04 0000110|0001010|10010000010110|000001011111|0011000011|0000010101  0x0C2A41605F30C15
0x05 0000110|0001011|10011000111011|111011101000|0101000110|1111100000  0x0C2E63BEE851BE0
0x06 0000110|0001100|10000111010001|001011111101|1110001110|0001000010  0x0C321D12FDE3842
0x07 0000110|0001101|10001110101011|000101101001|0000010010|0000001010  0x0C363AB1690480A
0x08 0000110|0001110|10001000000011|001100011011|1110011100|0001000110  0x0C3A20331BE7046
0x09 0000110|0001111|10001100010001|001010111011|0000111110|0000110000  0x0C3E3112BB0F830
0x0a 0000110|0010000|10001111101000|001010111001|0001111011|0000110000  0x0C423E82B91EC30
0x0b 0000110|0010001|10010010110001|111011011100|0010000001|1111100010  0x0C464B1EDC207E2
0x0c 0000110|0010010|10000100101101|101000011111|1100101110|1110100101  0x0C4A12DA1FCBBA5
0x0d 0000110|0010011|10010111100110|001101001111|0011001010|0000111111  0x0C4E5E634F3283F
0x0e 0000110|0010100|10011000101001|010000110101|0011011101|0001011110  0x0C526294353745E
0x0f 0000110|0010101|10010110101001|001101100000|0010100001|0000101101  0x0C565A93602842D
0x10 0000110|0010110|10010101011001|010100010010|0010001011|0001101001  0x0C5A55951222C69
0x11 0000110|0010111|10000100011110|111100010001|1011110011|1111101110  0x0C5E11EF11BCFEE
0x12 0000110|0011000|10001011111001|111010100010|1111000001|1111010110  0x0C622F9EA2F07D6
0x13 0000110|0011001|10001000101100|010010001111|1100001001|0001001001  0x0C6622C48FC2449
0x14 0000110|0011010|10010100110110|111110101101|1111110010|0000000001  0x0C6A536FADFC801
0x15 0000110|0011011|10011101000100|111100111011|0011010010|1111101001  0x0C6E744F3B34BE9
0x16 0000110|0011100|10100110101101|010001100001|0100010001|0001010001  0x0C729AD46144451
0x17 0000110|0011101|10100110110001|010001100010|0100010010|0001010001  0x0C769B146244851
0x18 0000110|0011111|10011101111101|000001101010|0010000001|0000011000  0x0C7E77D06A20418
0x19 0000110|0100000|10100011110010|000000011111|0100111100|0000000101  0x0C828F201F4F005
BX = 010 Event : 19
0x00 0000110|0001000|10001101011010|001011100110|0010111101|0000110111  0x0C2235A2E62F437
0x01 0000110|0001001|10001101010010|001110111011|0010111010|0001010011  0x0C263523BB2E853
0x02 0000110|0001010|10001101011100|001011100100|0010111101|0000110111  0x0C2A35C2E42F437
0x03 0000110|0001011|10001000111011|101000100000|0010010101|1110000011  0x0C2E23BA2025783
0x04 0000110|0001100|10001001000110|101000111011|0010011000|1110000110  0x0C32246A3B26386
0x05 0000110|0001101|10000110000100|101011111000|0000111111|1110110110  0x0C36184AF80FFB6
0x06 0000110|0001110|10011000000011|001101000110|0100110111|0001001001  0x0C3A6033464DC49
0x07 0000110|0001111|10010110011001|101001010001|0101100000|1110011111  0x0C3E599A515839F
0x08 0000110|0011100|10001111111010|001100100111|0000110001|0001000001  0x0C723FA3270C441
0x09 0000110|0011101|10001011111010|111001101010|0000011001|1111011011  0x0C762FAE6A067DB
0x0a 0000110|0011110|10000111110001|111001101000|1110101001|1111011011  0x0C7A1F1E68EA7DB
0x0b 0000110|0011111|10001110111100|001101000101|0000010010|0001001001  0x0C7E3BC34504849
0x0c 0000110|0100000|10010011111100|101010110000|0010101001|1110100010  0x0C824FCAB02A7A2
0x0d 0000110|0100001|10010101110100|101010101110|0011100011|1110100010  0x0C86574AAE38FA2
0x0e 0000110|0100010|10010110100001|001010101111|0010101011|0000110000  0x0C8A5A12AF2AC30
0x0f 0000110|0100011|10010011001001|010010111101|0001000110|0001100100  0x0C8E4C94BD11864
0x10 0000110|0100100|10010100000111|001011101001|0001100011|0000111110  0x0C925072E918C3E
0x11 0000110|0100110|10000001010011|000100000001|1011000111|0000011111  0x0C9A053101B1C1F
0x12 0000110|0100111|10000100010001|000001000010|1100010110|1111110111  0x0C9E111042C5BF7
0x13 0000110|0101000|10000101001000|000011111000|1100100100|0000001101  0x0CA21480F8C900D
0x14 0000110|0101001|10000011100101|000100101010|1100001011|0000010011  0x0CA60E512AC2C13
0x15 0000110|0101010|10010110010110|000111010111|0000110101|0000101001  0x0CAA5961D70D429
0x16 0000110|0101011|10010100110100|000110111100|0000001010|0000100011  0x0CAE5341BC02823
0x17 0000110|0101101|10001111000011|100000001011|1101100110|1110000000  0x0CB63C380BD9B80
0x18 0000110|0101110|10011100100000|001010110101|0001110101|0000110101  0x0CBA7202B51D435
0x19 0000110|0101111|10100011000001|001001010000|0101001010|0000011011  0x0CBE8C12505281B
0x1a 0000110|0110000|10100111100000|010001101010|0100010100|0001011011  0x0CC29E046A4505B
BX = 011 Event : 20
0x00 0000110|0000011|10001001101001|110001001111|0010100000|1110101011  0x0C0E269C4F283AB
0x01 0000110|0000100|10001001010111|111000000100|0010011011|1111100111  0x0C12257E0426FE7
0x02 0000110|0000101|10000011111011|111000011000|0000111011|1111101010  0x0C160FBE180EFEA
0x03 0000110|0000110|10001010101001|111001100001|0010110010|1111110100  0x0C1A2A9E612CBF4
0x04 0000110|0000111|10000111101000|110010100101|0001011011|1111000001  0x0C1E1E8CA516FC1
0x05 0000110|0001000|10001011011111|000111111100|1111000000|0000101100  0x0C222DF1FCF002C
0x06 0000110|0001011|10001111011110|001000000001|1101011100|0000101000  0x0C2E3DE201D7028
BX = 100 Event : 21
0x00 0000110|0000001|10011000000101|110101001101|0100110110|1111010001  0x0C06605D4D4DBD1
0x01 0000110|0000010|10011000010100|110101001001|0100111010|1111010000  0x0C0A614D494EBD0
0x02 0000110|0000011|10000011101110|100001110111|1101101110|1101111001  0x0C0E0EE877DBB79
0x03 0000110|0000100|10001010011011|111100110001|1100110001|1111101100  0x0C1229BF31CC7EC
