BX = 000 Event : 1
BX = 110 Event : 47
0x00 0000010|100|1|0111|01110|1 0x00A5DD
BX = 111 Event : 48
0x00 0000001|110|1|1010|01000|1 0x007691
0x01 0000010|011|1|1001|01011|1 0x009E57
0x02 0000100|101|1|1010|10000|1 0x012EA1
0x03 0001011|011|1|0100|10100|1 0x02DD29
0x04 0001100|011|1|0100|10101|1 0x031D2B
0x05 0001101|011|1|1010|10101|1 0x035EAB
0x06 0001110|011|1|0101|10100|1 0x039D69
0x07 0001111|001|1|0111|10111|1 0x03CDEF
0x08 0010000|001|1|0111|10111|1 0x040DEF
0x09 0011011|011|1|1000|01010|0 0x06DE14
BX = 000 Event : 49
0x00 0000000|111|0|0101|00100|1 0x003949
0x01 0000010|100|1|1010|00111|1 0x00A68F
0x02 0001001|100|1|1011|00101|1 0x0266CB
0x03 0010011|100|1|1000|01001|1 0x04E613
0x04 0010100|100|1|1000|01001|1 0x052613
0x05 0010110|100|1|1001|01011|1 0x05A657
0x06 0011010|010|1|1011|01111|1 0x0696DF
0x07 0100000|000|1|0110|10010|1 0x0805A5
0x08 0100001|000|1|0110|10011|1 0x0845A7
0x09 0100010|000|1|0101|10100|1 0x088569
0x0a 0100011|000|1|0100|10100|1 0x08C529
0x0b 0100100|010|1|0111|10101|1 0x0915EB
BX = 001 Event : 50
0x00 0000111|100|1|1001|11000|1 0x01E671
0x01 0001000|100|1|1011|11010|1 0x0226F5
BX = 010 Event : 51
0x00 0000100|011|1|0101|00110|1 0x011D4D
0x01 0000101|011|1|0101|00110|1 0x015D4D
0x02 0000110|100|1|0110|01110|1 0x01A59D
0x03 0001001|100|1|0110|01100|1 0x026599
0x04 0001011|100|1|0101|01100|1 0x02E559
0x05 0001100|100|1|1000|01101|1 0x03261B
0x06 0001101|100|1|0100|01100|1 0x036519
0x07 0001110|011|1|1011|01010|1 0x039ED5
0x08 0010001|011|1|0101|10001|1 0x045D63
0x09 0010010|100|1|1000|10100|1 0x04A629
0x0a 0010100|100|1|0101|10001|1 0x052563
0x0b 0011010|001|1|0110|11000|1 0x068DB1
0x0c 0011011|111|0|0101|10101|1 0x06F96B
0x0d 0011100|111|0|0101|10101|1 0x07396B
0x0e 0011110|111|0|0101|11000|1 0x07B971
0x0f 0011111|111|0|0101|10101|1 0x07F96B
0x10 0100001|000|1|0101|11000|1 0x084571
0x11 0100010|000|1|1010|11010|1 0x0886B5
0x12 0100011|000|1|1010|11010|1 0x08C6B5
0x13 0100100|000|1|1000|10111|1 0x09062F
0x14 0100101|000|1|1000|10111|1 0x09462F
0x15 1001011|010|1|0101|10110|0 0x12D56C
BX = 011 Event : 52
0x00 0000000|001|1|1011|00101|1 0x000ECB
0x01 0000101|010|1|1011|00110|1 0x0156CD
0x02 0000110|111|0|0100|01011|1 0x01B917
0x03 0001000|110|1|1011|01010|1 0x0236D5
0x04 0001001|111|0|0100|01100|1 0x027919
0x05 0001010|010|1|0111|01011|1 0x0295D7
0x06 0001110|101|1|0100|10111|1 0x03AD2F
0x07 0001111|101|1|0100|10111|1 0x03ED2F
BX = 100 Event : 53
0x00 0000010|011|1|1010|01000|1 0x009E91
0x01 0010010|010|1|1010|10101|1 0x0496AB
0x02 0100010|100|1|1001|10111|1 0x08A66F
0x03 0100011|100|1|1001|10111|1 0x08E66F
0x04 0100100|100|1|1001|10111|1 0x09266F
0x05 0100101|100|1|0111|11000|1 0x0965F1
0x06 0100110|100|1|1000|11000|1 0x09A631
BX = 101 Event : 54
0x00 0000010|110|1|0111|01010|1 0x00B5D5
BX = 110 Event : 55
0x00 0000011|101|1|0110|00111|1 0x00ED8F
0x01 0000100|001|1|0101|01011|1 0x010D57
0x02 0000101|100|1|1000|01111|1 0x01661F
0x03 0000110|101|1|0110|01110|1 0x01AD9D
0x04 0001011|010|1|1010|01110|1 0x02D69D
BX = 111 Event : 56
0x00 0000011|100|1|1000|01000|1 0x00E611
0x01 0000100|100|1|1001|00111|1 0x01264F
0x02 0000101|100|1|1000|01000|1 0x016611
0x03 0000110|100|1|1001|00111|1 0x01A64F
0x04 0000111|100|1|1000|01000|1 0x01E611
0x05 0001000|100|1|1001|00111|1 0x02264F
0x06 0001010|010|1|1000|01011|1 0x029617
0x07 0001011|010|1|1011|01000|1 0x02D6D1
0x08 0001100|010|1|1001|01011|1 0x031657
0x09 0001101|010|1|1011|01000|1 0x0356D1
0x0a 0001111|010|1|1010|01100|1 0x03D699
0x0b 0010001|010|1|1001|01011|1 0x045657
0x0c 0010010|010|1|1001|01011|1 0x049657
0x0d 0010100|101|1|0101|01011|1 0x052D57
0x0e 0011001|010|1|0111|01011|1 0x0655D7
0x0f 0100000|001|1|1011|10011|1 0x080EE7
0x10 0100010|001|1|1011|10100|1 0x088EE9
0x11 0100011|010|1|0110|10011|1 0x08D5A7
0x12 1010110|010|1|1011|01000|0 0x1596D0
BX = 000 Event : 57
0x00 0000000|101|1|0110|00111|1 0x002D8F
0x01 0000001|110|1|1001|00110|1 0x00764D
0x02 0000010|110|1|1001|00110|1 0x00B64D
0x03 0000011|011|1|1011|01011|1 0x00DED7
0x04 0000100|011|1|1010|01100|1 0x011E99
0x05 0000111|110|1|0110|01111|1 0x01F59F
0x06 0001001|110|1|0110|01111|1 0x02759F
BX = 001 Event : 58
0x00 0000100|010|1|0110|01110|1 0x01159D
0x01 0001100|101|1|0100|10101|1 0x032D2B
0x02 0010000|011|1|1010|11000|1 0x041EB1
0x03 0010001|011|1|1010|11000|1 0x045EB1
0x04 0110001|011|1|1001|10011|0 0x0C5E66
BX = 010 Event : 59
0x00 0000011|001|1|1001|00111|1 0x00CE4F
0x01 0000110|011|1|0100|10100|1 0x019D29
0x02 0001110|010|1|1001|11000|1 0x039671
0x03 0001111|010|1|1001|11000|1 0x03D671
0x04 0010000|010|1|1001|11000|1 0x041671
0x05 0010001|010|1|0111|11000|1 0x0455F1
0x06 0010010|010|1|0111|11000|1 0x0495F1
0x07 0010011|010|1|0110|10111|1 0x04D5AF
0x08 0010100|011|1|0110|11010|1 0x051DB5
0x09 0010110|010|1|1001|11010|1 0x059675
0x0a 0010111|010|1|1001|11010|1 0x05D675
0x0b 0011000|010|1|1001|11001|1 0x061673
BX = 011 Event : 60
0x00 0000010|100|1|0100|01011|1 0x00A517
0x01 0000100|100|1|1000|01100|1 0x012619
0x02 0001010|001|1|0110|10101|1 0x028DAB
0x03 0010000|100|1|1000|10101|1 0x04262B
0x04 0010001|100|1|1000|10101|1 0x04662B
0x05 0010011|100|1|0110|11000|1 0x04E5B1
