BX = 000 Event : 1
0x04 0001111|000|11|0111|00100000100 0x0F1B904
0x05 0100001|000|10|0101|00111000100 0x21129C4
0x06 0100100|001|11|0001|01011001110 0x2438ACE
0x07 0100101|100|10|0001|01011001110 0x2590ACE
0x08 0100110|001|01|0001|01101010001 0x2628B51
BX = 111 Event : 80
0x00 0001110|100|00|0110|01010001111 0x0E8328F
0x01 0001111|000|11|0110|01010001110 0x0F1B28E
0x02 0011100|100|10|0000|00101000001 0x1C90141
0x03 0011101|100|01|0000|00101000001 0x1D88141
BX = 000 Event : 81
0x00 0001011|001|00|0110|01100010000 0x0B23310
0x01 0100000|100|00|0000|00101000100 0x2080144
0x02 0100011|001|11|0100|00111011101 0x233A1DD
0x03 0100100|000|00|0100|00001100000 0x2402060
BX = 001 Event : 82
0x00 0001011|100|00|0111|00010000011 0x0B83883
0x01 0011010|001|00|0000|00011000011 0x1A200C3
0x02 0011011|000|11|0101|00101000100 0x1B1A944
0x03 0011100|000|10|0101|00111000100 0x1C129C4
0x04 0011101|000|01|0101|00111001101 0x1D0A9CD
0x05 0011111|000|11|0100|01011011011 0x1F1A2DB
BX = 010 Event : 83
0x00 0001100|000|01|0110|01010001111 0x0C0B28F
0x01 0011100|000|10|0000|00101000001 0x1C10141
0x02 0011111|100|01|0001|01101010000 0x1F88B50
BX = 011 Event : 84
0x00 0001100|100|10|0110|01010001111 0x0C9328F
0x01 0001101|001|11|0110|01010001111 0x0D3B28F
0x02 0001110|000|01|0110|01010001110 0x0E0B28E
0x03 0010001|001|00|0010|00110001111 0x112118F
0x04 0010011|000|00|0010|00100000100 0x1301104
0x05 0100000|001|01|0000|00101000001 0x2028141
0x06 0100001|100|10|0000|00101000001 0x2190141
0x07 0100010|100|01|0001|01101010001 0x2288B51
BX = 100 Event : 85
0x00 0010111|000|10|0011|01100011010 0x1711B1A
0x01 0101111|000|11|0100|00111011101 0x2F1A1DD
BX = 101 Event : 86
0x00 0001110|001|10|0000|00010011111 0x0E3009F
0x01 0001111|100|00|0111|00010000011 0x0F83883
0x02 0100000|100|00|0000|00101000001 0x2080141
0x03 0100010|100|00|0101|00111001111 0x22829CF
BX = 110 Event : 87
0x00 0011101|001|11|0011|00100011110 0x1D3991E
0x01 0100000|000|11|0011|01100011010 0x2019B1A
0x02 0100010|001|00|0110|01100011010 0x222331A
0x03 0110011|100|11|0000|00101000010 0x3398142
0x04 0110110|000|10|0101|00111001101 0x36129CD
0x05 0110111|100|01|0101|00111001101 0x378A9CD
0x06 0111001|001|01|0001|01011001111 0x3928ACF
0x07 0111100|000|01|0100|00111011101 0x3C0A1DD
BX = 111 Event : 88
0x00 0001110|000|00|0011|01100011010 0x0E01B1A
0x01 0001111|100|01|0010|00110001110 0x0F8918E
0x02 0010110|100|01|0000|00101000001 0x1688141
BX = 000 Event : 89
0x00 0010001|001|11|0011|00110011101 0x113999D
0x01 0010100|100|01|0011|00110000011 0x1489983
0x02 0010110|100|11|0111|00100000001 0x169B901
0x03 0010111|000|11|0111|00100000001 0x171B901
0x04 0011000|100|11|0111|00010000001 0x189B881
0x05 0011001|100|10|0111|00010000001 0x1993881
0x06 0100000|000|11|0000|00011000001 0x20180C1
0x07 0100001|000|01|0000|00101000001 0x2108141
0x08 0100010|100|11|0000|00101000010 0x2298142
0x09 0100011|001|11|0101|00101000100 0x233A944
0x0a 0100100|001|11|0101|00111000100 0x243A9C4
0x0b 0100101|000|11|0101|00111000100 0x251A9C4
0x0c 0101000|001|10|0111|00111011101 0x28339DD
0x0d 0101011|000|11|0111|00011011111 0x2B1B8DF
BX = 001 Event : 90
0x00 0010100|000|10|0110|01100011010 0x141331A
0x01 0010111|001|11|0111|00010000011 0x173B883
0x02 0101001|100|01|0100|01101011010 0x298A35A
0x03 0101100|001|10|0111|00101011110 0x2C3395E
BX = 010 Event : 91
0x00 0001111|001|00|0000|00010011111 0x0F2009F
0x01 0010000|010|00|0000|00010011111 0x104009F
0x02 0010011|100|11|0110|01100010000 0x139B310
0x03 0010110|100|01|0111|00100000100 0x168B904
0x04 0010111|000|00|0111|00010000011 0x1703883
0x05 0011000|000|00|0111|00010000011 0x1803883
0x06 0101100|100|01|0000|00101000100 0x2C88144
0x07 0101101|000|01|0000|00101000100 0x2D08144
0x08 0101110|100|01|0000|00101000100 0x2E88144
0x09 0101111|100|01|0101|00101000100 0x2F8A944
0x0a 0110010|100|01|0101|00111001110 0x328A9CE
0x0b 0110111|000|11|0001|01101010001 0x3718B51
0x0c 0111000|000|00|0100|01011011011 0x38022DB
BX = 011 Event : 92
0x00 0011000|100|10|0111|00100000010 0x1893902
0x01 0011001|100|01|0111|00100000010 0x198B902
0x02 0110000|000|00|0000|00011000011 0x30000C3
0x03 0110001|001|00|0101|00111001101 0x31229CD
0x04 0110011|001|11|0101|00111010000 0x333A9D0
0x05 0110100|001|11|0001|01011001110 0x3438ACE
BX = 100 Event : 93
0x00 0010100|000|00|0011|01100011010 0x1401B1A
0x01 0010110|000|00|0110|01100011010 0x160331A
0x02 0011100|000|01|0111|00010000011 0x1C0B883
0x03 0100111|100|11|0101|00111000100 0x279A9C4
0x04 0101100|100|10|0001|01101011010 0x2C90B5A
0x05 0101101|100|11|0100|01101011010 0x2D9A35A
0x06 0101110|100|10|0100|01101011010 0x2E9235A
0x07 0101111|001|11|0100|01101011010 0x2F3A35A
0x08 0110000|001|11|0100|01011011011 0x303A2DB
BX = 101 Event : 94
0x00 0001011|100|00|0000|00010011111 0x0B8009F
0x01 0001100|001|11|0011|00100011110 0x0C3991E
0x02 0001110|100|10|0010|00110001110 0x0E9118E
0x03 0011010|100|11|0000|00101000100 0x1A98144
0x04 0011011|000|01|0101|00111000100 0x1B0A9C4
0x05 0011100|100|10|0101|00111000100 0x1C929C4
0x06 0011101|100|11|0101|00111001110 0x1D9A9CE
0x07 0011110|000|11|0001|01011001111 0x1E18ACF
BX = 110 Event : 95
0x00 0001100|000|01|0011|01010011011 0x0C09A9B
0x01 0001101|001|11|0110|01100010000 0x0D3B310
0x02 0001111|100|11|0110|01010001111 0x0F9B28F
0x03 0010000|001|10|0110|01010001110 0x103328E
0x04 0010010|000|10|0111|00100000001 0x1213901
0x05 0011011|100|01|0000|00101000001 0x1B88141
0x06 0100001|000|10|0001|01011001111 0x2110ACF
0x07 0100100|100|11|0100|00111011101 0x249A1DD
0x08 0100101|100|00|0111|00011011111 0x25838DF
BX = 111 Event : 96
0x00 0011001|100|01|0000|00110011101 0x198819D
0x01 0011010|000|00|0011|00000100000 0x1A01820
0x02 0011011|100|01|0011|00110011101 0x1B8999D
0x03 0101100|000|00|0000|00011000011 0x2C000C3
0x04 0101101|100|00|0000|00011000011 0x2D800C3
BX = 000 Event : 97
0x00 0001000|001|11|0011|00110011101 0x083999D
0x01 0001010|001|11|0111|00100000001 0x0A3B901
0x02 0010110|001|10|0101|00111000100 0x16329C4
0x03 0010111|000|11|0001|01011001110 0x1718ACE
0x04 0011000|100|00|0100|01001011100 0x188225C
BX = 001 Event : 98
0x00 0001100|010|01|0000|00100011110 0x0C4811E
0x01 0010000|001|11|0110|01100010001 0x103B311
0x02 0010010|001|01|0110|01010001111 0x122B28F
0x03 0010011|100|10|0011|00110000011 0x1391983
0x04 0010101|100|01|0111|00010000011 0x158B883
0x05 0100101|100|10|0000|00011000001 0x25900C1
0x06 0100110|001|11|0000|00101000010 0x2638142
0x07 0100111|000|11|0000|00101000100 0x2718144
0x08 0101000|100|11|0101|00101000100 0x289A944
0x09 0101001|001|00|0101|00111001101 0x29229CD
0x0a 0101010|000|11|0101|00111001111 0x2A1A9CF
0x0b 0101011|001|00|0101|00111001111 0x2B229CF
0x0c 0101111|000|01|0001|01101010001 0x2F08B51
BX = 010 Event : 99
0x00 0001011|100|01|0110|01100011010 0x0B8B31A
0x01 0001100|100|01|0110|01100010001 0x0C8B311
0x02 0001110|100|01|0110|01100010000 0x0E8B310
0x03 0001111|001|11|0110|01010001111 0x0F3B28F
0x04 0010001|100|10|0111|00100000001 0x1193901
0x05 0101010|000|10|0000|00011000001 0x2A100C1
0x06 0101011|001|10|0001|01011001111 0x2B30ACF
0x07 0101100|100|11|0001|01101011010 0x2C98B5A
0x08 0101110|100|00|0100|01011011011 0x2E822DB
0x09 0110000|001|10|0100|00001100000 0x3032060
0x0a 0110010|000|11|0111|00101011110 0x321B95E
0x0b 0110011|010|01|0111|00101011110 0x334B95E
BX = 011 Event : 100
0x00 0010111|000|00|0011|00100011110 0x170191E
0x01 0011000|000|10|0011|01000011100 0x1811A1C
0x02 0011001|001|00|0110|01100010000 0x1923310
