BX = 000 Event : 1
BX = 011 Event : 20
0x00 0010000|001|0|1000011100 0x040A1C
0x01 0010010|001|1|1100010000 0x048F10
0x02 0010100|000|0|0100000001 0x050101
0x03 0100000|100|1|0101000001 0x082541
0x04 0100001|100|0|0101000010 0x086142
0x05 0100010|001|0|0111000100 0x0889C4
0x06 0100011|100|1|0111001111 0x08E5CF
0x07 0100100|000|0|0111010000 0x0901D0
0x08 0100101|000|1|1101010000 0x094750
0x09 0100110|100|0|1101010000 0x09A350
0x0a 0100111|001|0|0101011110 0x09C95E
BX = 100 Event : 21
0x00 0011000|001|0|1100011010 0x060B1A
0x01 0011001|001|0|1100010000 0x064B10
0x02 0011010|000|0|1010001111 0x06828F
0x03 0100111|001|0|0101000001 0x09C941
BX = 101 Event : 22
0x00 0001111|000|0|1100010000 0x03C310
0x01 0010000|100|0|1100010000 0x042310
0x02 0010100|100|1|0100000001 0x052501
0x03 0010101|001|0|0101000010 0x054942
0x04 0010110|100|1|1011010000 0x05A6D0
0x05 0011101|001|0|0101000001 0x074941
0x06 0011110|100|1|0111001101 0x07A5CD
0x07 0011111|001|1|1011001111 0x07CECF
0x08 0100000|000|1|1101011010 0x08075A
0x09 0100001|000|0|1011011011 0x0842DB
0x0a 0100010|100|0|0011011111 0x08A0DF
BX = 110 Event : 23
0x00 0001011|010|0|0010011111 0x02D09F
0x01 0001101|000|0|0110011101 0x03419D
0x02 0001110|001|1|1000011100 0x038E1C
0x03 0010001|100|0|1010001111 0x04628F
0x04 0010011|100|1|1010001110 0x04E68E
0x05 0010101|000|1|0010000011 0x054483
0x06 0101000|000|1|0111001110 0x0A05CE
0x07 0101101|001|1|0111011101 0x0B4DDD
0x08 0101111|100|1|0101011110 0x0BE55E
BX = 111 Event : 24
0x00 0010101|100|0|0110001111 0x05618F
0x01 0011000|100|1|0100000100 0x062504
0x02 0011010|001|1|0010000011 0x068C83
0x03 0011100|100|0|0101000001 0x072141
0x04 0101011|100|0|0101000100 0x0AE144
BX = 000 Event : 25
0x00 0010110|100|1|1010001111 0x05A68F
0x01 0011000|000|0|0110001110 0x06018E
0x02 0011010|000|0|0010000101 0x068085
0x03 0011011|100|0|0010000101 0x06E085
0x04 0011100|100|0|0101000010 0x072142
0x05 0011101|001|0|0001100000 0x074860
0x06 0101001|001|1|1101010000 0x0A4F50
0x07 0101010|001|0|1101011010 0x0A8B5A
0x08 0101011|001|0|1101011010 0x0ACB5A
0x09 0101100|000|0|0111011101 0x0B01DD
BX = 001 Event : 26
0x00 0010010|001|0|0000100000 0x048820
0x01 0010011|000|1|1100011010 0x04C71A
0x02 0010100|100|1|1100010000 0x052710
0x03 0010101|100|1|0110001111 0x05658F
0x04 0010110|001|1|0100000100 0x058D04
0x05 0010111|001|1|0100000100 0x05CD04
0x06 0011000|000|1|0010000011 0x060483
0x07 0011001|000|0|1101011010 0x06435A
0x08 0101101|001|1|0011000001 0x0B4CC1
0x09 0110001|000|0|1001011100 0x0C425C
0x0a 0110010|001|1|0111011101 0x0C8DDD
BX = 010 Event : 27
0x00 0010000|000|1|1010001110 0x04068E
0x01 0010010|000|0|0110001111 0x04818F
0x02 0010011|001|0|0100000010 0x04C902
0x03 0010100|100|0|0100000010 0x052102
0x04 0010101|100|1|0101000010 0x056542
0x05 0100000|100|1|0101000010 0x082542
0x06 0100001|100|0|1101010000 0x086350
0x07 0100100|100|1|0111011101 0x0925DD
0x08 0100110|100|1|0111011101 0x09A5DD
BX = 011 Event : 28
0x00 0001001|000|0|0010011111 0x02409F
0x01 0001010|000|1|0000100000 0x028420
0x02 0001011|001|1|1010011011 0x02CE9B
0x03 0001100|000|0|0110001111 0x03018F
0x04 0001110|100|0|0110000100 0x03A184
0x05 0011001|100|0|0011000001 0x0660C1
0x06 0011011|000|1|0011000011 0x06C4C3
0x07 0011110|000|1|0111001111 0x0785CF
0x08 0100000|000|0|1101011010 0x08035A
BX = 100 Event : 29
0x00 0110000|001|1|1101010000 0x0C0F50
BX = 101 Event : 30
0x00 0010001|001|0|1100010001 0x044B11
0x01 0010101|001|0|0110001110 0x05498E
0x02 0010110|000|0|0010000101 0x058085
0x03 0100011|000|1|0111001111 0x08C5CF
0x04 0100101|001|1|1001011100 0x094E5C
BX = 110 Event : 31
0x00 0010001|000|0|0011000011 0x0440C3
0x01 0011010|000|1|0011000011 0x0684C3
0x02 0011011|001|1|0111001101 0x06CDCD
0x03 0100000|000|1|0011011111 0x0804DF
BX = 111 Event : 32
0x00 0001110|000|1|1100011010 0x03871A
0x01 0010000|001|1|0110000100 0x040D84
0x02 0010001|100|1|0111001101 0x0465CD
0x03 0010011|001|0|0101000010 0x04C942
0x04 0010100|100|1|0111000100 0x0525C4
0x05 0010111|000|0|1011011011 0x05C2DB
BX = 000 Event : 33
0x00 0001101|100|0|0110001111 0x03618F
0x01 0001110|000|0|0110001111 0x03818F
0x02 0001111|100|1|0101000001 0x03E541
0x03 0011111|001|0|0101000001 0x07C941
0x04 0100010|001|1|1101011010 0x088F5A
0x05 0100100|001|1|0101011110 0x090D5E
BX = 001 Event : 34
0x00 0010000|100|0|0100011110 0x04211E
0x01 0010101|100|0|0100000001 0x056101
0x02 0101111|000|0|1101011010 0x0BC35A
BX = 010 Event : 35
0x00 0001100|000|0|0010000011 0x030083
BX = 011 Event : 36
0x00 0001001|100|0|1011010000 0x0262D0
0x01 0001010|100|1|1011010000 0x02A6D0
0x02 0001011|000|0|1101011010 0x02C35A
0x03 0001100|000|0|1101011010 0x03035A
BX = 100 Event : 37
0x00 0001000|100|1|0110001111 0x02258F
0x01 0001001|001|1|0100000100 0x024D04
0x02 0001011|000|0|0111001111 0x02C1CF
0x03 0001100|001|0|1011001111 0x030ACF
0x04 0010001|100|1|0101000001 0x046541
0x05 0010010|100|1|0101000100 0x04A544
0x06 0010100|001|0|1011001111 0x050ACF
BX = 101 Event : 38
0x00 0001101|001|0|0010011111 0x03489F
0x01 0001110|001|0|1100011010 0x038B1A
0x02 0001111|000|0|1100010000 0x03C310
0x03 0011111|000|0|0101000100 0x07C144
0x04 0100000|100|1|0011000101 0x0824C5
0x05 0100001|000|0|0111000100 0x0841C4
0x06 0100011|000|0|1101011010 0x08C35A
0x07 0100100|001|1|1011011011 0x090EDB
BX = 110 Event : 39
0x00 0001100|000|0|0110001110 0x03018E
0x01 0001101|000|0|0110000100 0x034184
0x02 0001110|001|0|0010000101 0x038885
0x03 0001111|100|1|0100000010 0x03E502
0x04 0010111|001|1|0101000010 0x05CD42
0x05 0011001|001|0|1101010001 0x064B51
BX = 111 Event : 40
0x00 0001000|010|1|0010011111 0x02149F
0x01 0001010|001|0|1100010000 0x028B10
0x02 0001011|100|1|1010001111 0x02E68F
0x03 0001101|100|0|0110001101 0x03618D
0x04 0001110|001|0|0110000100 0x038984
0x05 0010000|100|0|0100000010 0x042102
0x06 0010001|000|1|0101000001 0x044541
0x07 0010010|001|0|0101000010 0x048942
0x08 0010011|000|0|0011000100 0x04C0C4
0x09 0100001|000|1|0101000001 0x084541
0x0a 0100010|001|0|0101000001 0x088941
0x0b 0100011|100|1|1011011011 0x08E6DB
0x0c 0100101|000|1|0001100000 0x094460
BX = 000 Event : 41
0x00 0001111|100|0|0110011101 0x03E19D
0x01 0010010|100|0|1010011011 0x04A29B
0x02 0010011|001|1|1010001111 0x04CE8F
0x03 0100010|001|0|0111001111 0x0889CF
0x04 0100100|001|0|1011001110 0x090ACE
0x05 0100101|000|1|1011001111 0x0946CF
BX = 001 Event : 42
0x00 0001001|000|0|1100010000 0x024310
0x01 0001010|100|1|1010001110 0x02A68E
0x02 0001011|001|0|0110001101 0x02C98D
0x03 0001100|000|0|0110001101 0x03018D
0x04 0001101|001|1|0110000100 0x034D84
0x05 0001111|000|1|0100000100 0x03C504
0x06 0010000|100|0|0100000010 0x042102
0x07 0010111|001|0|0101000001 0x05C941
0x08 0011000|100|1|0011000011 0x0624C3
0x09 0011010|100|1|0101000100 0x06A544
BX = 010 Event : 43
0x00 0010010|001|1|1010001110 0x048E8E
0x01 0010011|001|0|0110000011 0x04C983
0x02 0010100|001|1|0100000100 0x050D04
0x03 0010101|000|0|0010000001 0x054081
0x04 0010110|001|0|0101000010 0x058942
0x05 0011111|001|0|0101000010 0x07C942
0x06 0100000|100|0|0101000010 0x082142
0x07 0100001|000|1|0111001111 0x0845CF
0x08 0100111|001|0|0011011111 0x09C8DF
BX = 011 Event : 44
0x00 0001100|001|1|1010011011 0x030E9B
0x01 0001110|000|1|1010001111 0x03868F
0x02 0001111|100|0|0010000011 0x03E083
0x03 0010000|001|0|0010000011 0x040883
0x04 0010001|001|0|0100000001 0x044901
0x05 0100001|001|1|0101000100 0x084D44
0x06 0100010|001|0|0101000100 0x088944
0x07 0100100|001|0|1011011011 0x090ADB
0x08 0100101|001|0|1011011011 0x094ADB
BX = 100 Event : 45
0x00 0010011|001|1|0010011111 0x04CC9F
0x01 0010100|001|1|0110001101 0x050D8D
0x02 0010101|100|0|0011000011 0x0560C3
0x03 0011110|100|0|0011000011 0x07A0C3
0x04 0100001|000|0|0111000100 0x0841C4
0x05 0100010|000|0|0111001101 0x0881CD
0x06 0100110|100|0|1101010001 0x09A351
0x07 0100111|100|0|1101011010 0x09E35A
0x08 0101000|000|1|1011011011 0x0A06DB
0x09 0101001|000|0|1101011010 0x0A435A
0x0a 0101010|000|0|0101011110 0x0A815E
BX = 101 Event : 46
0x00 0010101|000|1|1000011100 0x05461C
0x01 0010110|100|0|1010011011 0x05A29B
0x02 0010111|100|0|1010011011 0x05E29B
0x03 0011010|001|1|1010001111 0x068E8F
0x04 0011011|100|1|1010001111 0x06E68F
0x05 0011101|000|0|0100000001 0x074101
0x06 0011110|000|0|1011001111 0x0782CF
0x07 0011111|000|0|1011010000 0x07C2D0
0x08 0110000|100|1|1011001110 0x0C26CE
0x09 0110010|100|1|1011001110 0x0CA6CE
0x0a 0110011|001|1|1101010000 0x0CCF50
0x0b 0110100|100|1|1101010000 0x0D2750
BX = 110 Event : 47
0x00 0001011|000|0|0010011111 0x02C09F
0x01 0001101|001|0|1000011100 0x034A1C
0x02 0001110|100|1|1010011011 0x03A69B
0x03 0001111|000|1|1100011010 0x03C71A
0x04 0010000|001|1|1100010000 0x040F10
0x05 0010010|000|0|0110000100 0x048184
0x06 0010011|100|1|0101011110 0x04E55E
0x07 0101011|000|0|1101010000 0x0AC350
BX = 111 Event : 48
0x00 0010100|001|1|0010011111 0x050C9F
0x01 0010101|001|1|0110011101 0x054D9D
0x02 0010110|001|0|0100011110 0x05891E
0x03 0010111|100|0|0110011101 0x05E19D
0x04 0011001|001|0|1100010000 0x064B10
0x05 0011010|001|1|0110000100 0x068D84
0x06 0011011|001|1|0110000100 0x06CD84
0x07 0100101|100|0|0101000010 0x096142
0x08 0100111|100|1|1101011010 0x09E75A
0x09 0101000|000|0|1101011010 0x0A035A
0x0a 0101001|000|1|1001011100 0x0A465C
BX = 000 Event : 49
0x00 0001111|100|0|1100010000 0x03E310
0x01 0010001|000|0|0010000101 0x044085
0x02 0010010|000|0|0101000001 0x048141
0x03 0010011|100|0|1011001111 0x04E2CF
0x04 0011001|001|1|1101010001 0x064F51
BX = 001 Event : 50
0x00 0001010|001|0|1100010000 0x028B10
0x01 0001101|000|1|0010000001 0x034481
0x02 0011000|000|0|0011011111 0x0600DF
BX = 010 Event : 51
0x00 0001000|000|1|1010001111 0x02068F
0x01 0001001|001|0|0110001110 0x02498E
0x02 0001010|100|0|0110000100 0x02A184
0x03 0001011|100|0|0010000001 0x02E081
0x04 0011010|000|1|0101011110 0x06855E
0x05 0011100|000|0|0101011110 0x07015E
0x06 0011101|100|1|0011011111 0x0764DF
BX = 011 Event : 52
0x00 0001011|100|0|1100011010 0x02E31A
0x01 0001101|100|1|0100000010 0x036502
0x02 0011111|100|1|0011000011 0x07E4C3
0x03 0100001|001|0|0101011110 0x08495E
0x04 0100010|001|0|0101011110 0x08895E
0x05 0100011|001|0|0011011111 0x08C8DF
BX = 100 Event : 53
0x00 0010001|001|0|0100011110 0x04491E
0x01 0010011|001|1|1100011010 0x04CF1A
0x02 0010100|100|1|1100011010 0x05271A
0x03 0011000|000|1|1010001111 0x06068F
0x04 0011001|001|0|1010001111 0x064A8F
0x05 0011010|001|1|0110010000 0x068D90
0x06 0101001|000|0|0101000010 0x0A4142
0x07 0101100|100|1|0111001110 0x0B25CE
0x08 0101110|100|1|1101010001 0x0BA751
0x09 0101111|000|0|1101011010 0x0BC35A
BX = 101 Event : 54
0x00 0010001|001|0|0010011111 0x04489F
0x01 0100001|000|1|0111001110 0x0845CE
BX = 110 Event : 55
0x00 0010101|100|1|0010011111 0x05649F
0x01 0011001|100|1|1100011010 0x06671A
0x02 0011100|001|1|1100010000 0x070F10
0x03 0110110|000|0|1101010000 0x0D8350
BX = 111 Event : 56
0x00 0001010|000|1|0010011111 0x02849F
0x01 0001111|001|0|1010011011 0x03CA9B
0x02 0010000|001|1|0100000100 0x040D04
0x03 0010010|001|1|0010000011 0x048C83
0x04 0010011|000|0|0101000010 0x04C142
0x05 0011111|000|0|0101000010 0x07C142
0x06 0100010|100|1|0101011110 0x08A55E
BX = 000 Event : 57
0x00 0001101|100|1|0100000100 0x036504
0x01 0001110|100|1|0101000010 0x03A542
0x02 0001111|001|0|0101000010 0x03C942
0x03 0011111|100|0|0101000010 0x07E142
0x04 0100000|100|1|1011001111 0x0826CF
0x05 0100001|100|1|1101010000 0x086750
BX = 001 Event : 58
0x00 0000101|001|1|0100011110 0x014D1E
0x01 0001010|000|0|0110001110 0x02818E
0x02 0001011|000|1|0110001110 0x02C58E
0x03 0001101|001|1|0100000010 0x034D02
0x04 0001111|000|1|0100000001 0x03C501
0x05 0010000|100|1|0100000001 0x042501
0x06 0011000|000|0|0011000001 0x0600C1
0x07 0011010|000|1|0111001101 0x0685CD
0x08 0011011|000|1|1101010000 0x06C750
BX = 010 Event : 59
0x00 0001000|100|1|0110001111 0x02258F
0x01 0001001|100|0|0110001111 0x02618F
0x02 0001010|000|0|0101000001 0x028141
0x03 0001011|000|1|0111001101 0x02C5CD
0x04 0001100|100|0|0111001110 0x0321CE
0x05 0010110|100|0|0011000001 0x05A0C1
0x06 0010111|001|0|0101000001 0x05C941
0x07 0011011|100|0|0111001101 0x06E1CD
0x08 0100001|010|1|0101011110 0x08555E
BX = 011 Event : 60
0x00 0010100|001|1|0110011101 0x050D9D
0x01 0010111|001|0|1100010000 0x05CB10
0x02 0011010|000|0|0110001111 0x06818F
0x03 0011100|000|1|1011001111 0x0706CF
0x04 0011101|000|1|1011001111 0x0746CF
0x05 0101001|100|1|0111001101 0x0A65CD
0x06 0101011|000|1|0111001111 0x0AC5CF
0x07 0101101|000|0|1011001111 0x0B42CF
0x08 0101110|100|1|1011001111 0x0BA6CF
0x09 0110000|000|1|1101011010 0x0C075A
0x0a 0110001|100|1|1101011010 0x0C675A
BX = 100 Event : 61
0x00 0001011|010|1|0110011101 0x02D59D
BX = 101 Event : 62
0x00 0001010|100|0|0011000011 0x02A0C3
0x01 0010111|000|0|0011000001 0x05C0C1
0x02 0011000|100|0|0011000011 0x0620C3
0x03 0011001|001|0|1011001110 0x064ACE
0x04 0011010|000|1|1101010001 0x068751
0x05 0011011|000|0|1011011011 0x06C2DB
BX = 110 Event : 63
0x00 0010001|100|0|0110011101 0x04619D
0x01 0010011|001|1|1000011100 0x04CE1C
0x02 0010100|001|1|1000011100 0x050E1C
0x03 0010101|000|1|1000011100 0x05461C
0x04 0010110|000|0|1100011010 0x05831A
0x05 0011110|100|1|0011000001 0x07A4C1
0x06 0100000|100|0|0111000100 0x0821C4
0x07 0100011|000|1|1011011011 0x08C6DB
BX = 111 Event : 64
0x00 0001000|000|0|0010011111 0x02009F
0x01 0001010|001|1|1100010000 0x028F10
0x02 0001101|100|1|0101011110 0x03655E
0x03 0011100|100|1|0011000011 0x0724C3
BX = 000 Event : 65
0x00 0000111|100|0|0100011110 0x01E11E
0x01 0001001|100|1|0110001101 0x02658D
BX = 001 Event : 66
0x00 0011001|001|1|0100000010 0x064D02
0x01 0100100|100|0|0111011101 0x0921DD
BX = 010 Event : 67
0x00 0001111|000|1|0110011101 0x03C59D
0x01 0010011|001|1|0100000010 0x04CD02
0x02 0010101|000|0|0111001110 0x0541CE
0x03 0100100|000|1|0111001110 0x0905CE
BX = 011 Event : 68
0x00 0001110|001|0|0000100000 0x038820
0x01 0010001|000|1|1100010001 0x044711
0x02 0010100|000|1|0010000001 0x050481
0x03 0011101|100|1|0011000001 0x0764C1
0x04 0011110|001|0|0101000010 0x078942
0x05 0011111|001|0|1101010000 0x07CB50
BX = 100 Event : 69
0x00 0001001|001|1|1000011100 0x024E1C
0x01 0001011|001|0|1010001111 0x02CA8F
0x02 0001111|000|1|0010000001 0x03C481
0x03 0010000|100|0|0111001101 0x0421CD
0x04 0010001|000|0|0101011110 0x04415E
0x05 0011100|100|0|0111001101 0x0721CD
0x06 0011101|001|0|0111001110 0x0749CE
0x07 0011110|001|0|1011001111 0x078ACF
0x08 0011111|000|1|1101010000 0x07C750
0x09 0100000|001|0|1001011100 0x080A5C
0x0a 0100001|001|1|0101011110 0x084D5E
0x0b 0100010|001|0|0011011111 0x0888DF
BX = 101 Event : 70
0x00 0001110|000|0|1000011100 0x03821C
BX = 110 Event : 71
0x00 0001000|001|0|1010011011 0x020A9B
0x01 0001001|001|0|1010001111 0x024A8F
0x02 0001010|000|1|0010000011 0x028483
0x03 0001011|000|0|0100000001 0x02C101
0x04 0100000|000|1|0011000001 0x0804C1
0x05 0100001|100|0|0101000001 0x086141
0x06 0100010|000|1|0101000001 0x088541
0x07 0100011|100|1|0111000100 0x08E5C4
0x08 0100100|001|1|0111000100 0x090DC4
BX = 111 Event : 72
0x00 0001011|001|0|1010011011 0x02CA9B
0x01 0001100|000|1|1100011010 0x03071A
0x02 0001101|000|1|1010001111 0x03468F
0x03 0010000|100|0|0111001111 0x0421CF
0x04 0010001|100|0|0101011110 0x04615E
0x05 0010010|001|0|0101011110 0x04895E
0x06 0011100|100|1|0011000001 0x0724C1
0x07 0011101|000|1|0111000100 0x0745C4
0x08 0100000|100|1|1011011011 0x0826DB
BX = 000 Event : 73
0x00 0001110|001|1|0010011111 0x038C9F
0x01 0010001|000|0|0110011101 0x04419D
0x02 0010101|000|0|1100011010 0x05431A
0x03 0100101|100|1|0101000001 0x096541
0x04 0100111|000|1|1101011010 0x09C75A
0x05 0101001|001|0|0011011111 0x0A48DF
BX = 001 Event : 74
0x00 0010001|001|0|0110000100 0x044984
0x01 0010010|000|0|0100000001 0x048101
0x02 0011100|100|0|0101000001 0x072141
0x03 0011101|001|1|0111001110 0x074DCE
0x04 0011110|001|1|1011001110 0x078ECE
0x05 0011111|001|0|1101010000 0x07CB50
BX = 010 Event : 75
0x00 0001110|001|1|1100010000 0x038F10
0x01 0001111|001|0|1100010000 0x03CB10
0x02 0100010|000|0|1011011011 0x0882DB
BX = 011 Event : 76
0x00 0010110|001|0|1100011010 0x058B1A
0x01 0010111|001|1|1100010000 0x05CF10
0x02 0101101|000|0|1101010000 0x0B4350
BX = 100 Event : 77
0x00 0010011|000|0|0110001110 0x04C18E
0x01 0010100|000|1|0010000011 0x050483
0x02 0100010|100|1|0111001101 0x08A5CD
0x03 0100011|100|1|0111001111 0x08E5CF
0x04 0100100|000|1|0111001111 0x0905CF
BX = 101 Event : 78
0x00 0001111|001|0|0010011111 0x03C89F
0x01 0010001|000|0|1100010000 0x044310
0x02 0010110|000|1|0100000100 0x058504
0x03 0010111|000|1|0010000011 0x05C483
0x04 0011000|100|0|0101000010 0x062142
0x05 0101100|001|1|0101000001 0x0B0D41
0x06 0101101|000|0|0111001101 0x0B41CD
0x07 0101111|000|1|1101011010 0x0BC75A
0x08 0110000|000|1|1101011010 0x0C075A
0x09 0110010|000|0|0101011110 0x0C815E
0x0a 0110011|010|1|0011011111 0x0CD4DF
BX = 110 Event : 79
0x00 0001011|000|0|1010001110 0x02C28E
0x01 0001101|001|0|0110001111 0x03498F
0x02 0001110|100|0|1001011100 0x03A25C
0x03 0011010|100|1|1101010001 0x06A751
0x04 0011100|100|0|1001011100 0x07225C
BX = 111 Event : 80
0x00 0001000|000|0|0100011110 0x02011E
0x01 0001111|000|1|1100010000 0x03C710
0x02 0010001|100|0|1101011010 0x04635A
0x03 0011110|100|0|0111001110 0x07A1CE
0x04 0011111|100|0|1101011010 0x07E35A
0x05 0100001|001|1|0111011101 0x084DDD
BX = 000 Event : 81
0x00 0010110|000|0|1100010000 0x058310
0x01 0010111|100|0|0110000100 0x05E184
0x02 0011000|100|1|0101000010 0x062542
0x03 0100110|000|0|0101000001 0x098141
0x04 0101011|000|0|1101011010 0x0AC35A
BX = 001 Event : 82
0x00 0001101|000|0|1100011010 0x03431A
0x01 0001110|000|1|0110001110 0x03858E
0x02 0001111|000|1|0110001110 0x03C58E
0x03 0010001|001|0|0110001101 0x04498D
0x04 0010010|001|1|0010000100 0x048C84
0x05 0010011|100|0|0010000011 0x04E083
